evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
14720,100.424774197,0.9825,60.47453814346331,1.8387868825671783,0.0004076086956521739
14848,101.349274974,0.9825,60.552645960549974,1.8387868825671783,0.0004040948275862069
14976,102.237118786,0.9825,60.58012494279369,1.8387868825671783,0.00040064102564102563
15104,103.576804548,0.9825,60.61945626402998,1.8387868825671783,0.00039724576271186443
15232,104.301735006,0.9825,60.674203947690295,1.8387868825671783,0.0003939075630252101
15360,105.022686519,0.9825,60.69902077845299,1.8387868825671783,0.000390625
15488,106.283389384,0.9825,60.71663462069225,1.8387868825671783,0.00038739669421487604
15616,107.164994022,0.9825,60.735286768735584,1.8387868825671783,0.00038422131147540983
15744,107.993015046,0.9825,60.753232763834475,1.8387868825671783,0.00038109756097560977
15872,108.795840782,0.9825,60.83293003845482,1.8387868825671783,0.0003780241935483871
16000,109.547899583,0.9825,60.88211189687513,1.8387868825671783,0.000375
16128,110.515831923,0.9825,60.92629932614763,1.8387868825671783,0.0003720238095238095
16256,111.531912025,0.9825,61.05093435739469,1.8387868825671783,0.00036909448818897637
16384,112.430479539,0.9825,61.09621385683535,1.8387868825671783,0.0003662109375
16512,113.751458771,0.9825,61.13448395892177,1.8387868825671783,0.0003633720930232558
16640,114.64185242,0.9825,61.14263280920094,1.8387868825671783,0.0003605769230769231
16768,115.401626742,0.9825,61.30688672983841,1.7860777845101257,0.00035782442748091603
16896,116.717701223,0.985,61.36551021804339,1.7860777845101257,0.0003551136363636364
17024,117.831281145,0.985,61.42576413780721,1.7860777845101257,0.00035244360902255637
17152,118.732284451,0.985,61.448844584166935,1.7860777845101257,0.0003498134328358209
17280,119.773384074,0.985,61.46888468138167,1.7860777845101257,0.00034722222222222224
17408,120.665713173,0.985,61.485853762126446,1.7860777845101257,0.00034466911764705885
17536,122.260961018,0.985,61.51482997952038,1.7860777845101257,0.00034215328467153286
17664,124.316098537,0.985,61.535358304454085,1.7860777845101257,0.00033967391304347825
17792,125.46352714,0.985,61.55628765020139,1.7860777845101257,0.00033723021582733815
17920,127.185994746,0.985,61.62617966884417,1.7860777845101257,0.0003348214285714286
18048,128.093229812,0.985,61.65248038463594,1.7860777845101257,0.0003324468085106383
18176,128.943451305,0.985,61.71700704582965,1.6738309076851539,0.0003301056338028169
18304,129.789509233,0.985,61.78457624228427,1.6738309076851539,0.0003277972027972028
18432,130.924461437,0.985,61.840206530097475,1.6738309076851539,0.0003255208333333333
18560,131.877261461,0.985,61.8597057435436,1.6738309076851539,0.0003232758620689655
18688,133.076631841,0.985,61.88908250913398,1.6738309076851539,0.0003210616438356164
18816,134.790593053,0.985,61.9273004082964,1.6738309076851539,0.00031887755102040814
18944,135.502308753,0.985,62.020993717281335,1.6738309076851539,0.000316722972972973
19072,136.575721559,0.985,62.03032099457935,1.6738309076851539,0.0003145973154362416
19200,137.305695802,0.985,62.07324202143081,1.6738309076851539,0.0003125
19328,138.241795916,0.985,62.10151767313979,1.6738309076851539,0.00031043046357615895
19456,139.231727384,0.985,62.12159288505312,1.6738309076851539,0.0003083881578947368
19584,140.148996465,0.985,62.13080308717715,1.6738309076851539,0.00030637254901960784
19712,141.188896314,0.9875,62.19205590923609,1.6738309076851539,0.0003043831168831169
19840,142.142334899,0.9875,62.25041275444141,1.6738309076851539,0.0003024193548387097
19968,143.021355498,0.9875,62.315348130308855,1.6738309076851539,0.00030048076923076925
20096,143.844451868,0.9875,62.32429679335249,1.6738309076851539,0.0002985668789808917
