point_id,feasible,selected,objective_mass_kg,objective_displacement_m,objective_redundancy_degradation,objective_active_count,constraint_disconnected,constraint_mechanism,constraint_conditioning,constraint_stress,constraint_buckling,carbon_kg_co2e_indicative,removal_survival,failed_removals,controls
0,1,1,1664.42094222759965305,0.00773745376352681,100.00000000000000000,40.00000000000000000,-1.00000000000000000,-1.00000000000000000,-7.59497207746588820,-0.48733762564809735,-0.83003780586351028,2829.51560178691943293,0.00000000000000000,2,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.42783111696347897;0.60124824841328461;0.60494349464519404;0.56386707465984898;0.46274213586842505;0.42154932751032448;0.51075434776313167;0.59488260565289752;0.54601851666492185;0.40457507568674556;0.43921862884515972;0.50769604498741128;0.60748360786388056;0.57681238536593737;0.62136029416854310;0.45809989558519082;0.54384435042992052;0.58732044300567854;0.57609903509153582;0.44314376725622928"
1,1,0,1669.37435481183842967,0.00762500303691355,100.00000000000000000,40.00000000000000000,-1.00000000000000000,-1.00000000000000000,-7.61540449528246555,-0.49831517386292723,-0.81063278819903928,2837.93640318012421631,0.00000000000000000,2,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.75813705472060411;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.50737790574022934;0.42998815064584561;0.39296455910920602;0.51346625393368028;0.45504495385217625;0.43900461051598366;0.38085186292452022;0.60075661138298286;0.58176003071621807;0.58734649788842364;0.46954585816259675;0.43660088665442010;0.54759012508569294;0.38233864904436399;0.56242883651742348;0.46634746356462725;0.41056425970826826;0.47878794771843736;0.39680657941763042;0.38098074049750286"
2,1,0,1785.22091255959890077,0.00740767641282482,100.00000000000000000,40.00000000000000000,-1.00000000000000000,-1.00000000000000000,-7.51026483048168991,-0.49453977690433182,-0.82368462745147564,3034.87555135131879069,0.00000000000000000,2,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.07013062010927791;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.71666149526992751;0.70835962472165381;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70894156139586817;0.70833333333333348;0.70833333333333348;0.71402839142184937;0.70833333333333348;0.70833333333333348;0.70834680907603687;0.70833333333333348;0.67332794586732347;0.70833333333333348;0.70833333333333348;0.86771920398715330;0.70833333333333348;0.86755433775279811;0.70833333333333348;0.70833333333333348;0.70841729242425833;0.72036295884181012;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.71307605477271652;0.70833333333333326;0.70833333333333348;0.70833333333333348;0.70837060866522594;0.70833333333333348;0.75813705472060411;0.70833333333333348;0.71434704649561642;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.95217376634373130;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.71307517706663415;0.70833333333333348;0.71175669149160858;0.86962809783941464;0.70833333333333348;0.86857406943186177;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.71448081132696040;0.70833333333333348;0.70833333333333348;0.85610458650164900;0.70833333333333348;0.86570769396393610;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.50737790574022934;0.43422282262729950;0.59888260384116310;0.56352424351136465;0.45504495385217625;0.43900461051598366;0.38993411901535463;0.60054866067158841;0.58140847524589157;0.58640320452056172;0.46735528078684069;0.43660088665442010;0.54759012508569294;0.38233864904436399;0.56084687386174148;0.46634746356462731;0.54207308525526043;0.47878794771843736;0.39856964391036043;0.38941797518946775"
3,1,0,1854.28390856479381910,0.00728678461912213,100.00000000000000000,40.00000000000000000,-1.00000000000000000,-1.00000000000000000,-7.54762751119425257,-0.49474082213124471,-0.80784544603593389,3152.28264456015040196,0.00000000000000000,2,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000002;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.79007495964475494;0.70833333333333337;0.70833333333333326;0.70833333333333337;0.70934686104564693;0.78842519266049216;0.70976282433108040;0.70833333333333337;0.79031641215405157;0.70833333333333348;0.70833333333333337;0.79140639196090545;0.71155563829731117;0.78795618432909587;0.70833333333333337;0.70833333333333326;0.78989663001279076;0.70833333333333337;0.70865754736177466;0.71190347795539766;0.70833333333333348;0.71022815100106762;0.70833333333333348;0.78461672630733892;0.71006804903628362;0.70900634256471307;0.71001504923272574;0.70833333333333326;0.70833333333333348;0.79095881653272337;0.70833333333333337;0.70993920315279113;0.70890254000567765;0.79151814060707537;0.70833333333333348;0.79062107116561109;0.70833333333333326;0.70833333333333348;0.71007969885374111;0.70833333333333348;0.79157410872169487;0.70833333333333337;0.70833333333333337;0.70870687664348320;0.70833333333333348;0.70833333333333337;0.70833333333333337;0.70978477296678599;0.70851060583328551;0.70833333333333348;0.70833333333333337;0.78974645025323265;0.70833333333333326;0.78995661136440454;0.70833333333333337;0.89766377422490851;0.70833333333333337;0.70833333333333337;0.70833333333333348;0.70953976655526141;0.70833333333333337;0.70833333333333326;0.70833333333333337;0.70833333333333326;0.79087228347077165;0.71028338071284591;0.70833333333333348;0.79039671169456516;0.70874619310625664;0.70833333333333337;0.70833333333333326;0.70833333333333337;0.70833333333333337;0.70950591018124876;0.78772086380107864;0.59016587665235276;0.43402457988344390;0.39296455910920614;0.38264488817519193;0.60513918442534131;0.50277485319366710;0.38085186292452022;0.60011510370279875;0.56414370148809612;0.58734649788842375;0.53873670775281735;0.43574057359019891;0.54759012508569294;0.38233864904436399;0.43796338381397992;0.46634746356462731;0.40211565426682583;0.51481897024407841;0.50328527798420386;0.38098074049750286"
4,1,0,1966.12220023652321288,0.00695168258786359,100.00000000000000000,40.00000000000000000,-1.00000000000000000,-1.00000000000000000,-7.52238364513308344,-0.48752413217679069,-0.82773331528609351,3342.40774040208953011,0.00000000000000000,2,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.70833333333333348;0.79132739988123935;0.70833333333333348;0.70944260128469494;0.71002675715510721;0.78999470042346320;0.80337837811031831;0.79083370495942951;0.70846929494029842;0.79721179963869626;0.79792732655890586;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.71013845236730744;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70984928290725846;0.70833333333333348;0.79121431787997210;0.95269339487726978;0.70907501139922280;0.71440603058402452;0.71853331822365396;0.70833333333333348;0.70986919515605074;0.70833333333333348;0.70833333333333348;0.71012355361656576;0.79063682911908040;0.71149833609025970;0.70833333333333348;0.79074437476889037;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.79087282974753015;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.79276281506552726;0.71241780507527652;0.79009597802809028;0.79085213939035559;0.70833333333333348;0.71732754957106082;0.72158900448278962;0.70833333333333348;0.70833333333333348;0.94385723446097380;0.70833333333333348;0.70833333333333348;0.70833333333333348;0.79093739748098979;0.70833333333333348;0.70836923722154488;0.79581595081531686;0.71419750132076110;0.71560299658479887;0.70833333333333348;0.71074305441727592;0.71275902325622131;0.79149386116018561;0.70833333333333348;0.71196275233309592;0.70833333333333348;0.70833333333333348;0.78945843974995311;0.73870891489396584;0.71259538734544281;0.70833333333333348;0.70833333333333348;0.50737790574022934;0.42998815064584561;0.44284608363705741;0.45643048099414746;0.61304133099354674;0.44412833367974336;0.38552651034808538;0.60112740825503397;0.58176003071621807;0.58734649788842364;0.46415085408521334;0.43764548629717087;0.46147264871424482;0.38233864904436399;0.56252828148177170;0.47378527130104353;0.41053311441749490;0.47878794771843736;0.38730093860067799;0.38098074049750286"
5,1,0,2038.58055529584589749,0.00686384331252642,100.00000000000000000,40.00000000000000000,-1.00000000000000000,-1.00000000000000000,-7.48021299335893897,-0.46306623623587706,-0.80983247481472442,3465.58694400293734361,0.00000000000000000,2,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000002;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.79160402715806655;0.70833333333333337;0.70833333333333326;0.79112939157848117;0.71301001909772588;0.78842519266049216;0.70976282433108040;0.79038224099690269;0.93465281755338325;0.78958118008394274;0.79092301497966311;0.79140953373018541;0.71218251293793777;0.78816401374008371;0.71017730257657474;0.70833333333333326;0.78989663001279076;0.70833333333333337;0.71003374549164922;0.71190347795539766;0.71159518360066598;0.71022815100106762;0.70833333333333348;0.78461672630733892;0.71006804903628362;0.79129460403732399;0.78919286843685077;0.78698701181023778;0.70833333333333348;0.79164512466450343;0.79089773833882049;0.70993920315279113;0.79144184486320723;0.79152979546032065;0.70833333333333348;0.79062107116561109;0.70833333333333326;0.70918913950752049;0.78411930844593647;0.71369685598187049;0.79157410872169487;0.71052282743131323;0.70858580231428470;0.71034786297067798;0.70833333333333348;0.70833333333333337;0.71015080896536575;0.71667032960894694;0.70851060583328551;0.70990394139731294;0.71167914719325698;0.78974645025323265;0.78980570978115083;0.79159369574402583;0.70833333333333337;0.89546633498531447;0.79111237077518981;0.79110433277992454;0.70833333333333348;0.71105368391941337;0.79085976021742022;0.70969317315004932;0.70974660657345667;0.70833333333333326;0.79088304702742573;0.71028338071284591;0.70833333333333348;0.79041027612481751;0.79102813877225886;0.71104404938764132;0.70833333333333326;0.70833333333333337;0.71572172108622345;0.78933459611667944;0.78772086380107864;0.58815301969902578;0.43414015620239527;0.39386786682983410;0.45282743546470255;0.60513918442534131;0.50123342787759650;0.60765333353287365;0.60011510370279875;0.57966566192297952;0.38275329195664326;0.53853133750934856;0.50104507392694264;0.54759012508569294;0.38233864904436399;0.44127400025710950;0.58034066296136444;0.39552702703255832;0.51381207376684557;0.50328527798420386;0.38299007001083840"
6,1,0,2083.26826532421910088,0.00614077964431895,100.00000000000000000,40.00000000000000000,-1.00000000000000000,-1.00000000000000000,-7.59430078982066625,-0.53592530564004148,-0.88817791987679517,3541.55605105117092535,0.00000000000000000,2,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.09917038658199795;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.19788019548283051;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.71411652351892074;0.70852885893753326;0.70833333333333326;0.70833333333333337;0.70934686104564693;0.71348957462169793;0.78859711852122250;0.70833333333333337;0.79031641215405157;0.78965107971076565;0.70833333333333337;0.94559352278791275;0.71155563829731117;0.78795618432909587;0.70833333333333337;0.70928642145500009;0.78989663001279076;0.79255956578863629;0.70865754736177466;0.71190347795539766;0.70833333333333348;0.78863232124233817;0.70833333333333348;0.78461672630733892;0.81537940534173947;0.79318755167062360;0.71001504923272574;0.78952023742372668;0.71077338788347610;0.94829273041196116;0.70833333333333337;0.70993920315279113;0.70890254000567765;0.79151814060707537;0.70833333333333348;0.71104442256355294;0.70833333333333326;0.71209131121046632;0.71053748887393120;0.78939243707921847;0.79139163553749492;0.70833333333333337;0.70833333333333337;0.78946517093922508;0.70833333333333348;0.70833333333333337;0.79297676966537833;0.71072302918009200;0.72589542786272188;0.70833333333333348;0.79060593303846216;0.78964128484430740;0.71400284829866512;0.78920425547948769;0.70833333333333337;0.70833333333333326;0.79027144327810894;0.79092432465586204;0.78834490138841673;0.95350913222357736;0.70833333333333337;0.71315350199354310;0.70954524498914140;0.95481094839102165;0.79366565601235395;0.78801981062781001;0.71606322638907471;0.78671446710728632;0.71116752301970187;0.70833333333333337;0.79113788684362540;0.70833333333333337;0.79298198857179447;0.79353769901628934;0.71288871604357618;0.51084613115677113;0.43384305135155804;0.39296455910920614;0.38264488817519193;0.53410446873987538;0.44913526165973350;0.38244199761400660;0.48491865767720316;0.56267500392236347;0.58734649788842375;0.53802051246764060;0.43574057359019891;0.54752304497070026;0.38233864904436399;0.45743125223633696;0.46537769521036820;0.40211565426682583;0.51472962160101843;0.50328527798420386;0.38098074049750286"
7,1,0,2256.16149440729532216,0.00605506524351158,100.00000000000000000,40.00000000000000000,-1.00000000000000000,-1.00000000000000000,-7.52406988325377224,-0.54766616627416664,-0.81632414611988113,3835.47454049240286622,0.00000000000000000,2,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.05872861320881653;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.95124393163825127;0.70908565881967023;0.87115967939677186;0.70963382869305935;0.70833333333333337;0.70833333333333337;0.70895570921810713;0.95306779163373001;0.70833333333333348;0.87126797565883818;0.70932746937100344;0.70833333333333348;0.70986825048994528;0.70833333333333348;0.71093383903092933;0.70905790511337008;0.70833333333333348;0.87542092839071872;0.70833333333333348;0.87120783910712640;0.70833333333333348;0.70895062322687341;0.71324768708782804;0.72048233296860087;0.70833333333333326;0.70833333333333337;0.70833333333333348;0.70833333333333348;0.70833333333333326;0.70833333333333348;0.71699834256279504;0.70833333333333337;0.70833333333333337;0.87247441746200904;0.70833333333333326;0.70833333333333348;0.70833333333333348;0.71200044055193024;0.70833333333333348;0.70833333333333348;0.87498957695691382;0.87362130615839217;0.70833333333333348;0.87376642247947567;0.70907315419823702;0.95564623954749672;0.70833333333333348;0.70833333333333348;0.70833333333333326;0.70994830177073143;0.70851713219241919;0.70833333333333337;0.70833333333333348;0.87494524964679665;0.95525127217451444;0.70833333333333348;0.71149143030248208;0.87263865329469537;0.87498776622891283;0.87222808702780408;0.70833333333333348;0.70833333333333348;0.70833333333333326;0.87272576629527154;0.87313178790199730;0.87219558593844437;0.87002299281616746;0.70833333333333348;0.87275569535903696;0.70833333333333326;0.86802230802822244;0.70833333333333348;0.70833333333333348;0.70921744504643103;0.70833333333333337;0.43488955420665687;0.60124824841328461;0.60494349464519415;0.56386707465984898;0.46274213586842505;0.42296913274472242;0.51075434776313167;0.59488260565289752;0.54601851666492185;0.53151482220381396;0.43921862884515978;0.50962953823959467;0.59291839866220974;0.57664784476267872;0.38587609261033262;0.46695479680076091;0.54384435042992063;0.58732044300567843;0.57510891673558528;0.56384643387019862"
