timestamp,close
1593561600,194.56602478027344
1593648000,196.04878234863281
1593993600,200.26896667480469
1594080000,197.9403076171875
1594166400,202.29354858398438
1594252800,203.70979309082031
1594339200,203.09194946289062
1594598400,196.81869506835938
1594684800,198.03530883789062
1594771200,197.74067687988281
1594857600,193.82463073730469
1594944000,192.83613586425781
1595203200,201.12440490722656
1595289600,198.41554260253906
1595376000,201.26698303222656
1595462400,192.51292419433594
1595548800,191.33438110351562
1595808000,193.75811767578125
1595894400,192.0186767578125
1595980800,193.95768737792969
1596067200,193.80561828613281
1596153600,194.86068725585938
1596412800,205.81983947753906
1596499200,202.73074340820312
1596585600,202.3980712890625
1596672000,205.63929748535156
1596758400,201.96086120605469
1597017600,197.9403076171875
1597104000,193.31135559082031
1597190400,198.833740234375
1597276800,198.36795043945312
1597363200,198.55807495117188
1597622400,199.86978149414062
1597708800,201.01985168457031
1597795200,199.80029296875
1597881600,204.44990539550781
1597968000,202.96356201171875
1598227200,203.60191345214844
1598313600,206.25074768066406
1598400000,210.70974731445312
1598486400,215.88343811035156
1598572800,218.10342407226562
1598832000,214.88294982910156
1598918400,216.54083251953125
1599004800,220.71405029296875
1599091200,207.04151916503906
1599177600,204.13548278808594
1599523200,193.09268188476562
1599609600,201.31526184082031
1599696000,195.67472839355469
1599782400,194.39796447753906
1600041600,195.71282958984375
1600128000,198.92372131347656
1600214400,195.36984252929688
1600300800,193.33085632324219
1600387200,190.92977905273438
1600646400,192.97828674316406
1600732800,197.62794494628906
1600819200,191.12040710449219
1600905600,193.59762573242188
1600992000,198.00906372070312
1601251200,199.55256652832031
1601337600,197.47549438476562
1601424000,200.40057373046875
1601510400,202.43002319335938
1601596800,196.45600891113281
1601856000,200.44821166992188
1601942400,196.18919372558594
1602028800,199.92414855957031
1602115200,200.63874816894531
1602201600,205.62184143066406
1602460800,210.94796752929688
1602547200,212.33905029296875
1602633600,210.43345642089844
1602720000,209.29006958007812
1602806400,209.29006958007812
1603065600,204.10691833496094
1603152000,204.51658630371094
1603238400,204.6595458984375
1603324800,204.74525451660156
1603411200,206.02206420898438
1603670400,200.16238403320312
1603756800,203.18270874023438
1603843200,193.1116943359375
1603929600,195.05540466308594
1604016000,192.91163635253906
1604275200,192.77822875976562
1604361600,196.68470764160156
1604448000,206.17445373535156
1604534400,212.74873352050781
1604620800,213.15843200683594
1604880000,208.08001708984375
1604966400,201.04844665527344
1605052800,206.32693481445312
1605139200,205.26933288574219
1605225600,206.28883361816406
1605484800,206.97482299804688
1605571200,204.33560180664062
1605657600,201.64169311523438
1605744000,202.9217529296875
1605830400,200.98252868652344
1606089600,200.71505737304688
1606176000,204.29739379882812
1606262400,204.30690002441406
1606435200,205.60610961914062
1606694400,204.49801635742188
1606780800,206.54231262207031
1606867200,205.73985290527344
1606953600,204.66038513183594
1607040000,204.77499389648438
1607299200,204.70814514160156
1607385600,206.35122680664062
1607472000,202.32948303222656
1607558400,201.10673522949219
1607644800,203.72419738769531
1607904000,204.6221923828125
1607990400,204.55535888671875
1608076800,209.47505187988281
1608163200,209.6087646484375
1608249600,208.81585693359375
1608508800,212.63700866699219
1608595200,213.92668151855469
1608681600,211.13722229003906
1608768000,212.78985595703125
1609113600,214.90104675292969
1609200000,214.12727355957031
1609286400,211.76768493652344
1609372800,212.47467041015625
1609718400,207.95606994628906
1609804800,208.15669250488281
1609891200,202.75936889648438
1609977600,208.52928161621094
1610064000,209.79985046386719
1610323200,207.76507568359375
1610409600,205.31950378417969
1610496000,206.66650390625
1610582400,203.49493408203125
1610668800,203.1414794921875
1611014400,206.76200866699219
1611100800,214.30877685546875
1611187200,214.91062927246094
1611273600,215.84677124023438
1611532800,219.26667785644531
1611619200,221.94149780273438
1611705600,222.48599243164062
1611792000,228.24636840820312
1611878400,221.58808898925781
1612137600,228.93418884277344
1612224000,228.80046081542969
1612310400,232.1343994140625
1612396800,231.18862915039062
1612483200,231.37019348144531
1612742400,231.62809753417969
1612828800,232.86997985839844
1612915200,231.96244812011719
1613001600,233.55775451660156
1613088000,234.03541564941406
1613433600,232.80316162109375
1613520000,233.81805419921875
1613606400,233.42543029785156
1613692800,230.72537231445312
1613952000,224.53997802734375
1614038400,223.35269165039062
1614124800,224.57830810546875
1614211200,219.25468444824219
1614297600,222.50054931640625
1614556800,226.86668395996094
1614643200,223.92720031738281
1614729600,217.88546752929688
1614816000,217.09074401855469
1614902400,221.75373840332031
1615161600,217.72268676757812
1615248000,223.84101867675781
1615334400,222.53883361816406
1615420800,227.04861450195312
1615507200,225.727294921875
1615766400,224.82722473144531
1615852800,227.60394287109375
1615939200,226.96240234375
1616025600,220.9111328125
1616112000,220.55682373046875
1616371200,225.95713806152344
1616457600,227.47947692871094
1616544000,225.44960021972656
1616630400,222.46221923828125
1616716800,226.42623901367188
1616976000,225.23892211914062
1617062400,221.99308776855469
1617148800,225.74641418457031
1617235200,232.04666137695312
1617580800,238.48098754882812
1617667200,237.32244873046875
1617753600,239.27566528320312
1617840000,242.4832763671875
1617926400,244.97273254394531
1618185600,245.03019714355469
1618272000,247.50045776367188
1618358400,244.72378540039062
1618444800,248.46754455566406
1618531200,249.65486145019531
1618790400,247.73989868164062
1618876800,247.28025817871094
1618963200,249.50163269042969
1619049600,246.23661804199219
1619136000,250.04743957519531
1619395200,250.43040466308594
1619481600,250.83255004882812
1619568000,243.73757934570312
1619654400,241.77468872070312
1619740800,241.45878601074219
1620000000,241.15238952636719
1620086400,237.25540161132812
1620172800,235.99153137207031
1620259200,239.11294555664062
1620345600,241.72686767578125
1620604800,236.67127990722656
1620691200,235.76173400878906
1620777600,228.839111328125
1620864000,232.69779968261719
1620950400,237.60008239746094
1621209600,234.75634765625
1621296000,232.74565124511719
1621382400,233.32145690917969
1621468800,236.5460205078125
1621555200,235.288818359375
1621814400,240.6727294921875
1621900800,241.57485961914062
1621987200,241.35411071777344
1622073600,239.26200866699219
1622160000,239.61701965332031
1622505600,237.428955078125
1622592000,237.33302307128906
1622678400,235.80711364746094
1622764800,240.68229675292969
1623024000,243.58065795898438
1623110400,242.39059448242188
1623196800,243.36947631835938
1623283200,246.87236022949219
1623369600,247.4962158203125
1623628800,249.41557312011719
1623715200,247.94721984863281
1623801600,247.00675964355469
1623888000,250.38485717773438
1623974400,248.97409057617188
1624233600,252.04513549804688
1624320000,254.80906677246094
1624406400,254.57878112792969
1624492800,255.94151306152344
1624579200,254.3388671875
1624838400,257.88967895507812
1624924800,260.461669921875
1625011200,259.98184204101562
1625097600,260.65359497070312
1625184000,266.45968627929688
1625529600,266.46942138671875
1625616000,268.64794921875
1625702400,266.23907470703125
1625788800,266.73809814453125
1626048000,266.14306640625
1626134400,269.65567016601562
1626220800,271.12393188476562
1626307200,269.70358276367188
1626393600,269.434814453125
1626652800,265.84555053710938
1626739200,268.06246948242188
1626825600,270.05862426757812
1626912000,274.60760498046875
1626998400,277.99539184570312
1627257600,277.40036010742188
1627344000,274.99151611328125
1627430400,274.68438720703125
1627516800,274.95309448242188
1627603200,273.42715454101562
1627862400,273.34078979492188
1627948800,275.548095703125
1628035200,274.96270751953125
1628121600,277.85137939453125
1628208000,277.79373168945312
1628467200,276.70938110351562
1628553600,274.89544677734375
1628640000,275.38497924804688
1628726400,278.12966918945312
1628812800,281.04721069335938
1629072000,282.72665405273438
1629158400,281.26791381835938
1629244800,279.54681396484375
1629331200,285.35440063476562
1629417600,292.65243530273438
1629676800,292.93136596679688
1629763200,290.97940063476562
1629849600,290.39291381835938
1629936000,287.585205078125
1630022400,288.19091796875
1630281600,291.91213989257812
1630368000,290.26785278320312
1630454400,290.21978759765625
1630540800,289.56597900390625
1630627200,289.55630493164062
1630972800,288.63330078125
1631059200,288.66217041015625
1631145600,285.81607055664062
1631232000,284.335205078125
1631491200,285.56594848632812
1631577600,288.25827026367188
1631664000,293.09478759765625
1631750400,293.47940063476562
1631836800,288.335205078125
1632096000,282.97946166992188
1632182400,283.46017456054688
1632268800,287.09478759765625
1632355200,288.03713989257812
1632441600,287.83526611328125
1632700800,282.85446166992188
1632787200,272.61407470703125
1632873600,273.07565307617188
1632960000,271.07574462890625
1633046400,277.97940063476562
1633305600,272.21990966796875
1633392000,277.652587890625
1633478400,281.83523559570312
1633564800,283.50830078125
1633651200,283.50830078125
1633910400,282.91220092773438
1633996800,281.61404418945312
1634083200,284.912109375
1634169600,291.1043701171875
1634256000,292.50823974609375
1634515200,295.4697265625
1634601600,296.37362670898438
1634688000,295.585205078125
1634774400,298.8062744140625
1634860800,297.26788330078125
1635120000,296.27743530273438
1635206400,298.18130493164062
1635292800,310.73895263671875
1635379200,311.87356567382812
1635465600,318.86392211914062
1635724800,316.70040893554688
1635811200,320.31585693359375
1635897600,321.15234375
1635984000,323.49847412109375
1636070400,323.13308715820312
1636329600,324.02737426757812
1636416000,323.02731323242188
1636502400,318.07540893554688
1636588800,319.64279174804688
1636675200,323.7677001953125
1636934400,323.14276123046875
1637020800,326.450439453125
1637107200,326.67196655273438
1637193600,328.74310302734375
1637280000,330.51556396484375
1637539200,327.35586547851562
1637625600,325.28485107421875
1637712000,325.50637817382812
1637884800,317.57846069335938
1638144000,324.27334594726562
1638230400,318.455078125
1638316800,317.96377563476562
1638403200,317.39541625976562
1638489600,311.15328979492188
1638748800,314.21652221679688
1638835200,322.62606811523438
1638921600,322.67428588867188
1639008000,320.87298583984375
1639094400,329.9664306640625
1639353600,326.94171142578125
1639440000,316.28762817382812
1639526400,322.3660888671875
1639612800,312.97381591796875
1639699200,311.91427612304688
1639958400,308.16705322265625
1640044800,315.2762451171875
1640131200,320.96926879882812
1640217600,322.404541015625
1640563200,329.87973022460938
1640649600,328.7237548828125
1640736000,329.3980712890625
1640822400,326.86465454101562
1640908800,323.9747314453125
1641168000,322.46237182617188
1641254400,316.93307495117188
1641340800,304.7667236328125
1641427200,302.35842895507812
1641513600,302.51248168945312
1641772800,302.73419189453125
1641859200,303.4180908203125
1641945600,306.58731079101562
1642032000,293.61175537109375
1642118400,298.81356811523438
1642464000,291.5406494140625
1642550400,292.19573974609375
1642636800,290.52920532226562
1642723200,285.16366577148438
1642982400,285.49118041992188
1643068800,277.90042114257812
1643155200,285.81869506835938
1643241600,288.83383178710938
1643328000,296.94473266601562
1643587200,299.56491088867188
1643673600,297.42645263671875
1643760000,301.953857421875
1643846400,290.1920166015625
1643932800,294.70989990234375
1644192000,289.90310668945312
1644278400,293.38055419921875
1644364800,299.78640747070312
1644451200,291.28054809570312
1644537600,284.20999145507812
1644796800,284.17147827148438
1644883200,289.440673828125
1644969600,289.10281372070312
1645056000,280.63726806640625
1645142400,277.93441772460938
1645488000,277.73178100585938
1645574400,270.54043579101562
1645660800,284.36331176757812
1645747200,286.98883056640625
1646006400,288.41744995117188
1646092800,284.71075439453125
1646179200,289.76882934570312
1646265600,285.64712524414062
1646352000,279.79745483398438
1646611200,269.22756958007812
1646697600,266.2738037109375
1646784000,278.4847412109375
1646870400,275.67562866210938
1646956800,270.34735107421875
1647216000,266.84335327148438
1647302400,277.18154907226562
1647388800,284.17022705078125
1647475200,284.971435546875
1647561600,290.00057983398438
1647820800,288.77468872070312
1647907200,293.50448608398438
1647993600,289.0931396484375
1648080000,293.54315185546875
1648166400,293.13775634765625
1648425600,299.9140625
1648512000,304.46047973632812
1648598400,302.96432495117188
1648684800,297.60699462890625
1648771200,298.67852783203125
1649030400,304.03573608398438
1649116800,300.08782958984375
1649203200,289.10281372070312
1649289600,290.90802001953125
1649376000,286.66067504882812
1649635200,275.357177734375
1649721600,272.26824951171875
1649808000,277.63525390625
1649894400,270.11563110351562
1650240000,270.78176879882812
1650326400,275.39581298828125
1650412800,276.4189453125
1650499200,271.06167602539062
1650585600,264.51708984375
1650844800,270.97479248046875
1650931200,260.83938598632812
1651017600,273.38800048828125
1651104000,279.57546997070312
1651190400,267.88583374023438
1651449600,274.59463500976562
1651536000,271.99798583984375
1651622400,279.91339111328125
1651708800,267.72177124023438
1651795200,265.19271850585938
1652054400,255.39505004882812
1652140800,260.14431762695312
1652227200,251.50495910644531
1652313600,246.48550415039062
1652400000,252.05523681640625
1652659200,252.42201232910156
1652745600,257.55734252929688
1652832000,245.83082580566406
1652918400,244.92132568359375
1653004800,244.36015319824219
1653264000,252.18746948242188
1653350400,251.19096374511719
1653436800,253.99676513671875
1653523200,257.26708984375
1653609600,264.3687744140625
1653955200,263.04318237304688
1654041600,263.57537841796875
1654128000,265.66522216796875
1654214400,261.25326538085938
1654473600,260.02450561523438
1654560000,263.65286254882812
1654646400,261.630615234375
1654732800,256.19314575195312
1654819200,244.77622985839844
1655078400,234.39459228515625
1655164800,236.55216979980469
1655251200,243.58616638183594
1655337600,237.01658630371094
1655424000,239.60958862304688
1655769600,245.50186157226562
1655856000,244.91166687011719
1655942400,250.45561218261719
1656028800,259.00860595703125
1656288000,256.28985595703125
1656374400,248.15293884277344
1656460800,251.81019592285156
1656547200,248.49150085449219
1656633600,251.15223693847656
1656979200,254.31613159179688
1657065600,257.56695556640625
1657152000,259.68588256835938
1657238400,258.96994018554688
1657497600,255.9222412109375
1657584000,245.43412780761719
1657670400,244.51495361328125
1657756800,245.83082580566406
1657843200,248.38514709472656
1658102400,245.99531555175781
1658188800,251.10386657714844
1658275200,253.75491333007812
1658361600,256.24148559570312
1658448000,251.90689086914062
1658707200,250.42662048339844
1658793600,243.72160339355469
1658880000,260.01483154296875
1658966400,267.43582153320312
1659052800,271.62527465820312
1659312000,268.98391723632812
1659398400,265.89739990234375
1659484800,273.299072265625
1659571200,274.44073486328125
1659657600,273.72479248046875
1659916800,271.21896362304688
1660003200,273.1346435546875
1660089600,279.77178955078125
1660176000,277.701416015625
1660262400,282.43267822265625
1660521600,283.94198608398438
1660608000,283.20660400390625
1660694400,282.46005249023438
1660780800,281.34500122070312
1660867200,277.44732666015625
1661126400,269.30270385742188
1661212800,268.03262329101562
1661299200,267.40237426757812
1661385600,270.36929321289062
1661472000,259.93649291992188
1661731200,257.16354370117188
1661817600,254.97222900390625
1661904000,253.51786804199219
1661990400,252.48042297363281
1662076800,248.27241516113281
1662422400,245.54786682128906
1662508800,250.24066162109375
1662595200,250.65757751464844
1662681600,256.41693115234375
1662940800,258.54031372070312
1663027200,244.326171875
1663113600,244.5491943359375
1663200000,237.917236328125
1663286400,237.29669189453125
1663545600,237.08338928222656
1663632000,235.07633972167969
1663718400,231.68276977539062
1663804800,233.65104675292969
1663891200,230.68411254882812
1664150400,230.22842407226562
1664236800,229.22001647949219
1664323200,233.73829650878906
1664409600,230.27687072753906
1664496000,225.8167724609375
1664755200,233.41836547851562
1664841600,241.310791015625
1664928000,241.62104797363281
1665014400,239.28433227539062
1665100800,227.11604309082031
1665360000,222.27780151367188
1665446400,218.55459594726562
1665532800,218.88423156738281
1665619200,227.11604309082031
1665705600,221.60877990722656
1665964800,230.30595397949219
1666051200,231.2464599609375
1666137600,229.28788757324219
1666224000,228.96792602539062
1666310400,234.75639343261719
1666569600,239.73039245605469
1666656000,243.03665161132812
1666742400,224.28483581542969
1666828800,219.85383605957031
1666915200,228.69645690917969
1667174400,225.07022094726562
1667260800,221.23062133789062
1667347200,213.40608215332031
1667433600,207.7340087890625
1667520000,214.65681457519531
1667779200,220.93975830078125
1667865600,221.90933227539062
1667952000,217.68193054199219
1668038400,235.59019470214844
1668124800,239.59458923339844
1668384000,234.20372009277344
1668470400,234.61094665527344
1668556800,235.03875732421875
1668643200,234.99012756347656
1668729600,234.5428466796875
1668988800,235.34991455078125
1669075200,238.24737548828125
1669161600,240.726806640625
1669334400,240.63931274414062
1669593600,235.06793212890625
1669680000,233.67752075195312
1669766400,248.07756042480469
1669852800,247.64002990722656
1669939200,247.96089172363281
1670198400,243.27430725097656
1670284800,238.33489990234375
1670371200,237.60565185546875
1670457600,240.55178833007812
1670544000,238.62661743164062
1670803200,245.52032470703125
1670889600,249.80827331542969
1670976000,250.0999755859375
1671062400,242.11724853515625
1671148800,237.91682434082031
1671408000,233.79417419433594
1671494400,235.10679626464844
1671580800,237.66400146484375
1671667200,231.59672546386719
1671753600,232.12176513671875
1672099200,230.40077209472656
1672185600,228.0380859375
1672272000,234.33866882324219
1672358400,233.18159484863281
1672704000,232.94825744628906
1672790400,222.75839233398438
1672876800,216.15631103515625
1672963200,218.70376586914062
1673222400,220.83319091796875
1673308800,222.51527404785156
1673395200,229.24371337890625
1673481600,231.90788269042969
1673568000,232.60792541503906
1673913600,233.69694519042969
1674000000,229.28262329101562
1674086400,225.510009765625
1674172800,233.57052612304688
1674432000,235.86520385742188
1674518400,235.34016418457031
1674604800,233.94976806640625
1674691200,241.13522338867188
1674777600,241.29075622558594
1675036800,235.99163818359375
1675123200,240.95045471191406
1675209600,245.75370788574219
1675296000,257.27572631835938
1675382400,251.19869995117188
1675641600,249.66244506835938
1675728000,260.15377807617188
1675814400,259.34674072265625
1675900800,256.32281494140625
1675987200,255.81719970703125
1676246400,263.80966186523438
1676332800,264.63619995117188
1676419200,262.52093505859375
1676505600,255.53190612792969
1676592000,251.545166015625
1676937600,246.29127502441406
1677024000,245.16053771972656
1677110400,248.3382568359375
1677196800,242.92837524414062
1677456000,243.84463500976562
1677542400,243.12332153320312
1677628800,240.05284118652344
1677715200,244.77067565917969
1677801600,248.84510803222656
1678060800,250.38523864746094
1678147200,247.73391723632812
1678233600,247.29522705078125
1678320000,245.95013427734375
1678406400,242.31427001953125
1678665600,247.50973510742188
1678752000,254.20626831054688
1678838400,258.73886108398438
1678924800,269.22723388671875
1679011200,272.37570190429688
1679270400,265.357421875
1679356800,266.86834716796875
1679443200,265.416015625
1679529600,270.65036010742188
1679616000,273.4869384765625
1679875200,269.4027099609375
1679961600,268.28173828125
1680048000,273.42843627929688
1680134400,276.87908935546875
1680220800,281.02178955078125
1680480000,279.97879028320312
1680566400,279.93002319335938
1680652800,277.16177368164062
1680739200,284.23846435546875
1681084800,282.08425903320312
1681171200,275.68984985351562
1681257600,276.33322143554688
1681344000,282.52288818359375
1681430400,278.91635131835938
1681689600,281.50921630859375
1681776000,281.09002685546875
1681862400,281.16802978515625
1681948800,278.88705444335938
1682035200,278.54592895507812
1682294400,274.65658569335938
1682380800,268.46694946289062
1682467200,287.91323852539062
1682553600,297.13442993164062
1682640000,299.50308227539062
1682899200,297.84600830078125
1682985600,297.69979858398438
1683072000,296.71533203125
1683158400,297.69979858398438
1683244800,302.80758666992188
1683504000,300.85800170898438
1683590400,299.24969482421875
1683676800,304.42562866210938
1683763200,302.28118896484375
1683849600,301.16998291015625
1684108800,301.6475830078125
1684195200,303.87005615234375
1684281600,306.74209594726562
1684368000,311.1575927734375
1684454400,310.9818115234375
1684713600,313.756103515625
1684800000,307.97293090820312
1684886400,306.595458984375
1684972800,318.38653564453125
1685059200,325.1954345703125
1685404800,323.55426025390625
1685491200,320.79940795898438
1685577600,324.892578125
1685664000,327.64743041992188
1685923200,328.1749267578125
1686009600,325.96719360351562
1686096000,315.90530395507812
1686182400,317.74179077148438
1686268800,319.23641967773438
1686528000,324.17953491210938
1686614400,326.5631103515625
1686700800,329.5426025390625
1686787200,340.05386352539062
1686873600,334.41720581054688
1687219200,330.23617553710938
1687305600,325.84991455078125
1687392000,331.85784912109375
1687478400,327.27618408203125
1687737600,321.00460815429688
1687824000,326.83660888671875
1687910400,328.0870361328125
1687996800,327.30548095703125
1688083200,332.66864013671875
1688342400,330.17752075195312
1688515200,330.3338623046875
1688601600,333.38174438476562
1688688000,329.42532348632812
1688947200,324.159912109375
1689033600,324.78515625
1689120000,329.40582275390625
1689206400,334.73959350585938
1689292800,337.25997924804688
1689552000,337.73867797851562
1689638400,351.18057250976562
1689724800,346.87252807617188
1689811200,338.852294921875
1689897600,335.82394409179688
1690156800,337.13296508789062
1690243200,342.86727905273438
1690329600,329.962646484375
1690416000,323.0755615234375
1690502400,330.54876708984375
1690761600,328.1553955078125
1690848000,328.56564331054688
1690934400,319.929931640625
1691020800,319.10943603515625
1691107200,320.20358276367188
1691366400,322.47970581054688
1691452800,318.51348876953125
1691539200,314.78182983398438
1691625600,315.46566772460938
1691712000,313.59005737304688
1691971200,316.54998779296875
1692057600,314.42031860351562
1692144000,313.6568603515625
1692230400,310.2108154296875
1692316800,309.81930541992188
1692576000,315.10568237304688
1692662400,315.67343139648438
1692748800,320.11795043945312
1692835200,313.23583984375
1692921600,316.18258666992188
1693180800,316.88735961914062
1693267200,321.49822998046875
1693353600,321.8702392578125
1693440000,320.86190795898438
1693526400,321.74298095703125
1693872000,326.53009033203125
1693958400,325.87417602539062
1694044800,322.9666748046875
1694131200,327.23492431640625
1694390400,330.82766723632812
1694476800,324.78750610351562
1694563200,328.98724365234375
1694649600,331.57168579101562
1694736000,323.2701416015625
1694995200,322.134521484375
1695081600,321.733154296875
1695168000,314.01901245117188
1695254400,312.80514526367188
1695340800,310.33819580078125
1695600000,310.85699462890625
1695686400,305.5706787109375
1695772800,306.20693969726562
1695859200,307.03915405273438
1695945600,309.10464477539062
1696204800,315.02734375
1696291200,306.79434204101562
1696377600,312.24713134765625
1696464000,312.638671875
1696550400,320.37249755859375
1696809600,322.87857055664062
1696896000,321.47866821289062
1696982400,325.42385864257812
1697068800,324.19033813476562
1697155200,320.83255004882812
1697414400,325.63919067382812
1697500800,325.0714111328125
1697587200,323.1624755859375
1697673600,324.3470458984375
1697760000,319.79486083984375
1698019200,322.38906860351562
1698105600,323.5736083984375
1698192000,333.500244140625
1698278400,320.98916625976562
1698364800,322.8687744140625
1698624000,330.21090698242188
1698710400,330.99407958984375
1698796800,338.78656005859375
1698883200,340.98919677734375
1698969600,345.3748779296875
1699228800,349.02642822265625
1699315200,352.94223022460938
1699401600,355.55609130859375
1699488000,353.098876953125
1699574400,361.88992309570312
1699833600,358.96279907226562
1699920000,362.47723388671875
1700006400,362.6243896484375
1700092800,369.00045776367188
1700179200,362.80093383789062
1700438400,370.24630737304688
1700524800,365.9595947265625
1700611200,370.64852905273438
1700784000,370.23648071289062
1701043200,371.39395141601562
1701129600,375.40606689453125
1701216000,371.62939453125
1701302400,371.68829345703125
1701388800,367.37216186523438
1701648000,362.1044921875
1701734400,365.42007446289062
1701820800,361.77096557617188
1701907200,363.87997436523438
1701993600,367.09747314453125
1702252800,364.22329711914062
1702339200,367.24459838867188
1702425600,367.23480224609375
1702512000,358.95562744140625
1702598400,363.66424560546875
1702857600,365.54757690429688
1702944000,366.14593505859375
1703030400,363.55624389648438
1703116800,366.420654296875
1703203200,367.4407958984375
1703548800,367.51925659179688
1703635200,366.94052124023438
1703721600,368.12744140625
1703808000,368.87301635742188
1704153600,363.80154418945312
1704240000,363.53662109375
1704326400,360.9273681640625
1704412800,360.74099731445312
1704672000,367.54867553710938
1704758400,368.62771606445312
1704844800,375.4747314453125
1704931200,377.29925537109375
1705017600,381.06610107421875
1705363200,382.83175659179688
1705449600,382.04702758789062
1705536000,386.36309814453125
1705622400,391.07171630859375
1705881600,388.95278930664062
1705968000,391.29733276367188
1706054400,394.88751220703125
1706140800,397.15347290039062
1706227200,396.23141479492188
1706486400,401.91104125976562
1706572800,400.80255126953125
1706659200,390.00238037109375
1706745600,396.08425903320312
1706832000,403.3824462890625
1707091200,397.9185791015625
1707177600,397.76171875
1707264000,406.158447265625
1707350400,406.21734619140625
1707436800,412.53460693359375
1707696000,407.345458984375
1707782400,398.57583618164062
1707868800,402.42822265625
1707955200,399.54879760742188
1708041600,397.09185791015625
1708387200,395.84381103515625
1708473600,395.24432373046875
1708560000,404.55099487304688
1708646400,403.26358032226562
1708905600,400.51193237304688
1708992000,400.45291137695312
1709078400,400.68878173828125
1709164800,406.5067138671875
1709251200,408.33468627929688
1709510400,407.76461791992188
1709596800,395.70620727539062
1709683200,395.1558837890625
1709769600,402.08432006835938
1709856000,399.21466064453125
1710115200,397.54391479492188
1710201600,408.118408203125
1710288000,407.9415283203125
1710374400,417.88699340820312
1710460800,409.23873901367188
1710720000,410.12322998046875
1710806400,414.14266967773438
1710892800,417.89682006835938
1710979200,421.96542358398438
1711065600,421.34634399414062
1711324800,415.56771850585938
1711411200,414.37857055664062
1711497600,414.16232299804688
1711584000,413.464599609375
1711929600,417.24822998046875
1712016000,414.1722412109375
1712102400,413.19924926757812
1712188800,410.673583984375
1712275200,418.18182373046875
1712534400,417.26785278320312
1712620800,418.92868041992188
1712707200,415.96078491210938
1712793600,420.55026245117188
1712880000,414.62423706054688
1713139200,406.5067138671875
1713225600,407.43048095703125
1713312000,404.73773193359375
1713398400,397.29827880859375
1713484800,392.237060546875
1713744000,394.04531860351562
