timestamp,close
1601856000,73.489845275878906
1601942400,71.913330078125
1602028800,72.315757751464844
1602115200,73.51959228515625
1602201600,74.858711242675781
1602460800,77.541908264160156
1602547200,77.664833068847656
1602633600,77.484916687011719
1602720000,77.089912414550781
1602806400,77.696060180664062
1603065600,75.82513427734375
1603152000,76.872337341308594
1603238400,78.602508544921875
1603324800,79.626922607421875
1603411200,80.931365966796875
1603670400,78.518257141113281
1603756800,79.241348266601562
1603843200,74.876052856445312
1603929600,77.159812927246094
1604016000,80.095268249511719
1604275200,80.502174377441406
1604361600,81.559791564941406
1604448000,86.5252685546875
1604534400,87.350440979003906
1604620800,87.213165283203125
1604880000,87.296920776367188
1604966400,86.122329711914062
1605052800,86.593666076660156
1605139200,86.375091552734375
1605225600,87.834144592285156
1605484800,87.921882629394531
1605571200,87.308815002441406
1605657600,86.267044067382812
1605744000,87.155670166015625
1605830400,86.055923461914062
1606089600,85.618804931640625
1606176000,87.419830322265625
1606262400,87.431221008300781
1606435200,88.565666198730469
1606694400,86.949005126953125
1606780800,88.97900390625
1606867200,90.446487426757812
1606953600,90.291374206542969
1607040000,90.386520385742188
1607299200,90.052993774414062
1607385600,89.770492553710938
1607472000,88.1116943359375
1607558400,87.605674743652344
1607644800,87.960029602050781
1607904000,86.842941284179688
1607990400,87.280067443847656
1608076800,87.0872802734375
1608163200,86.260597229003906
1608249600,85.552383422851562
1608508800,85.965713500976562
1608595200,85.255035400390625
1608681600,85.652000427246094
1608768000,85.945899963378906
1609113600,87.91839599609375
1609200000,87.115524291992188
1609286400,86.049476623535156
1609372800,86.861785888671875
1609718400,85.547927856445312
1609804800,86.237815856933594
1609891200,85.386848449707031
1609977600,87.937240600585938
1610064000,89.101425170898438
1610323200,87.042678833007812
1610409600,86.107955932617188
1610496000,86.594657897949219
1610582400,85.785316467285156
1610668800,85.621772766113281
1611014400,88.439292907714844
1611100800,93.177284240722656
1611187200,93.379486083984375
1611273600,93.796287536621094
1611532800,93.881515502929688
1611619200,94.55902099609375
1611705600,90.147636413574219
1611792000,91.845573425292969
1611878400,90.564933776855469
1612137600,93.821571350097656
1612224000,95.112617492675781
1612310400,102.03919982910156
1612396800,101.77899932861328
1612483200,103.52353668212891
1612742400,103.30992126464844
1612828800,102.85743713378906
1612915200,103.40706634521484
1613001600,103.51956939697266
1613088000,103.83081817626953
1613433600,104.60743713378906
1613520000,104.99993896484375
1613606400,104.36506652832031
1613692800,103.52254486083984
1613952000,101.81021881103516
1614038400,102.10065460205078
1614124800,103.27474975585938
1614211200,99.91156005859375
1614297600,100.20693969726562
1614556800,102.57344055175781
1614643200,102.31671905517578
1614729600,99.686553955078125
1614816000,100.80265808105469
1614902400,103.93190765380859
1615161600,99.492774963378906
1615248000,101.12133026123047
1615334400,100.91466522216797
1615420800,104.10388946533203
1615507200,101.59909057617188
1615766400,101.81914520263672
1615852800,103.27871704101562
1615939200,103.19593811035156
1616025600,100.17869567871094
1616112000,100.45721435546875
1616371200,100.64208984375
1616457600,101.16939544677734
1616544000,100.73328399658203
1616630400,100.72980499267578
1616716800,100.34671020507812
1616976000,101.39044952392578
1617062400,101.42415618896484
1617148800,102.2196044921875
1617235200,105.55303955078125
1617580800,109.97285461425781
1617667200,109.49210357666016
1617753600,110.96753692626953
1617840000,111.53251647949219
1617926400,112.53562164306641
1618185600,111.24457550048828
1618272000,111.73075866699219
1618358400,111.11026000976562
1618444800,113.25820922851562
1618531200,113.13430786132812
1618790400,113.48172760009766
1618876800,112.94895935058594
1618963200,112.91624450683594
1619049600,111.63609313964844
1619136000,113.98575592041016
1619395200,114.48136138916016
1619481600,113.54219055175781
1619568000,116.91529083251953
1619654400,118.58646392822266
1619740800,116.64071655273438
1620000000,116.12431335449219
1620086400,114.32771301269531
1620172800,114.72124481201172
1620259200,115.84031677246094
1620345600,116.56291198730469
1620604800,113.58036041259766
1620691200,112.50539398193359
1620777600,109.04556274414062
1620864000,110.47241973876953
1620950400,112.91773223876953
1621209600,113.44009399414062
1621296000,112.12921142578125
1621382400,112.57675933837891
1621468800,114.33368682861328
1621555200,113.69831085205078
1621814400,117.014404296875
1621900800,117.10511016845703
1621987200,117.96944427490234
1622073600,117.09568023681641
1622160000,116.80675506591797
1622505600,118.01254272460938
1622592000,117.48770904541016
1622678400,116.34732055664062
1622764800,118.62660217285156
1623024000,119.05928039550781
1623110400,118.86795806884766
1623196800,119.33880615234375
1623283200,120.68635559082031
1623369600,120.44202423095703
1623628800,121.36930084228516
1623715200,120.35230255126953
1623801600,119.71099090576172
1623888000,120.6734619140625
1623974400,119.05531311035156
1624233600,120.74185943603516
1624320000,121.25530242919922
1624406400,121.0535888671875
1624492800,121.42331695556641
1624579200,121.43173980712891
1624838400,121.45899200439453
1624924800,121.19781494140625
1625011200,121.01641845703125
1625097600,121.36830139160156
1625184000,124.15657806396484
1625529600,125.08088684082031
1625616000,125.36238098144531
1625702400,123.9449462890625
1625788800,124.41529083251953
1626048000,125.85948181152344
1626134400,126.22225189208984
1626220800,127.10988616943359
1626307200,125.88870239257812
1626393600,125.85403442382812
1626652800,123.48303985595703
1626739200,125.10021209716797
1626825600,126.42793273925781
1626912000,127.29276275634766
1626998400,131.84588623046875
1627257600,132.85693359375
1627344000,130.74069213867188
1627430400,134.8978271484375
1627516800,134.58412170410156
1627603200,133.54234313964844
1627862400,133.66923522949219
1627948800,134.43792724609375
1628035200,133.93785095214844
1628121600,135.05392456054688
1628208000,134.54544067382812
1628467200,135.70960998535156
1628553600,135.60459899902344
1628640000,135.08119201660156
1628726400,135.9881591796875
1628812800,136.51698303222656
1629072000,137.09384155273438
1629158400,135.46034240722656
1629244800,134.25851440429688
1629331200,134.48747253417969
1629417600,136.22158813476562
1629676800,138.81065368652344
1629763200,140.01992797851562
1629849600,140.83021545410156
1629936000,140.19734191894531
1630022400,142.73831176757812
1630281600,143.31965637207031
1630368000,143.42570495605469
1630454400,143.93913269042969
1630540800,142.02764892578125
1630627200,142.47615051269531
1630972800,143.01235961914062
1631059200,142.42807006835938
1631145600,142.27940368652344
1631232000,139.63780212402344
1631491200,141.08152770996094
1631577600,141.2916259765625
1631664000,143.16006469726562
1631750400,142.34776306152344
1631836800,139.56248474121094
1632096000,137.50025939941406
1632182400,137.81098937988281
1632268800,139.05050659179688
1632355200,139.97482299804688
1632441600,140.96504211425781
1632700800,139.83206176757812
1632787200,134.63615417480469
1632873600,133.17262268066406
1632960000,132.50108337402344
1633046400,135.3428955078125
1633305600,132.48471069335938
1633392000,134.82745361328125
1633478400,136.35589599609375
1633564800,138.00131225585938
1633651200,138.556884765625
1633910400,137.69305419921875
1633996800,135.24971008300781
1634083200,136.37274169921875
1634169600,139.91036987304688
1634256000,140.12550354003906
1634515200,141.52311706542969
1634601600,141.97804260253906
1634688000,140.52294921875
1634774400,140.638916015625
1634860800,136.35737609863281
1635120000,136.23895263671875
1635206400,138.08407592773438
1635292800,144.93235778808594
1635379200,144.56707763671875
1635465600,146.74479675292969
1635724800,142.23576354980469
1635811200,144.15423583984375
1635897600,145.30950927734375
1635984000,146.96434020996094
1636070400,147.543701171875
1636329600,147.72111511230469
1636416000,147.609619140625
1636502400,144.61117553710938
1636588800,144.48530578613281
1636675200,147.37123107910156
1636934400,147.147216796875
1637020800,146.5762939453125
1637107200,146.74577331542969
1637193600,148.52151489257812
1637280000,147.61752319335938
1637539200,145.01609802246094
1637625600,144.50065612792969
1637712000,144.835693359375
1637884800,140.93330383300781
1638144000,144.25140380859375
1638230400,140.65034484863281
1638316800,139.811767578125
1638403200,141.70944213867188
1638489600,140.75343322753906
1638748800,141.89675903320312
1638835200,145.97511291503906
1638921600,146.884033203125
1639008000,146.34086608886719
1639094400,146.70065307617188
1639353600,144.5447998046875
1639440000,142.64213562011719
1639526400,145.15388488769531
1639612800,143.17543029785156
1639699200,140.47933959960938
1639958400,140.36238098144531
1640044800,142.21148681640625
1640131200,145.12809753417969
1640217600,145.62519836425781
1640563200,146.60650634765625
1640649600,145.39776611328125
1640736000,145.36598205566406
1640822400,144.91549682617188
1640908800,143.57887268066406
1641168000,143.71713256835938
1641254400,143.13032531738281
1641340800,136.56405639648438
1641427200,136.53678894042969
1641513600,135.81269836425781
1641772800,137.45068359375
1641859200,138.50779724121094
1641945600,140.18743896484375
1642032000,137.36892700195312
1642118400,138.25454711914062
1642464000,134.80268859863281
1642550400,133.92890930175781
1642636800,132.13583374023438
1642723200,129.20579528808594
1642982400,129.65432739257812
1643068800,125.81932067871094
1643155200,128.09712219238281
1643241600,127.87113952636719
1643328000,132.17893981933594
1643587200,134.1142578125
1643673600,136.43421936035156
1643760000,146.69920349121094
1643846400,141.83232116699219
1643932800,142.03353881835938
1644192000,137.97750854492188
1644278400,138.17378234863281
1644364800,140.34750366210938
1644451200,137.40162658691406
1644537600,133.10224914550781
1644796800,134.3348388671875
1644883200,135.40780639648438
1644969600,136.52737426757812
1645056000,131.37406921386719
1645142400,129.25685119628906
1645488000,128.67253112792969
1645574400,126.46659088134766
1645660800,131.52473449707031
1645747200,133.27772521972656
1646006400,133.86994934082031
1646092800,132.88319396972656
1646179200,133.38871765136719
1646265600,132.72261047363281
1646352000,130.74713134765625
1646611200,125.26773071289062
1646697600,125.98735046386719
1646784000,132.24732971191406
1646870400,131.26554870605469
1646956800,128.72901916503906
1647216000,124.84397125244141
1647302400,128.06243896484375
1647388800,132.10906982421875
1647475200,132.66262817382812
1647561600,134.92906188964844
1647820800,134.9052734375
1647907200,138.638671875
1647993600,137.06015014648438
1648080000,140.32769775390625
1648166400,140.42779541015625
1648425600,140.21221923828125
1648512000,141.25297546386719
1648598400,140.69096374511719
1648684800,137.84518432617188
1648771200,138.91867065429688
1649030400,141.71485900878906
1649116800,139.35530090332031
1649203200,135.34785461425781
1649289600,134.69413757324219
1649376000,132.11599731445312
1649635200,127.69122314453125
1649721600,126.59198760986328
1649808000,128.7523193359375
1649894400,125.61614227294922
1650240000,126.55431365966797
1650326400,128.86631774902344
1650412800,126.91461181640625
1650499200,123.71746826171875
1650585600,118.58399200439453
1650844800,121.99227142333984
1650931200,117.60715484619141
1651017600,113.28993988037109
1651104000,117.48077392578125
1651190400,113.1065673828125
1651449600,115.55831146240234
1651536000,116.30272674560547
1651622400,121.18640899658203
1651708800,115.48150634765625
1651795200,114.72916412353516
1652054400,111.5220947265625
1652140800,113.38953399658203
1652227200,112.60401916503906
1652313600,111.85219573974609
1652400000,115.03050231933594
1652659200,113.43910217285156
1652745600,115.44928741455078
1652832000,110.91597747802734
1652918400,109.41380310058594
1653004800,107.95077514648438
1653264000,110.50809478759766
1653350400,105.03861236572266
1653436800,104.87504577636719
1653523200,106.84507751464844
1653609600,111.32930755615234
1653955200,112.76210784912109
1654041600,112.89095306396484
1654128000,116.58868408203125
1654214400,113.53426361083984
1654473600,115.79373931884766
1654560000,116.11983489990234
1654646400,116.16395568847656
1654732800,113.82617950439453
1654819200,110.18447875976562
1655078400,105.45738983154297
1655164800,105.77754211425781
1655251200,108.79974365234375
1655337600,105.10153961181641
1655424000,106.20178985595703
1655769600,110.56360626220703
1655856000,110.50759887695312
1655942400,111.25547027587891
1656028800,116.93808746337891
1656288000,114.81540679931641
1656374400,111.02303314208984
1656460800,110.71971130371094
1656547200,108.00528717041016
1656633600,107.78178405761719
1656979200,112.26750183105469
1657065600,113.56497955322266
1657152000,117.73898315429688
1657238400,118.30445861816406
1657497600,114.65978240966797
1657584000,113.01833343505859
1657670400,110.37477874755859
1657756800,109.39744567871094
1657843200,110.79505157470703
1658102400,108.07170104980469
1658188800,112.8096923828125
1658275200,112.89891052246094
1658361600,113.33502197265625
1658448000,106.95162963867188
1658707200,106.56505584716797
1658793600,104.09695434570312
1658880000,112.06627655029297
1658966400,113.21608734130859
1659052800,115.29764556884766
1659312000,113.8504638671875
1659398400,114.11808776855469
1659484800,117.04216003417969
1659571200,117.15119934082031
1659657600,116.43752288818359
1659916800,116.26902008056641
1660003200,115.60489654541016
1660089600,118.64791870117188
1660176000,117.79547882080078
1660262400,120.61051940917969
1660521600,121.00700378417969
1660608000,120.63033294677734
1660694400,118.49924468994141
1660780800,119.11377716064453
1660867200,116.17979431152344
1661126400,113.23590850830078
1661212800,112.8592529296875
1661299200,112.69075775146484
1661385600,115.62471771240234
1661472000,109.37018585205078
1661731200,108.45826721191406
1661817600,107.98250579833984
1661904000,107.26882934570312
1661990400,108.77545166015625
1662076800,106.90207672119141
1662422400,105.8712158203125
1662508800,108.48801422119141
1662595200,107.42741394042969
1662681600,109.67746734619141
1662940800,109.8856201171875
1663027200,103.40309906005859
1663113600,104.07712554931641
1663200000,102.0054931640625
1663286400,101.89645385742188
1663545600,102.16408538818359
1663632000,100.25104522705078
1663718400,98.40740966796875
1663804800,99.259841918945312
1663891200,97.872138977050781
1664150400,97.307151794433594
1664236800,96.643043518066406
1664323200,99.170639038085938
1664409600,96.563751220703125
1664496000,94.809303283691406
1664755200,97.773025512695312
1664841600,100.74666595458984
1664928000,100.53850555419922
1665014400,100.52859497070312
1665100800,97.812667846679688
1665360000,96.9998779296875
1665446400,96.32586669921875
1665532800,96.7025146484375
1665619200,98.1893310546875
1665705600,95.711311340332031
1665964800,99.091339111328125
1666051200,99.884307861328125
1666137600,98.754310607910156
1666224000,99.091339111328125
1666310400,100.24113464355469
1666569600,101.61891937255859
1666656000,103.56168365478516
1666742400,94.095626831054688
1666828800,91.409454345703125
1666915200,95.443679809570312
1667174400,93.679328918457031
1667260800,89.674835205078125
1667347200,86.205612182617188
1667433600,82.696701049804688
1667520000,85.819023132324219
1667779200,87.712242126464844
1667865600,88.118621826171875
1667952000,86.552505493164062
1668038400,93.114334106445312
1668124800,95.5626220703125
1668384000,94.858863830566406
1668470400,97.57476806640625
1668556800,97.981178283691406
1668643200,97.495491027832031
1668729600,96.573661804199219
1668988800,94.759750366210938
1669075200,96.197006225585938
1669161600,97.594596862792969
1669334400,96.603401184082031
1669593600,95.205787658691406
1669680000,94.353347778320312
1669766400,100.10237121582031
1669852800,100.10237121582031
1669939200,99.557205200195312
1670198400,98.605644226074219
1670284800,96.127616882324219
1670371200,94.105545043945312
1670457600,92.886344909667969
1670544000,92.014091491699219
1670803200,92.489860534667969
1670889600,94.789482116699219
1670976000,94.234397888183594
1671062400,90.0614013671875
1671148800,89.466682434082031
1671408000,87.662673950195312
1671494400,88.237571716308594
1671580800,88.79266357421875
1671667200,86.9886474609375
1671753600,88.44573974609375
1672099200,86.621902465820312
1672185600,85.263946533203125
1672272000,87.672592163085938
1672358400,87.454521179199219
1672704000,88.336692810058594
1672790400,87.30584716796875
1672876800,85.442375183105469
1672963200,86.572334289550781
1673222400,87.246368408203125
1673308800,87.642852783203125
1673395200,90.715599060058594
1673481600,90.329025268554688
1673568000,91.310340881347656
1673913600,90.487617492675781
1674000000,90.319122314453125
1674086400,92.232170104980469
1674172800,97.158470153808594
1674432000,98.912910461425781
1674518400,96.841278076171875
1674604800,94.383094787597656
1674691200,96.662864685058594
1674777600,98.496612548828125
1675036800,96.087966918945312
1675123200,97.971260070800781
1675209600,99.547294616699219
1675296000,106.79305267333984
1675382400,103.85906219482422
1675641600,101.99558258056641
1675728000,106.69390869140625
1675814400,98.496612548828125
1675900800,94.1749267578125
1675987200,93.738800048828125
1676246400,93.778450012207031
1676332800,93.84783935546875
1676419200,96.087966918945312
1676505600,94.6705322265625
1676592000,93.520736694335938
1676937600,90.983222961425781
1677024000,90.844451904296875
1677110400,90.091148376464844
1677196800,88.346611022949219
1677456000,89.080101013183594
1677542400,89.2684326171875
1677628800,89.565803527832031
1677715200,91.191390991210938
1677801600,92.826881408691406
1678060800,94.293869018554688
1678147200,93.0350341796875
1678233600,93.421615600585938
1678320000,91.508567810058594
1678406400,89.83343505859375
1678665600,90.309211730957031
1678752000,93.144073486328125
1678838400,95.2652587890625
1678924800,99.438270568847656
1679011200,100.72682952880859
1679270400,100.33034515380859
1679356800,103.99784088134766
1679443200,102.46144866943359
1679529600,104.67185211181641
1679616000,104.51326751708984
1679875200,101.55944061279297
1679961600,100.14202880859375
1680048000,100.49886322021484
1680134400,100.00325775146484
1680220800,102.81828308105469
1680480000,103.44273376464844
1680566400,103.79959106445312
1680652800,103.55178833007812
1680739200,107.46707153320312
1681084800,105.50446319580078
1681171200,104.42404174804688
1681257600,103.72028350830078
1681344000,106.48577117919922
1681430400,107.91310119628906
1681689600,105.03861236572266
1681776000,103.58150482177734
1681862400,103.26432800292969
1681948800,104.36457824707031
1682035200,104.4835205078125
1682294400,105.03861236572266
1682380800,102.93723297119141
1682467200,102.79845428466797
1682553600,106.64435577392578
1682640000,106.39656829833984
1682899200,106.25778961181641
1682985600,104.39430999755859
1683072000,104.4835205078125
1683158400,103.76985168457031
1683244800,104.64211273193359
1683504000,106.82277679443359
1683590400,106.40646362304688
1683676800,110.76780700683594
1683763200,115.54543304443359
1683849600,116.47716522216797
1684108800,115.4859619140625
1684195200,118.45960235595703
1684281600,119.77790069580078
1684368000,121.75041198730469
1684454400,121.68102264404297
1684713600,123.95090484619141
1684800000,121.4827880859375
1684886400,119.83737182617188
1684972800,122.39469146728516
1685059200,123.51476287841797
1685404800,122.58302307128906
1685491200,121.79006958007812
1685577600,122.63258361816406
1685664000,123.57423400878906
1685923200,124.9024658203125
1686009600,126.19103240966797
1686096000,121.42331695556641
1686182400,121.06648254394531
1686268800,121.15568542480469
1686528000,122.55329132080078
1686614400,122.74162292480469
1686700800,122.58302307128906
1686787200,123.99053955078125
1686873600,122.44425201416016
1687219200,122.01803588867188
1687305600,119.49045562744141
1687392000,122.06761169433594
1687478400,121.26471710205078
1687737600,117.29986572265625
1687824000,117.28996276855469
1687910400,119.12371826171875
1687996800,118.05319976806641
1688083200,118.64791870117188
1688342400,118.84616851806641
1688515200,120.67990875244141
1688601600,119.05431365966797
1688688000,118.42984771728516
1688947200,115.42649078369141
1689033600,116.11042022705078
1689120000,117.88467407226562
1689206400,123.44539642333984
1689292800,124.31764984130859
1689552000,123.55441284179688
1689638400,122.67222595214844
1689724800,120.95744323730469
1689811200,118.15231323242188
1689897600,118.96510314941406
1690156800,120.46183776855469
1690243200,121.13585662841797
1690329600,128.13380432128906
1690416000,128.26268005371094
1690502400,131.41470336914062
1690761600,131.55351257324219
1690848000,130.39376831054688
1690934400,127.25162506103516
1691020800,127.32101440429688
1691107200,126.9840087890625
1691366400,130.37393188476562
1691452800,130.24508666992188
1691539200,128.5203857421875
1691625600,128.55012512207031
1691712000,128.42124938964844
1691971200,130.17568969726562
1692057600,128.63934326171875
1692144000,127.56883239746094
1692230400,128.77809143066406
1692316800,126.33971405029297
1692576000,127.24169921875
1692662400,127.94548797607422
1692748800,131.20657348632812
1692835200,128.63934326171875
1692921600,128.73844909667969
1693180800,129.85850524902344
1693267200,133.38725280761719
1693353600,134.68571472167969
1693440000,134.97315979003906
1693526400,134.4676513671875
1693872000,134.57670593261719
1693958400,133.2781982421875
1694044800,134.0711669921875
1694131200,135.18133544921875
1694390400,135.71658325195312
1694476800,134.15046691894531
1694563200,135.50840759277344
1694649600,136.88618469238281
1694736000,136.19233703613281
1694995200,136.99525451660156
1695081600,136.82670593261719
1695168000,132.56452941894531
1695254400,129.29351806640625
1695340800,129.10519409179688
1695600000,129.95762634277344
1695686400,127.43995666503906
1695772800,129.39263916015625
1695859200,131.14707946777344
1695945600,129.70985412597656
1696204800,132.99073791503906
1696291200,131.26603698730469
1696377600,134.05134582519531
1696464000,133.88282775878906
1696550400,136.37077331542969
1696809600,137.20341491699219
1696896000,136.8465576171875
1696982400,139.31465148925781
1697068800,137.74855041503906
1697155200,136.1527099609375
1697414400,137.87741088867188
1697500800,138.49195861816406
1697587200,136.74742126464844
1697673600,136.53929138183594
1697760000,134.40817260742188
1698019200,135.30026245117188
1698105600,137.58995056152344
1698192000,124.50596618652344
1698278400,121.20525360107422
1698364800,121.09621429443359
1698624000,123.36609649658203
1698710400,122.98943328857422
1698796800,125.33859252929688
1698883200,126.36946105957031
1698969600,127.96530914306641
1699228800,129.10519409179688
1699315200,129.81887817382812
1699401600,130.68122863769531
1699488000,129.09529113769531
1699574400,131.42463684082031
1699833600,130.92903137207031
1699920000,132.44557189941406
1700006400,133.43681335449219
1700092800,135.72647094726562
1700179200,134.1207275390625
1700438400,135.05245971679688
1700524800,135.76614379882812
1700611200,137.27278137207031
1700784000,135.48860168457031
1701043200,135.21104431152344
1701129600,135.99411010742188
1701216000,133.80351257324219
1701302400,131.36514282226562
1701388800,130.7010498046875
1701648000,128.13380432128906
1701734400,129.83871459960938
1701820800,128.87721252441406
1701907200,135.72647094726562
1701993600,133.80351257324219
1702252800,132.11846923828125
1702339200,131.35527038574219
1702425600,131.40481567382812
1702512000,130.78031921386719
1702598400,131.43453979492188
1702857600,134.60641479492188
1702944000,135.44894409179688
1703030400,137.12406921386719
1703116800,139.18582153320312
1703203200,140.24641418457031
1703548800,140.27616882324219
1703635200,139.13624572753906
1703721600,138.99746704101562
1703808000,138.46221923828125
1704153600,136.95556640625
1704240000,137.69898986816406
1704326400,135.19122314453125
1704412800,134.53703308105469
1704672000,137.61970520019531
1704758400,139.71116638183594
1704844800,141.02946472167969
1704931200,140.83122253417969
1705017600,141.39619445800781
1705363200,141.23760986328125
1705449600,140.22659301757812
1705536000,142.21890258789062
1705622400,145.09342956542969
1705881600,144.70686340332031
1705968000,145.74763488769531
1706054400,147.39302062988281
1706140800,150.53514099121094
1706227200,150.85235595703125
1706486400,152.1607666015625
1706572800,150.12879943847656
1706659200,138.86863708496094
1706745600,139.91932678222656
1706832000,141.12858581542969
1707091200,142.41714477539062
1707177600,142.83346557617188
1707264000,144.26078796386719
1707350400,144.6275634765625
1707436800,147.6904296875
1707696000,146.23333740234375
1707782400,143.86431884765625
1707868800,144.65728759765625
1707955200,141.51515197753906
1708041600,139.28495788574219
1708387200,139.879638671875
1708473600,141.29710388183594
1708560000,142.82354736328125
1708646400,142.69467163085938
1708905600,136.36087036132812
1708992000,137.65936279296875
1709078400,135.18133544921875
1709164800,137.24305725097656
1709251200,135.93464660644531
1709510400,132.17794799804688
1709596800,131.50393676757812
1709683200,130.24508666992188
1709769600,133.19888305664062
1709856000,134.21983337402344
1710115200,136.45997619628906
1710201600,137.28268432617188
1710288000,138.56132507324219
1710374400,141.84225463867188
1710460800,139.93910217285156
1710720000,146.38197326660156
1710806400,145.73771667480469
1710892800,147.43267822265625
1710979200,146.30268859863281
1711065600,149.44480895996094
1711324800,148.75102233886719
1711411200,149.34573364257812
1711497600,149.54396057128906
1711584000,149.60342407226562
1711929600,154.12336730957031
1712016000,153.20152282714844
1712102400,153.558349609375
1712188800,149.2069091796875
1712275200,151.15963745117188
1712534400,153.48899841308594
1712620800,155.22361755371094
1712707200,154.76763916015625
1712793600,158.0089111328125
1712880000,156.34367370605469
