evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
6529,1.065133346000,0.385000000000,9.283052468051,14.879823922690,0.233420125594
6657,1.085938041000,0.390000000000,9.387930698586,14.879823922690,0.234039357068
6785,1.105999426000,0.395000000000,9.507356263248,14.879823922690,0.236551215917
6913,1.127000317000,0.400000000000,9.617869011077,14.879823922690,0.237957471431
7041,1.148152183000,0.407500000000,9.795051701295,14.879823922690,0.238460445959
7169,1.168162826000,0.407500000000,9.801651657917,14.879823922690,0.239363928023
7297,1.188184399000,0.407500000000,9.802736383443,14.879823922690,0.241195011649
7425,1.208593293000,0.412500000000,9.921892252872,14.879823922690,0.242289562290
7553,1.228677788000,0.417500000000,10.039528927964,14.879823922690,0.242552628095
7681,1.248575797000,0.420000000000,10.101898368314,14.879823922690,0.243067308944
7809,1.268557159000,0.422500000000,10.161423846092,14.879823922690,0.243821231912
7937,1.288550361000,0.427500000000,10.291470547703,14.879823922690,0.244424845660
8065,1.308571204000,0.427500000000,10.295336474031,14.879823922690,0.245877247365
8193,1.328642369000,0.430000000000,10.348307227635,14.879823922690,0.245819602099
8321,1.348073065000,0.432500000000,10.414757459378,14.879823922690,0.246725153227
8449,1.368233092000,0.437500000000,10.538884064856,14.879823922690,0.247366552255
8577,1.388169712000,0.437500000000,10.541694138586,14.879823922690,0.248688352571
8705,1.408575637000,0.437500000000,10.544212202592,14.879823922690,0.249741527858
8833,1.428761464000,0.437500000000,10.546596599149,14.879823922690,0.250537756142
8961,1.448760297000,0.440000000000,10.600522768615,14.879823922690,0.252315589778
9089,1.469605814000,0.447500000000,10.767060475724,14.879823922690,0.253383210474
9217,1.489638857000,0.447500000000,10.768526807589,14.879823922690,0.254204187914
9345,1.509672930000,0.447500000000,10.770299715119,14.879823922690,0.255002675227
9473,1.529683252000,0.447500000000,10.773662677497,14.879823922690,0.255674020902
9601,1.551348353000,0.450000000000,10.836825669972,14.879823922690,0.256952400792
9729,1.571335285000,0.450000000000,10.838382778220,14.879823922690,0.257683215130
9857,1.591412759000,0.450000000000,10.843538817249,14.879823922690,0.257989246221
9985,1.611715420000,0.450000000000,10.846163570467,14.879823922690,0.257986980471
10113,1.632235327000,0.452500000000,10.899878088748,14.879823922690,0.258775833086
10241,1.652274300000,0.455000000000,10.965753047861,14.879823922690,0.259740259740
10369,1.672383055000,0.460000000000,11.081975676829,14.879823922690,0.260102227794
10497,1.692522521000,0.460000000000,11.082099100297,14.879823922690,0.261503286653
10625,1.712390320000,0.465000000000,11.196695865368,14.879823922690,0.262400000000
10753,1.732442743000,0.465000000000,11.197860672084,14.879823922690,0.263368362317
10881,1.752324732000,0.470000000000,11.301334030080,14.879823922690,0.263578715192
11009,1.772529840000,0.470000000000,11.302973352505,14.879823922690,0.264238350441
11137,1.792512711000,0.477500000000,11.466766043483,14.879823922690,0.264074705935
11265,1.812505363000,0.477500000000,11.467428072822,14.879823922690,0.264358632934
11393,1.833530855000,0.477500000000,11.469035993185,14.879823922690,0.265075046081
11521,1.854710781000,0.485000000000,11.622207240670,14.879823922690,0.265515146255
11649,1.876071933000,0.485000000000,11.624775001430,14.879823922690,0.266546484677
11777,1.896234500000,0.487500000000,11.691174908613,14.879823922690,0.267640315870
11905,1.917010974000,0.487500000000,11.693050257297,14.879823922690,0.268710625787
12033,1.937120010000,0.487500000000,11.694478313142,14.879823922690,0.269342641070
12161,1.957477952000,0.487500000000,11.697174336238,14.860510071755,0.269056820985
12289,1.978272757000,0.487500000000,11.697981795628,14.860510071755,0.269265196517
12417,1.999421763000,0.487500000000,11.699234733912,14.860510071755,0.270274623500
12545,2.019998822000,0.490000000000,11.751950278805,14.860510071755,0.271343164607
12673,2.040722595000,0.495000000000,11.865242782926,14.860510071755,0.271364317841
12801,2.061166010000,0.495000000000,11.866371035659,14.860510071755,0.271775642528
12929,2.081255984000,0.495000000000,11.867304050652,14.860510071755,0.271869440792
13057,2.101193695000,0.495000000000,11.868249592020,14.860510071755,0.272420923642
13185,2.121385062000,0.497500000000,11.932898547304,14.860510071755,0.272734167615
13313,2.141379304000,0.497500000000,11.934993545711,14.860510071755,0.272891159018
13441,2.162172519000,0.500000000000,11.999083578566,14.860510071755,0.272524365747
13569,2.182108129000,0.500000000000,12.000356469058,14.860510071755,0.272975163977
13697,2.202280966000,0.502500000000,12.054829391439,14.860510071755,0.273563554063
13825,2.222291929000,0.505000000000,12.107762194174,14.860510071755,0.273634719711
13953,2.243463945000,0.510000000000,12.224453276553,14.860510071755,0.274564609761
14081,2.263529929000,0.510000000000,12.225731928500,14.860510071755,0.274980470137
14209,2.283592383000,0.512500000000,12.274579825955,14.860510071755,0.275248082201
14337,2.303710298000,0.512500000000,12.275170004587,14.860510071755,0.276347911000
14465,2.323889316000,0.515000000000,12.327001569538,14.860510071755,0.277359142758
14593,2.344502175000,0.515000000000,12.328195274601,14.860510071755,0.277256218735
14721,2.364772045000,0.517500000000,12.378557171483,14.860510071755,0.278581618097
14849,2.385104787000,0.517500000000,12.380039818631,14.860510071755,0.279076032056
14977,2.405224862000,0.517500000000,12.381178875859,14.860510071755,0.280162916472
15105,2.425350078000,0.522500000000,12.495699295494,14.860510071755,0.280635551142
