arm,observation,generator,mass_kg,active_count,depth_to_span_train,depth_to_span_holdout,utilization_spread_train,utilization_spread_holdout,survival_train,survival_holdout,controls
0,3,structured-local,2667.60512369206071526,37,0.34898113200833203,0.34898113200833203,0.16586332982071095,0.18244966280278091,0.00000000000000000,0.00000000000000000,"0.90625000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.85284173608798264;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.09635450586111616;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.86829505807286878;0.90000031000000003;0.10000032000000000;0.94115448542657532;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.07049669227730770;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.12308993984414374;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.87500000000000000;0.70833333333333337;0.79166666666666663;0.87500000000000000;0.95833333333333337;0.62500000000000000;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.79166666666666663;0.70833333333333337;0.95833333333333337;0.62500000000000000;0.70833333333333337;0.95833333333333337;0.87500000000000000;0.70833333333333337;0.87500000000000000;0.62500000000000000;0.62500000000000000;0.70833333333333337;0.87500000000000000;0.87500000000000000;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.79166666666666663;0.70833333333333337;0.95833333333333337;0.87500000000000000;0.79166666666666663;0.79166666666666663;0.62500000000000000;0.62500000000000000;0.95833333333333337;0.87500000000000000;0.62500000000000000;0.95833333333333337;0.62500000000000000;0.70833333333333337;0.95833333333333337;0.70833333333333337;0.95833333333333337;0.95833333333333337;0.79166666666666663;0.79166666666666663;0.62500000000000000;0.95833333333333337;0.70833333333333337;0.62500000000000000;0.62500000000000000;0.70833333333333337;0.79166666666666663;0.79166666666666663;0.87500000000000000;0.79166666666666663;0.70833333333333337;0.95833333333333337;0.70833333333333337;0.79166666666666663;0.95833333333333337;0.70833333333333337;0.62500000000000000;0.95833333333333337;0.70833333333333337;0.79166666666666663;0.95833333333333337;0.62500000000000000;0.87500000000000000;0.62500000000000000;0.95833333333333337;0.87500000000000000;0.95833333333333337;0.79166666666666663;0.95833333333333337;0.47447606420295990;0.72936001743636925;0.60995357471331868;0.63026870661205836;0.77324484487570833;0.40851608246210752;0.59509711473117188;0.64350089606893646;0.79188737303853696;0.81502911899069508;0.40167999228127260;0.58749579110430195;0.22319990470522044;0.67160720872596569;0.65029721633160997;0.23786080371799698;0.57365602822633688;0.75568294596460994;0.72470519222887275;0.55081677721797151"
0,6,structured-local,2614.17214452384860124,40,0.34771759564628524,0.34771759564628524,0.09875997957748142,0.10863597753522988,0.00000000000000000,0.00000000000000000,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.08811804476805184;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.94509004763136517;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.62500000000000000;0.70833333333333337;0.62500000000000000;0.79166666666666663;0.70833333333333337;0.62500000000000000;0.62500000000000000;0.95833333333333337;0.95833333333333337;0.95833333333333337;0.95833333333333337;0.79166666666666663;0.70833333333333337;0.79166666666666663;0.62500000000000000;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.62500000000000000;0.79166666666666663;0.87500000000000000;0.62500000000000000;0.62500000000000000;0.95833333333333337;0.87500000000000000;0.87500000000000000;0.95833333333333337;0.87500000000000000;0.87500000000000000;0.87500000000000000;0.79166666666666663;0.62500000000000000;0.87500000000000000;0.87500000000000000;0.87500000000000000;0.62500000000000000;0.62500000000000000;0.70833333333333337;0.87500000000000000;0.62500000000000000;0.79166666666666663;0.70833333333333337;0.70833333333333337;0.95833333333333337;0.79166666666666663;0.95833333333333337;0.87500000000000000;0.87500000000000000;0.62500000000000000;0.87500000000000000;0.87500000000000000;0.95833333333333337;0.87500000000000000;0.62500000000000000;0.95833333333333337;0.95833333333333337;0.62500000000000000;0.70833333333333337;0.79166666666666663;0.87500000000000000;0.70833333333333337;0.79166666666666663;0.62500000000000000;0.70833333333333337;0.62500000000000000;0.70833333333333337;0.95833333333333337;0.62500000000000000;0.70833333333333337;0.62500000000000000;0.95833333333333337;0.70833333333333337;0.70833333333333337;0.95833333333333337;0.87500000000000000;0.65401345443731240;0.55647342160401148;0.34176344652002455;0.69389996405739374;0.26728487648036742;0.20453452349038059;0.58556184473145279;0.77978967257283682;0.54258899308571917;0.62763687590418704;0.19489744375684614;0.21231475374096148;0.27131658640019019;0.70168978558147566;0.58663413119377894;0.59004284107341953;0.30926015818339936;0.74818905823875048;0.29345468840190320;0.29118054890257739"
0,12,broad-uniform,4896.48106655933315778,40,0.36775977334963716,0.36775977334963716,0.06974608413210830,0.07672069254531955,0.00000000000000000,0.00000000000000000,"1.00000000000000000;0.03078548444223461;0.99662774572120894;0.42116978662372029;0.62412107469781664;0.49762221021816777;0.76513647582984712;0.30903231310457802;0.19499621845800330;0.98247663736635416;0.34048674491520259;0.63380559246295143;0.29052208637010712;0.46044945263811554;0.64346226125114503;0.51599293107289446;0.58045554885942008;0.22939930024581145;0.48539999746154316;0.28528327078558158;0.73160697356839177;0.81584249679992427;0.41523383627637533;0.65536184375123407;0.04625691442130708;0.13668039195327819;0.08133856765626768;0.40534747915237146;0.91367480842745108;0.22692093747282371;0.33826733383981378;0.66982477171661470;0.98332664406886139;0.91087823946158053;0.02370143874334352;0.47577187357262907;0.37304817209688035;0.81222453301916520;0.94133134130335150;0.39705691564694923;0.41047286441454611;0.12602319753511038;0.17741482926271057;0.10424494555919039;0.52294792958156233;0.29245687854076230;0.93135446659568111;0.41617968163962560;0.45041897528469155;0.63821670776091965;0.72511436911829730;0.97296857786823088;0.98814280377660269;0.60884828500978305;0.25763338341884801;0.18440770368435633;0.60181137211241720;0.49322203812025700;0.25760039465577278;0.93316211519577241;0.42971403119162233;0.61812854616810520;0.96239879515637228;0.24197369679323655;0.02799796998953241;0.54033830457908494;0.68617704656910494;0.62652705289894117;0.73707141641510554;0.50939775752048211;0.44901080200761090;0.46735076375117368;0.78459368175272681;0.68883141433907358;0.05043888194734281;0.34619090794705865;0.93375012100762844;0.98343613452012335;0.96256116961937022;0.90358401247279796;0.99149024615113035;0.87221247001148094;0.99818462516718987;0.86533007598584322;0.95984512859685223;0.92556495681801776;0.95550088087946261;0.85807244564430085;0.87452679416161316;0.91904998128704873;0.87765811945248740;0.95415334819364039;0.99688128996852665;0.92213252070827545;0.97182957187390440;0.92745629026061027;0.97779489807021913;0.89044628393248482;0.95678993382668753;0.93358073192115032;0.93611039828753095;0.91220691167056789;0.93448291373250070;0.93070578151671679;0.84129555417136936;0.89757150055572810;0.91189337946672389;0.98734118028638385;0.85462984625098604;0.97421407618412814;0.85020540385378152;0.86200880238465583;0.88843240380442068;0.88634885220851711;0.90712485099600104;0.94092434547340253;0.92903501530640686;0.92625195758318180;0.90432187260307029;0.90230467782761536;0.88160126714607268;0.99805094963217322;0.86621693715706805;0.89293735512269024;0.90775950674692596;0.91988721652911143;0.85329785890910304;0.94259901713476113;0.99704664201038440;0.92170098604546813;0.90620442820583869;0.94358888805378616;0.86774269262858605;0.99167393009275440;0.88986672353430096;0.89039813696682979;0.86865409888645495;0.98857843508067944;0.92063243829819585;0.89988611607796642;0.94185703625695505;0.96760818897048295;0.97216744359420826;0.91370528385897876;0.95918235769591853;0.92314784823439189;0.99343525777396902;0.97465668244466219;0.85356498767465117;0.90101185721950650;0.87988139988650427;0.38279448308260466;0.82603450308460402;0.86584302847369732;0.11240012790422671;0.91419593394089438;0.76052945253613169;0.36870959564138983;0.13805094827936670;0.22489523822176205;0.63532383779015933;0.44891200299641787;0.24973370568643916;0.46017553341775375;0.20383370759721542;0.50059188576797098;0.07200065221005403;0.55914474402101166;0.69579750658942430;0.95115330887109539;0.60091903456159768"
0,13,structured-local,2700.44645154918907792,40,0.35999332075534834,0.35999332075534834,0.13284418936689638,0.14606216546429232,0.00000000000000000,0.00000000000000000,"1.00000000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.05516462316980828;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.07313305879530134;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.94316588926060463;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.87281677457988804;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.94961216608748289;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.70833333333333337;0.87500000000000000;0.70833333333333337;0.95833333333333337;0.70833333333333337;0.70833333333333337;0.62500000000000000;0.79166666666666663;0.95833333333333337;0.87500000000000000;0.95833333333333337;0.70833333333333337;0.79166666666666663;0.95833333333333337;0.95833333333333337;0.62500000000000000;0.79166666666666663;0.87500000000000000;0.62500000000000000;0.87500000000000000;0.70833333333333337;0.87500000000000000;0.70833333333333337;0.62500000000000000;0.95833333333333337;0.79166666666666663;0.95833333333333337;0.70833333333333337;0.70833333333333337;0.70833333333333337;0.87500000000000000;0.70833333333333337;0.79166666666666663;0.70833333333333337;0.79166666666666663;0.70833333333333337;0.95833333333333337;0.95833333333333337;0.79166666666666663;0.70833333333333337;0.70833333333333337;0.79166666666666663;0.62500000000000000;0.62500000000000000;0.95833333333333337;0.70833333333333337;0.95833333333333337;0.70833333333333337;0.95833333333333337;0.95833333333333337;0.95833333333333337;0.79166666666666663;0.62500000000000000;0.70833333333333337;0.95833333333333337;0.62500000000000000;0.70833333333333337;0.79166666666666663;0.70833333333333337;0.79166666666666663;0.70833333333333337;0.62500000000000000;0.62500000000000000;0.70833333333333337;0.62500000000000000;0.70833333333333337;0.79166666666666663;0.62500000000000000;0.70833333333333337;0.87500000000000000;0.95833333333333337;0.95833333333333337;0.95833333333333337;0.70833333333333337;0.62500000000000000;0.81940373688309287;0.60043347676289738;0.69837791641643232;0.39566350694361524;0.29266873438653940;0.78982566732925807;0.80968451455369839;0.79319336635742865;0.38822026007595656;0.28645921033558286;0.62342837910909843;0.25662591888895780;0.55287782004712638;0.19289392673724706;0.52581952789872655;0.33236522388319034;0.19084828633381085;0.39686900407801473;0.20547223210626789;0.75454392457406882"
0,19,structured-local,2409.87807637245396108,39,0.35382681182692305,0.35382681182692305,0.14868236033395754,0.16355059636735503,0.00000000000000000,0.00000000000000000,"0.96875000000000000;0.91654181634951415;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.05472340282321347;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.91336269242162205;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.12463207074316557;0.86453141786755927;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.09375844639392679;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.94765694992897542;0.90000038999999998;0.90000040000000003;0.13305840688653103;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.10000060000000001;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.90000064000000002;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.87500000000000000;0.62500000000000000;0.70833333333333337;0.79166666666666663;0.79166666666666663;0.79166666666666663;0.62500000000000000;0.70833333333333337;0.87500000000000000;0.70833333333333337;0.87500000000000000;0.79166666666666663;0.70833333333333337;0.87500000000000000;0.95833333333333337;0.95833333333333337;0.95833333333333337;0.87500000000000000;0.79166666666666663;0.79166666666666663;0.95833333333333337;0.79166666666666663;0.87500000000000000;0.79166666666666663;0.79166666666666663;0.62500000000000000;0.62500000000000000;0.87500000000000000;0.95833333333333337;0.87500000000000000;0.87500000000000000;0.95833333333333337;0.95833333333333337;0.62500000000000000;0.87500000000000000;0.95833333333333337;0.87500000000000000;0.70833333333333337;0.62500000000000000;0.87500000000000000;0.70833333333333337;0.87500000000000000;0.70833333333333337;0.95833333333333337;0.62500000000000000;0.70833333333333337;0.62500000000000000;0.87500000000000000;0.62500000000000000;0.79166666666666663;0.95833333333333337;0.79166666666666663;0.79166666666666663;0.79166666666666663;0.62500000000000000;0.87500000000000000;0.79166666666666663;0.62500000000000000;0.62500000000000000;0.79166666666666663;0.62500000000000000;0.62500000000000000;0.62500000000000000;0.87500000000000000;0.87500000000000000;0.62500000000000000;0.62500000000000000;0.70833333333333337;0.62500000000000000;0.62500000000000000;0.62500000000000000;0.87500000000000000;0.62500000000000000;0.95833333333333337;0.62500000000000000;0.34380336804623568;0.31532427705909516;0.79527486860942243;0.57823821110963958;0.69457289636770603;0.64546179778734558;0.59359582294829227;0.75518907242593958;0.66525357175818911;0.80911503630169546;0.32916437671473198;0.70435303645288871;0.58079860439127251;0.75207581697269665;0.53574710985478768;0.50106675764129383;0.37764845790693691;0.31626542469355817;0.59584643437544038;0.72519384693089028"
0,20,broad-uniform,5052.67038309406871122,40,0.35784757686806573,0.35784757686806573,0.11945602326703805,0.13140162559373592,0.24738062749393250,0.26637146139951084,"1.00000000000000000;0.09705818206870942;0.75926783222152250;0.63365326048904647;0.31965413877009774;0.52339014518934102;0.19082116491719681;0.20797049346021612;0.24466983647252993;0.22450348752548155;0.91163246641103846;0.18227951995213942;0.06703771579308915;0.21522696106351924;0.51649563380450858;0.05160221271866217;0.74883860298179450;0.45801987692541990;0.49109761063449497;0.54725522349270117;0.77884634451053592;0.93079595152938166;0.41649170549293713;0.36334966416912295;0.85791049574094747;0.09290619372442954;0.05917761627676443;0.16736034793704824;0.22434546831718627;0.95178570310066635;0.92016686118704272;0.06409077071372149;0.42393159102067457;0.96122852234930123;0.93718129328266964;0.40560766835421880;0.59790274533388521;0.80934658803296211;0.98076606889077289;0.11105819715280540;0.81230404115443000;0.70124494451351305;0.54280412587811122;0.30246944567209144;0.77274810393501581;0.09502744554722720;0.41328815470011537;0.69433974076663629;0.08432577134631525;0.88272508732458366;0.15798019848801004;0.07959486150535977;0.41402506193009447;0.00823287241629644;0.29452544999789043;0.58232888062650645;0.83262146943177040;0.28000892265690136;0.03108149638587265;0.72729068690686494;0.63074331713199294;0.82075392442198070;0.26599923496235955;0.55687423402885439;0.21733759722494317;0.03726731906455449;0.99338413055872654;0.23299474136127440;0.97558975108137747;0.88800350957297070;0.93500178053511729;0.16249691615607287;0.17270139834442599;0.70076447661894692;0.13985562714750832;0.31438009583944548;0.99744492231779991;0.85554161622767211;0.97625217418003529;0.92756273127790034;0.87804073368251279;0.99123601770103298;0.91517360809971771;0.97843398068240095;0.96972812575900902;0.89911000060326240;0.97261931389764167;0.84287899461781413;0.90748263018011055;0.96755702557149759;0.87922353713948598;0.98429778629407727;0.99491082723980984;0.86998868298201337;0.93940380826978853;0.93783083915375820;0.92547916105607986;0.97823609326606975;0.88397560944846387;0.94974802008740167;0.95227448257553871;0.96429325196478310;0.88365646812688659;0.98282820094200385;0.91637973966715858;0.91064226657624436;0.99048214056421935;0.91685716219670688;0.92582787015889534;0.87280333239421393;0.94440704438402834;0.96461571069530350;0.91576785837843844;0.91518459736842095;0.84771625864787181;0.99470646116434547;0.88363239720291598;0.86841783995147381;0.89638730877009232;0.93653481985878961;0.98412726708337495;0.84122618167500463;0.89561442930588342;0.97655979914486912;0.85581307592977329;0.95498786469371288;0.89814924136738528;0.85455370477853498;0.98001367280106477;0.97628368525123699;0.86385565204616344;0.96189804995890016;0.92096236356954575;0.98928979315549515;0.95674686947589960;0.99426212671998471;0.86201235054753289;0.95128682689806932;0.85937041757260446;0.89432211362376846;0.85919347482283137;0.95433948073153896;0.99585991822598707;0.96449046544989003;0.84623668734136959;0.99473807754406751;0.90051335967423496;0.98222496512986668;0.84189163433530523;0.98127666622159981;0.96617661926111409;0.99286891471114391;0.41523811031564961;0.54898384660124389;0.78398557341516706;0.81168575965962209;0.89826754273897658;0.22318054307034851;0.94708925268588195;0.83108452741725203;0.26780733347338725;0.76890978145780353;0.45879476062502766;0.11266160355594568;0.69414808300539088;0.35907052042153842;0.40798267204432981;0.10125879195703069;0.04431078451484161;0.63692384717284278;0.54265774650043397"
0,24,broad-uniform,4953.82940266596506262,40,0.37092015494749520,0.37092015494749520,0.08178205858554895,0.08996026444410193,0.00000000000000000,0.00000000000000000,"1.00000000000000000;0.34672398302887475;0.49095913601103369;0.50188391444025637;0.74019509355169699;0.27063559203809051;0.85855339490246008;0.96417948589469160;0.36331569211965042;0.17846294492224535;0.38717488160137725;0.09597016419123650;0.92774470093908934;0.10716387925021609;0.78564555570757733;0.30481930004145341;0.96226440924856471;0.88276390777355629;0.64508823032900886;0.90669498710098706;0.35242615968617430;0.55496444391120203;0.38890577641256141;0.74772898706246416;0.48919223824372493;0.88228416968502199;0.89732163364870587;0.59459823378211141;0.31911591811860518;0.51839529081911262;0.51246059167130731;0.92390314924147054;0.46853741965733520;0.43314141226919400;0.57275714090213692;0.35789791750959099;0.18268705648171513;0.29122998418589274;0.99737284713511520;0.12278594302713042;0.65441001828923540;0.09477843387456142;0.90671194348888340;0.43274781906792414;0.74154444984907175;0.28197712343221726;0.90040067334752794;0.33384837285356816;0.39846918535090114;0.42345316922353815;0.24689715909864485;0.47933175274280682;0.53553764106651058;0.98649413833384891;0.24335893653270924;0.41353538835348835;0.79446050672287249;0.84202708039775420;0.64392035530859504;0.01485576355826890;0.16309563247529113;0.05677488325586932;0.86976993071674802;0.60271642958211513;0.00672419206067032;0.81715434245185503;0.09721021591026746;0.26743051338085644;0.98634296814633693;0.71373339071619357;0.94592934286463459;0.10033426450539340;0.63201589443828954;0.16406771245443064;0.17149554035354508;0.59860971636407934;0.86804640760063945;0.93043967625137125;0.98079095840550756;0.86287304698190115;0.99501955598490466;0.92423511553362803;0.97867901396871626;0.89315415390535291;0.88514797654332389;0.99508367724060909;0.92603320733237593;0.85009979585171358;0.99867389417080710;0.95750127695125609;0.92180589365911536;0.97635384038837625;0.88123289981476649;0.91469365905195776;0.92157138498750668;0.98346838967870642;0.88276936788781313;0.94306647485279793;0.95602640123302851;0.87962579251339335;0.92874477705831981;0.96607350191102115;0.92311486269273335;0.98914979280154380;0.99995380865981165;0.93565297781203116;0.96011773145263846;0.95645524131473558;0.91527885120085051;0.91144211358837124;0.90855136867305974;0.89628407023314971;0.90175950895906132;0.86256394272104953;0.85761430396423388;0.92053917572850519;0.96233236259531874;0.96912303304491854;0.98987128872455243;0.95938274970957749;0.87344315295110975;0.96930030851090410;0.84430773127496583;0.95522463037633987;0.89878301820813034;0.88350314514924411;0.95419168606234817;0.95816185603104964;0.96348287672090205;0.94160100286370241;0.99358418472788257;0.90378232528254998;0.92438230185013104;0.90687017962797378;0.99061057015686704;0.89790229652990750;0.92912183311790930;0.96582487810380779;0.87349812025996676;0.87446021030718302;0.96496798823087004;0.91719741616821615;0.95713694456344400;0.84591271801167822;0.92469875709461535;0.91709533161045920;0.89562721262247913;0.91479332300940930;0.94232949370443331;0.89543985471313148;0.90053032106005748;0.96996044889480981;0.42859560971200772;0.25062157981001465;0.77259356105758703;0.30458699565138159;0.77976561335738348;0.04754058845115650;0.02802918107414731;0.80630428138637289;0.53172743934452715;0.96609841903445770;0.09097636176999646;0.77843308459479499;0.54165481456831654;0.02725801332523026;0.08280315006051431;0.08621651480662362;0.48004344574745650;0.26276751723182334;0.66766439753426521"
0,26,structured-local,2823.53385672093963876,39,0.35741504882771613,0.35741504882771613,0.10316127698830661,0.11347740468713789,0.00000000000000000,0.00000000000000000,"0.96875000000000000;0.10000000000000001;0.90000001000000007;0.10000002000000001;0.10000003000000000;0.90000004000000000;0.90000005000000005;0.10000006000000000;0.10000007000000001;0.10000008000000001;0.90000009000000003;0.90000009999999997;0.90000011000000002;0.10000012000000001;0.10000013000000001;0.90000014000000006;0.10000015000000001;0.90000016000000005;0.10000017000000000;0.90000018000000004;0.90000018999999998;0.90000020000000003;0.10000021000000001;0.10000022000000000;0.10000023000000001;0.10000024000000000;0.90000025000000006;0.90000026000000000;0.90000027000000005;0.10000028000000001;0.90000029000000004;0.10000030000000000;0.90000031000000003;0.10000032000000000;0.10000033000000001;0.90000034000000007;0.90000035000000000;0.10000036000000001;0.10000037000000001;0.10000038000000000;0.90000038999999998;0.90000040000000003;0.90000040999999997;0.10000042000000001;0.10000043000000000;0.90000044000000001;0.10000045000000000;0.90000046000000000;0.10000047000000001;0.90000047999999999;0.90000049000000004;0.90000049999999998;0.10000051000000000;0.10000052000000001;0.10000053000000000;0.10000054000000000;0.90000055000000001;0.90000056000000006;0.90000057000000000;0.10000058000000001;0.90000058999999999;0.91999390618157095;0.90000060999999998;0.10000062000000001;0.10000063000000001;0.09202944589838088;0.10000065000000001;0.10000066000000001;0.10000067000000000;0.90000068000000000;0.90000069000000005;0.10000070000000001;0.10000071000000001;0.10000072000000000;0.90000073000000003;0.10000074000000000;0.87500000000000000;0.95833333333333337;0.87500000000000000;0.79166666666666663;0.70833333333333337;0.62500000000000000;0.70833333333333337;0.95833333333333337;0.79166666666666663;0.95833333333333337;0.87500000000000000;0.62500000000000000;0.79166666666666663;0.79166666666666663;0.95833333333333337;0.95833333333333337;0.87500000000000000;0.79166666666666663;0.70833333333333337;0.62500000000000000;0.95833333333333337;0.79166666666666663;0.62500000000000000;0.70833333333333337;0.95833333333333337;0.70833333333333337;0.70833333333333337;0.87500000000000000;0.95833333333333337;0.62500000000000000;0.79166666666666663;0.87500000000000000;0.79166666666666663;0.95833333333333337;0.95833333333333337;0.79166666666666663;0.87500000000000000;0.87500000000000000;0.70833333333333337;0.62500000000000000;0.70833333333333337;0.87500000000000000;0.62500000000000000;0.87500000000000000;0.79166666666666663;0.95833333333333337;0.62500000000000000;0.95833333333333337;0.79166666666666663;0.62500000000000000;0.95833333333333337;0.62500000000000000;0.79166666666666663;0.70833333333333337;0.87500000000000000;0.70833333333333337;0.79166666666666663;0.95833333333333337;0.79166666666666663;0.79166666666666663;0.62500000000000000;0.95833333333333337;0.62500000000000000;0.95833333333333337;0.95833333333333337;0.79166666666666663;0.70833333333333337;0.87500000000000000;0.87500000000000000;0.87500000000000000;0.70833333333333337;0.87500000000000000;0.79166666666666663;0.70833333333333337;0.79166666666666663;0.60045791008371108;0.23385345149959355;0.77709708607275441;0.35355242409778725;0.28330114314141930;0.69354282553827229;0.32951979861418113;0.30001482433298032;0.27638213607650447;0.18747443285445548;0.54682025418882141;0.21190851565061619;0.61759503487597578;0.36001681097540961;0.49135586653351326;0.72046402109965735;0.26438942208323529;0.68251190273708828;0.19665449590030035;0.66964459849985458"
