evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
128,0,0.31666666666666665,533.3718420733784,0.04747031302719668,0.5859375
160,0.208085984,0.36666666666666664,608.7584626163853,0.04747031302719668,0.6
256,0.958690829,0.5333333333333333,939.5078823845498,0.04747031302719668,0.421875
