niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_centroid_x_train,descriptor_centroid_y_train,descriptor_centroid_x_validation,descriptor_centroid_y_validation,visit_count,decision_source_1_x_m,decision_source_1_y_m,decision_source_1_log10_emission_g_s,decision_source_1_height_m,decision_source_2_x_m,decision_source_2_y_m,decision_source_2_log10_emission_g_s,decision_source_2_height_m,decision_wind_direction_bias_deg,decision_wind_speed_scale,decision_lateral_dispersion_scale,decision_vertical_dispersion_scale
158,18,7,0.5792459334118204,0.8340650919188075,1478.597483895647,-535.9762447757273,1478.597483895647,-535.9762447757273,623,-799.2226318871643,375.842244854442,-0.11269758838965703,41.331482759778865,1775.5673581980845,-654.8542107642974,0.7721094404148082,120,1.0165617178220876,0.9943151629473818,1.2874776596702768,0.710334599442051
129,9,6,0.583909275110756,0.6802821880455122,-88.3455590065054,-561.5408820306413,-88.3455590065054,-561.5408820306413,513,-839.5880323504939,394.18797534940387,-0.26109914481234525,22.209051047635324,113.29246156880725,-818.0642840568956,0.31010856361009476,120,3.564985476894536,0.9683457020227146,1.0982232595243475,0.7
138,18,6,0.5854704970475076,0.8150636610925867,1470.2012029367884,-540.0516110218144,1470.2012029367884,-540.0516110218144,665,-800.1387612712655,369.953636888908,-0.10153665577771048,40.97293634689516,1774.5452286682148,-662.0397999944215,0.7711894572318139,119.98374762212563,1.062312786549137,1.039994036670975,1.3,0.7
204,4,10,0.5888691507979478,1.132796811363404,-910.6459013427483,160.2159395337645,-910.6459013427483,160.2159395337645,658,-1050.4590089305345,210.72645690443136,0.5261443527604731,99.0983629998306,897.9509145269586,-493.1788848904084,-0.5856495203825458,27.050331641860442,-1.4404284072911966,0.9486532054890767,1.2406968635604834,0.8305095895180097
243,3,12,0.5915992384128731,0.9721894817565462,-1080.9111028188393,490.3307379197114,-1080.9111028188393,490.3307379197114,744,-1167.22677515361,537.3193933882877,0.6742068224468741,71.7102749362515,875.4085537145969,-574.6534977440919,-0.6811433384527129,36.855995699965476,2.059452363129728,1.0685764650354186,1.1757100135928265,0.7
284,4,14,0.5946348196128348,1.0082145666265694,-937.9639252079232,734.3893341351317,-937.9639252079232,734.3893341351317,651,-1022.433257961467,787.8442053213838,0.7400339131859552,120,981.7494514285487,-480.4661396500908,-0.61650341430914,20.35935465355914,3.837660970174933,0.9855751350385937,1.0503283865453705,0.705361810192141
215,15,10,0.5993269535339285,0.7419162706185358,961.240845095903,9.209300368661356,961.240845095903,9.209300368661356,583,-847.2042873243621,333.73431357047343,-0.21617741025659068,47.00946340223547,1325.3996129287493,-56.13889672059735,0.4798371557982052,114.35708885578137,0.299142396817832,0.9751288945900456,1.247521713770977,0.7016143241734498
196,16,9,0.6026773259021219,0.7930865861201186,1100.2106274701848,-175.9963312690332,1100.2106274701848,-175.9963312690332,540,-840.9123585164576,356.17425318612663,-0.2146516692170915,47.173901785700075,1465.3764503066075,-276.10874597166634,0.5109112595390746,110.97639009081095,0.5228622758470517,0.9586122725790565,1.2326921966033748,0.7
167,7,8,0.6055234588220916,0.5729172434533355,-368.14097702241196,-225.16761749203974,-368.14097702241196,-225.16761749203974,468,-851.2915765901445,385.0209833447999,0.0338037674788028,26.505416287624847,168.8197083294904,-903.3149479360231,-0.012056198832385958,120,3.8194431461697724,0.8,1.1000897404614263,0.7457899379296338
287,7,14,0.6080626752281562,0.7860015033491998,-420.74689860800834,721.8236666611401,-420.74689860800834,721.8236666611401,766,-594.4255784511372,887.7108946809394,0.6020233131682526,120,935.9062860571975,-573.96828887201,-0.2906990161504893,68.33778570309862,5.073987913281053,0.8059102189479797,1.1407699968452185,1.0407621857477893
185,5,9,0.6129004394969033,0.6562384196588021,-732.537119201901,-14.29184740888031,-732.537119201901,-14.29184740888031,619,-926.643548114566,48.84581539735632,0.159184918147286,62.868833652781184,905.7858417519413,-547.1947669868812,-0.7671746800491033,46.18979113372814,0.9660668153280216,0.8256458319887091,1.2390689816576286,0.7829463557700278
234,14,11,0.6272114496412756,0.8538555985873297,749.1889443522211,184.9561843141356,749.1889443522211,184.9561843141356,517,-859.1366182249831,369.62391753267815,-0.22661892269121992,52.31813864825259,1132.4105236117493,140.9547321150632,0.3963050856680587,115.36123130498376,1.0727287443371363,0.8814778632881046,1.215198921537685,0.7660344231850009
96,16,4,0.6283863657662122,0.5888241526825811,1102.6951891009955,-901.4667787431187,1102.6951891009955,-901.4667787431187,602,-826.2756981214585,414.6625965551137,-0.27320289886905896,20.221057579942872,1245.3995676982483,-998.8334242947087,0.8576854755103199,109.25694832652819,4.133573640180304,0.8,1.1540054857892064,0.7809422610718267
178,18,8,0.6293744162158775,0.9053546858301726,1452.5043457767817,-321.0733548952192,1452.5043457767817,-321.0733548952192,459,-845.5178565282675,342.88082325241623,-0.044495383112469915,35.299942561058806,1800,-421.4732515011898,0.7759094595111728,113.34461178979231,0.8295064948924138,1.0793286283938681,1.1352464230450272,0.7
263,3,13,0.6299353021864814,0.958367263819472,-1087.926639241765,557.2092264324726,-1087.926639241765,557.2092264324726,613,-1153.3327381964598,595.0142165938416,0.8841413433377242,80.3659303673491,911.4249827791417,-598.4241106355863,-0.601129588926455,40.51661279348571,3.0801665279383235,1.0641918722591934,1.1091024529265603,0.7421397400409473
197,17,9,0.6420516133486043,0.8406252866213306,1278.9561837036638,-165.37066977868704,1278.9561837036638,-165.37066977868704,530,-837.9977525934722,466.14458953848174,-0.15874460106436403,33.82378592037035,1772.3123417996424,-312.5453138621911,0.47380625360176676,118.52965359657817,2.189900703625875,0.9255344570751082,0.9531980794141509,0.7
288,8,14,0.6611588977700589,1.148663926282568,-348.0099076855812,723.6801674327739,-348.0099076855812,723.6801674327739,646,-467.59569429415114,839.1999267525794,0.7681127031709173,110.1190494177958,1004.3165481485128,-582.6659388240082,-0.2852892765703421,56.901976686647814,4.657391805759051,0.8,1.1403901830763445,0.952213654032881
117,17,5,0.6619821385312465,0.5461816745679098,1340.1767389258873,-755.601418414049,1340.1767389258873,-755.601418414049,509,-793.3363212740394,422.7686011672659,-0.2781695796529561,22.767615892358318,1569.681691219343,-882.3603120777727,0.6901336648156953,118.68198677159738,4.233407901296494,0.8311129454084398,1.1931705528722627,0.7110424027971846
306,6,15,0.6621556990952981,1.1295184139298584,-719.0212080545247,903.2924348473283,-719.0212080545247,903.2924348473283,714,-826.8027342929707,989.0425338922645,0.6830282755218414,120,1039.404301946482,-495.69649125254205,-0.5295513709191999,22.37150935958007,3.521053640821662,0.9498217161581064,1.083197294344618,0.7509181050808745
250,10,12,0.6703284193144882,0.7970025848965785,58.47924769010748,369.5337911663234,58.47924769010748,369.5337911663234,468,-836.6343455185147,453.35914708074733,0.14175627830820933,59.289165510262016,1131.6644291286614,269.03243527281995,0.06295976339443375,116.99148032240274,-1.728341342000372,0.8468846543388652,1.202987511597473,0.7110663941182502
305,5,15,0.6756520639803358,1.1393560503443971,-722.152468531803,933.6988412502687,-722.152468531803,933.6988412502687,721,-826.2876522466082,1017.6783440183401,0.7067177890150572,120,1044.3009239431965,-490.8521344247519,-0.5227869065856081,20,3.6652867923975916,0.9514527982042733,1.008351307790681,0.719463583330255
111,11,5,0.6778175155431859,0.5071863251508737,305.13268200116346,-743.466566743037,305.13268200116346,-743.466566743037,499,-828.5330916494959,395.56673896531476,-0.20066577606888805,20,669.9312055844955,-1109.9922905430844,0.29176618706156976,119.93274762629254,4.847677234989256,0.9206929135578515,1.173623743581476,0.7058751279051626
216,16,10,0.6789685867262863,0.9730125006243898,1099.1232664279516,81.65457056818803,1099.1232664279516,81.65457056818803,490,-863.1567538697801,312.9984432577902,-0.16572846667935998,55.61674722478244,1372.7084457548378,49.400124596528016,0.6899399482019212,117.57278326864834,-0.11149205458624195,0.9891758321450109,1.3,0.7735532170069468
184,4,9,0.6834182606304582,0.7423238515386024,-923.8996181099214,-17.179628242645826,-923.8996181099214,-17.179628242645826,736,-1267.88825189202,-1360.0242781043903,-0.9529564978204749,114.49172977663962,-820.4043956181513,386.8395519299199,-0.43133270766798515,25.604079499421047,1.6129832625734857,0.8349314076152508,1.2364363458501442,0.7270947502263514
95,15,4,0.6834360007138005,0.608480801827086,1000.752987788434,-916.6420072070132,1000.752987788434,-916.6420072070132,577,-826.6174465430952,411.5951089174168,-0.27594977968205603,20.219469275452738,1130.7545888347072,-1011.1345897842432,0.8719281134154174,108.17785810995116,4.396393172576726,0.8,1.1824687511557428,0.7772367911968251
269,9,13,0.6943328939185482,1.1365209377337837,-173.6469454761955,555.7698382062928,-173.6469454761955,555.7698382062928,489,-475.16705134401207,865.8766152053715,0.6820624678269056,115.8146003309326,988.8138946602559,-639.7954906291585,0.09600041304188998,71.00353952161966,5.457466876207562,1.0593346993346444,1.3,1.0190139770639628
147,7,7,0.6954483425598615,0.6369977551380377,-443.8902461400111,-416.5696422832656,-443.8902461400111,-416.5696422832656,565,-816.1186361323372,393.7498101701316,-0.13505663758927264,24.3782841388512,-204.10530964367618,-938.5674363050715,0.05593095941116403,119.11558421311999,3.6170188516253714,0.8250528506513749,1.1002718729918897,0.7
139,19,6,0.6957593695761308,0.6513385289216834,1626.4150304190823,-649.4222534812247,1626.4150304190823,-649.4222534812247,301,-801.0803972038063,422.48532807207334,-0.3861354100839316,22.316544645000157,1800,-726.0720559155344,0.7595108928009033,119.93247956799559,3.9492054188197137,0.8794395899970601,1.1458813844720162,0.7002377075050533
118,18,5,0.7021974706051306,0.6537218655840695,1505.988901585144,-728.4408358887007,1505.988901585144,-728.4408358887007,591,-800.7351188641265,397.0998983340953,-0.2226510461513924,29.266844365981505,1689.5394096883226,-818.0022970023633,0.8765890008518442,118.19812409220005,4.623958061891899,0.8671698472594073,1.2512164301579436,0.7514538959854195
203,3,10,0.7095641128144824,1.3402256120524347,-1093.5009821308452,118.64044714987065,-1093.5009821308452,118.64044714987065,615,-1195.8485562409853,152.09572337131573,0.6864858483892943,120,931.7925357708286,-543.3855428163108,-0.6099245710600474,47.560199036019604,-1.1477398815081155,0.9678926289650644,1.2761096583890428,0.8442393048356456
235,15,11,0.7142320505921563,0.8219342223768556,986.7904016287886,218.64382313162076,986.7904016287886,218.64382313162076,526,-842.7949515277983,316.22535760707075,-0.24438322194589132,48.19914201813437,1345.056151697706,199.53560192652296,0.4637641609680391,114.339572156543,-0.46080448829622245,0.9791075195676816,1.2574528464388735,0.7143046213967087
242,2,12,0.7160307894732526,1.3605482233617319,-1273.6114426356785,396.3380870946155,-1273.6114426356785,396.3380870946155,582,-1370.4484406221559,440.0440262169485,0.7964252657802183,111.63101753652961,909.3553598051157,-588.9115195368757,-0.5565805478767719,53.185294086005115,2.485234196326758,1.0665061221861027,1.0625279495218034,0.7184125413793373
94,14,4,0.7172202826282199,0.5553498206189464,872.8101699507988,-910.7819991173405,872.8101699507988,-910.7819991173405,472,-797.6215914058295,432.05074524435685,-0.24213047629329842,31.027751828631004,1072.4147340369784,-1071.2408402263493,0.6805277952357802,116.98986394893537,4.320124335297247,0.8140814973512593,1.184559161212679,0.776951468306672
127,7,6,0.7175590054361404,1.0406190384762068,-489.66882615379825,-544.6917808020866,-489.66882615379825,-544.6917808020866,664,-865.8883075144134,319.90857088920603,-0.038571258296041314,50.9119041178504,-206.82086381821378,-1194.7124730482292,0.0853169677075119,120,-0.6190581543747683,0.9505999748524318,1.3,0.7
251,11,12,0.722631905609534,0.7811179006288139,201.06761704969094,372.83375516908177,201.06761704969094,372.83375516908177,498,-857.209627217637,456.0540302024906,0.09235694330430522,59.76171654859833,1240.3998737051347,291.10326656744786,0.1002019948286668,116.95030905185192,-1.152281960790862,0.8599849554368444,1.1980551271204862,0.7056008216074773
159,19,7,0.7299380472931085,0.9656213355013765,1634.3044558605038,-522.1886978129296,1634.3044558605038,-522.1886978129296,268,-874.15361467006,330.5245832114515,-0.30468728636870124,20,1800,-578.5144513721373,0.8754087301285962,111.3415914358293,0.6010417398513926,1.0931373547181575,1.1821753812838687,0.7
307,7,15,0.7331825856442177,1.2133944140058333,-466.2150033423263,906.8104154679331,-466.2150033423263,906.8104154679331,557,-665.9010917304985,1120.5927873210783,0.7496199649278343,119.98352996947567,927.028684368965,-584.7854314562986,-0.09405930941741804,58.82159745124633,5.654224635084711,0.8857079310964673,1.153820872686053,0.9114288788678361
110,10,5,0.7408788426383675,0.49389648965769595,109.96965210785483,-775.6492389466932,109.96965210785483,-775.6492389466932,534,-809.9213552032934,401.12599036950655,-0.10964833235894124,27.63847428905682,393.21224027455236,-1137.9887541641065,0.40192948677884366,112.34959972791493,4.100011895672894,0.9883272161800102,1.048274288022277,0.7407276262376388
166,6,8,0.7433623558255865,0.9796175599367154,-541.318114703642,-321.407774267057,-541.318114703642,-321.407774267057,567,-810.8277528108989,328.37438238655426,0.136862108346845,35.665354920228374,-175.86483450215366,-1202.508065273925,0.004604544893788127,120,0.5678233721573973,1.002183488177472,1.2380592795279743,0.7
107,7,5,0.7508302635987973,1.0171082783281535,-395.2068715603398,-740.9005147351389,-395.2068715603398,-740.9005147351389,614,-835.5799845706857,357.70760449626613,-0.2612857321574675,48.1851338427852,-230.0087356438856,-1153.0237984639662,0.16452992062776936,117.6631255859473,1.0185398449894867,1.0769114787317602,1.2614876963173418,0.7
326,6,16,0.7520229813807029,1.202019929759564,-716.5915074080892,1142.549006304355,-716.5915074080892,1142.549006304355,600,-817.4928599061351,1239.7663378385998,0.7046534733708477,119.52358274693285,1006.2438899491162,-517.3837483834653,-0.5276933251916591,27.686326598061957,4.307708524003213,1.0373265228817674,1.0631706334480766,0.7215224516119402
97,17,4,0.7539003977096784,0.7155285833999863,1284.651385685138,-939.3735964704537,1284.651385685138,-939.3735964704537,488,-818.9129127474133,422.8046325408383,-0.34858322140846854,35.98183371555507,1378.921182272751,-1000.4186829746571,1,112.1513878937225,3.6220539760447408,0.8239609542361532,1.1183212339294035,0.748103413190826
198,18,9,0.7585251018945683,0.5420769331118583,1508.6462950950968,-168.65271673517907,1508.6462950950968,-168.65271673517907,406,-832.6148001416983,411.33649801094623,-0.29666875452434643,30.64338536257844,1799.9604394360374,-240.81855170526518,0.6084195222994657,119.34087888751803,2.755073820165825,0.9184837946410398,0.9172316405132638,0.72339989210758
164,4,8,0.7598178698133562,0.8064312356583613,-983.9489676663388,-186.8982965672959,-983.9489676663388,-186.8982965672959,586,-1319.7100026350377,-1392.165506109317,-0.8719341278757271,108.89125444122008,-831.6389438645648,359.84256450360425,-0.5286323189687814,28.743519707677798,0.7021036671030442,0.815673792493308,1.2340244023396525,0.704895125993073
146,6,7,0.7612381697651387,0.9810540119126884,-540.9983371618865,-417.40727560575135,-540.9983371618865,-417.40727560575135,610,-849.8286770634436,307.6983464830752,0.06106190365603372,45.71312189363119,-206.9447540921183,-1201.734784489811,0.02696572870898448,120,-0.36488035626777787,0.9818496220505475,1.3,0.7086040153673225
217,17,10,0.7644975319120797,0.7820428625474659,1273.7100273880026,17.624624950332745,1273.7100273880026,17.624624950332745,481,-847.2589745432304,384.0858614600748,-0.2627364561497657,35.5038031752541,1524.4547192971636,-25.699068022840088,0.6645661170999994,115.62228354099635,1.9805771758938429,1.1011080503503035,1.29480612689861,0.8300705459721924
128,8,6,0.7646484759937918,0.7063438021522527,-352.31362863639816,-549.8327693511313,-352.31362863639816,-549.8327693511313,501,-833.3688348718389,389.63336870039933,-0.3870022903191934,27.440642671424424,-169.24691190261237,-907.3488696788959,0.0325832362356099,118.26490900871941,3.894324019953566,0.9703187293134301,1.1759946671142205,0.7188496933756954
109,9,5,0.7652989021317188,0.7127775120906505,-13.153039207835347,-740.8208618176147,-13.153039207835347,-740.8208618176147,514,-820.5637901701613,397.84223692779307,-0.4813954485687396,20,105.88352407503822,-908.6939572032435,0.35001869950890874,117.14143136754242,3.6674604786795295,0.9783446361543108,1.09487316201258,0.7
93,13,4,0.7676645980269824,0.5809916026237623,562.2374303259313,-913.3326823878598,562.2374303259313,-913.3326823878598,524,-814.3350544374897,418.18124724897166,-0.5108808360541197,23.309723607290792,713.574386935063,-1059.7160134687035,0.4479732524318545,120,4.0304768202292145,0.8458968037172427,1.1498865320477794,0.7302037348816078
255,15,12,0.7697867842966973,0.684767811553302,931.5606729413892,406.893825029837,931.5606729413892,406.893825029837,522,-799.1730048854427,471.6004120700454,-0.33800816814699786,26.738465173892713,1538.3545587448991,384.20774577325733,0.11718088033450569,119.98076081976154,2.406055902843628,0.837765485656811,1.1000052238603737,0.7
92,12,4,0.7717700662275804,0.5687355915917194,513.5493371886404,-918.3510203047966,513.5493371886404,-918.3510203047966,488,-789.948005728758,418.6540043292076,-0.5119499811041336,20.005580131274122,692.0062213964227,-1101.3953143056733,0.35162686303138846,116.05663244516508,4.065147315964442,0.900231904478446,1.1460087109089885,0.7050354550439245
252,12,12,0.775549697924363,0.6669271892092027,390.8599752394088,363.4756789563308,390.8599752394088,363.4756789563308,446,-850.8147853527282,460.4918241547117,0.03206107924686418,51.31763254895214,1323.5712970043708,290.5998664711267,0.15632168409225486,116.23129520518819,-1.1029974108530436,0.8969492731710819,1.2273945390693926,0.7
163,3,8,0.7779351302561246,0.7279127798289975,-1084.9463604874024,-201.02082798153506,-1084.9463604874024,-201.02082798153506,659,-1401.1404978687674,-876.8533178196337,-0.5347456230797539,105.22183604908678,-814.7209328366861,376.5582666190724,-0.466518022565948,20,1.4988423078233541,1.1621148482485728,1.2098012623767476,0.7000565680984303
236,16,11,0.7786364425824583,0.7858991672355319,1084.4987899252785,201.13590164162588,1084.4987899252785,201.13590164162588,554,-863.0534730062923,372.66374828493053,-0.24066306548607394,45.66575049414646,1412.6837479652531,172.23148648175498,0.5327073835773681,115.59848993823445,1.3598823128906665,1.1385188385376215,1.291352007553204,0.7223565778296103
304,4,15,0.7813012666078979,1.098484999928157,-900.1619628308268,917.9560509121982,-900.1619628308268,917.9560509121982,517,-983.4147262713664,983.3141884809439,0.5334999708217442,100.66211029106273,979.5393521223419,-557.716011536582,-0.8201902162946488,20,2.8370175779822744,0.9751160637296256,1.1322399880914984,0.7125551593055933
183,3,9,0.7857813876942575,0.7081974570795893,-1091.3891281832282,-135.56076050345158,-1091.3891281832282,-135.56076050345158,621,-1509.0707231850913,-906.4893679001314,-0.6174160232686695,104.23016403737022,-815.6545997420092,373.3714945110912,-0.4370618380051177,20.340418848059752,1.4687379164597527,1.1939573813417086,1.2361729518870195,0.7086312334574484
222,2,11,0.7868415157447157,1.5125293122347878,-1292.6182615155851,353.93058487894496,-1292.6182615155851,353.93058487894496,533,-1342.2565442478522,374.8197567643666,1,120,925.7238718539778,-579.6095694928197,-0.6502117795210303,51.65648366102651,2.479864374418759,1.0693408100835455,1.0591697774177407,0.7453294838005907
253,13,12,0.7876450898734705,0.7800849828049301,651.02968673518,433.2597826421685,651.02968673518,433.2597826421685,503,-792.7568283796174,478.83022506134273,-0.42832244969074706,26.906787727890585,1527.590587496384,405.59276425900975,-0.21160156340641093,119.7578310026272,2.2178446393513207,0.8367490957678616,1.1293140146665401,0.7
254,14,12,0.7893123740177592,0.7642984669211432,750.1488093063851,408.7842463622075,750.1488093063851,408.7842463622075,531,-800.9786929964342,478.0504114398769,-0.40852084729134475,27.225046503922993,1537.6506533784031,373.61806392428406,-0.11412492854843315,119.71126309738075,2.5434925830187587,0.8,1.0695176126132504,0.704531212952808
144,4,7,0.7893378537988858,0.8854342978771292,-1059.1664678308605,-365.6953615195401,-1059.1664678308605,-365.6953615195401,558,-1394.8254129087459,-1404.917563672289,-0.6399733676468329,118.71128873294856,-824.1508662465016,361.9284202988751,-0.4851718363292297,21.173523536031045,1.0868827362729516,0.9324410586932406,1.2207634255637025,0.7
119,19,5,0.7913711580798554,0.8122986579868607,1624.7947858939056,-755.7377803776736,1624.7947858939056,-755.7377803776736,324,-815.1957969299438,401.46451763151964,-0.579359010922739,24.49162469763915,1800,-838.8314930395155,0.5644821126283932,119.0816106273552,3.9731018568463274,0.8,1.227209821253862,0.7
271,11,13,0.7918851303504657,0.632597630622579,311.97018017674355,543.5426778692088,311.97018017674355,543.5426778692088,464,-750.9339882814523,431.06768514301706,-0.42006074554723716,21.308496215345592,1610.245523546608,680.9243103205475,-0.5069334444154525,120,3.809639437515549,0.9538724313591322,1.2695114248849437,0.7
325,5,16,0.7969499652045277,1.161624628037789,-723.7375386435408,1088.612350355505,-723.7375386435408,1088.612350355505,660,-853.0103424191958,1206.7163243552977,0.6193097806923636,120,1022.4575540598383,-506.7160853540614,-0.5112758144556065,20,3.88004353243242,0.9748237449114387,1.0645662874893742,0.7
237,17,11,0.8066441836664269,0.6922311101500064,1279.8362653248903,199.6903228538814,1279.8362653248903,199.6903228538814,515,-794.060634670604,334.49294640386444,-0.23455591461092928,39.530398290447934,1692.1758809014486,172.88838203732863,0.4669761861213637,110.44520230614263,1.5939828321642302,0.9736987554666541,1.2887768937249722,0.7
283,3,14,0.8086966376699172,1.329319252549969,-1081.1842150632644,812.9818842609545,-1081.1842150632644,812.9818842609545,500,-1286.1112315570583,936.4182099136167,0.3505204394090781,118.72173651095173,1028.2700324159573,-457.63282480119585,-0.6620504536183813,20,4.239154494255138,0.9074676175666996,1.1457252837127188,0.7
256,16,12,0.8097034947717276,0.8920318524416111,1084.9649906787683,381.88004868329773,1084.9649906787683,381.88004868329773,555,-791.7233516204338,456.33500061564877,-0.45589346885311466,29.027377584943,1528.2448832188202,364.2935467864445,0.17082065551138215,119.91341786943502,2.086503750966343,0.8863587136515968,1.076216677381143,0.7
262,2,13,0.8107724599570699,1.5596116407049703,-1276.107099471258,607.7351104873567,-1276.107099471258,607.7351104873567,505,-1380.5172994349523,660.4627881452058,0.6713768848842578,110.20165677510145,970.8081010089268,-526.9683998654334,-0.6614668698760383,24.960461631776454,4.259962771629816,0.9213473226872744,1.0736651854807069,0.7036172967153091
308,8,15,0.8114278842111161,1.5843873986755774,-351.7699833434021,941.5563564863354,-351.7699833434021,941.5563564863354,602,-643.9700776309751,1285.5546913778826,0.2115979280153853,120,864.1218331317883,-489.8763105547739,-0.4076166557122118,27.728296421467306,3.2019188411570942,0.9968087434959257,1.1207322634079284,0.7482876350562521
179,19,8,0.8118195897243258,0.9842553026670858,1635.0780733526788,-345.75543162360134,1635.0780733526788,-345.75543162360134,213,-816.6052781322745,333.62664474141496,-0.41630950581176585,27.808544989944195,1800,-391.456684559023,0.7558764724488539,118.7198645534423,0.23487704970285722,1.0603784009006383,1.072221169051031,0.7
108,8,5,0.8125358994058459,1.001080439007216,-341.29171247094047,-870.5136488805786,-341.29171247094047,-870.5136488805786,534,-835.113304600712,369.0434090042661,-0.4684883837295104,39.21869907034993,-228.5118637686738,-1153.6058823391397,0.17285018398193824,120,2.140724844063527,0.9329956200913468,1.1486183376894101,0.7
272,12,13,0.8170471807314557,0.6910539733217446,405.9910047869378,561.8147568173916,405.9910047869378,561.8147568173916,452,-775.0930168595892,435.6740156737333,-0.492539800101235,21.36436979910648,1575.4688923703734,686.7159533345043,-0.48825102053516123,119.95265933109098,2.6152524280150478,1.0169098288278255,1.2115069895705355,0.7
218,18,10,0.8198942265815063,0.7466966204356507,1443.42074325524,61.09103307328511,1443.42074325524,61.09103307328511,433,-824.3994157063287,446.4499130721035,-0.5379618425022256,20,1624.4576443482501,30.32837441714014,0.5598796620206963,117.42940714140951,4.082943608692701,0.9186012816564165,1.1632990946036363,0.7
270,10,13,0.8219883292415717,0.5628504883058263,5.852689451341684,577.9446587814185,5.852689451341684,577.9446587814185,491,-794.7399966092651,496.7304235243917,-0.19524034158555628,20,1445.4218105058103,723.9783501974033,-0.4500612457708105,113.330429406688,2.33083321441912,1.0376813666695848,1.2067424106018558,0.7
142,2,7,0.8225477295897348,0.8155706673671583,-1268.4472916291063,-403.159754847552,-1268.4472916291063,-403.159754847552,563,-1523.1547789584722,-826.4797247439643,-0.4287205794919421,108.83647670678481,-807.9228817861086,362.22480983628594,-0.6859315225916961,30.813110913290256,1.5391070780529195,0.8,1.1921410005250601,0.70088200801075
143,3,7,0.8231177003881823,0.7995292832213806,-1239.9742748066749,-370.20328011478114,-1239.9742748066749,-370.20328011478114,663,-1492.885704475561,-803.611397608526,-0.435719319329276,109.589600970308,-814.9485605329007,358.1528679288237,-0.661166068625195,29.641075470337334,1.427438593196861,0.8,1.1519246676148267,0.7461041953288213
327,7,16,0.8254721957538925,1.4638119521547697,-442.3683328558434,1186.0424492508575,-442.3683328558434,1186.0424492508575,545,-623.5125165450697,1388.055511194472,0.16728950695439918,120,1059.2299923810758,-488.5488586927227,-0.7512398743341594,20.01620326343547,4.258254171054552,0.9142664330544045,1.1349101406919275,0.7050176356190203
238,18,11,0.82593866499624,0.8311208089641002,1440.1463247495838,202.06784003591653,1440.1463247495838,202.06784003591653,529,-849.8143314859565,358.59141809799166,-0.23682008809754826,37.625052728980435,1735.6653833024795,181.86849717634325,0.6524224381536001,120,2.019520404064997,1.1707501083994518,1.2670084793340732,0.7
126,6,6,0.829389372239211,0.9196449464497808,-603.6558540933889,-579.9298994544121,-603.6558540933889,-579.9298994544121,626,-815.6187143162065,357.2131804159377,-0.1425174533764724,34.86090025461029,-331.5646059020406,-1782.9162625736933,-0.250972255065664,115.30681332440284,1.8569470554989072,0.8366584375325683,1.230210419123326,0.7
165,5,8,0.8316052634639192,0.9013613450254263,-742.5246521738077,-218.47658872590281,-742.5246521738077,-218.47658872590281,569,-837.9675299140831,361.30558601296923,-0.49312335285862885,27.858435414497496,-545.4351615374213,-1415.7264643037938,-0.8080432944933509,112.57638058218008,0.8684053257541436,0.8038023678615275,1.281587471435935,0.7
289,9,14,0.8334366426603917,0.6662906958727208,-149.1077620657038,784.6725142018187,-149.1077620657038,784.6725142018187,545,-764.2537887736067,404.3688389569571,-0.48651626239422896,23.63014047192854,1493.1973465923668,1800,-0.9129918830243993,120,4.213674728484839,0.8088097646225081,1.297042899057794,0.7182705667760824
98,18,4,0.8337721375765971,0.7916450409286778,1493.3764112751558,-913.0713016881268,1493.3764112751558,-913.0713016881268,500,-821.8241330573456,429.45024644107286,-0.536268050101959,20,1624.452421050022,-989.0786989722728,0.7107973536927391,117.22730423434204,4.165877912605422,0.849601237016705,1.1965324864687008,0.7077361812762804
145,5,7,0.838168033045639,0.9498835276277519,-750.3027913551871,-396.6897736420978,-750.3027913551871,-396.6897736420978,470,-820.292509768854,379.42563535035356,-0.5874260979743832,22.15627760721486,-656.363378972291,-1438.3831411042725,-0.7152396909571334,108.85354925734515,1.7719688003625347,0.8,1.272400085447426,0.7
106,6,5,0.8384522637178076,0.9464301686441844,-570.63178681107,-727.9694389389925,-570.63178681107,-727.9694389389925,601,-816.5845146495531,352.2338060898395,-0.2600068702016717,34.40634440912252,-330.264300489649,-1783.6427831855808,-0.25003094835142287,115.37622835832893,1.779308966622884,0.865032095800569,1.1998732088296389,0.7218450718185049
91,11,4,0.8441814863213261,0.6364510672524173,297.7230225374817,-900.6590649898271,297.7230225374817,-900.6590649898271,523,-800.9335606715634,414.2882822939955,-0.48559660983455843,20.462466060459704,545.1081349702758,-1196.7464887786646,0.16189179218087804,115.42544762424164,3.1619279802061437,0.9282194848605034,1.1508049504280877,0.7
125,5,6,0.8470546917506265,0.9757185631059758,-743.9426872868157,-571.7289523110453,-743.9426872868157,-571.7289523110453,476,-815.3871951842733,380.53726521583326,-0.5625506716294677,23.97211565613164,-674.3717902414695,-1499.0222730854057,-0.5510094256039095,108.98944560674052,1.7061868366875006,0.8185713380861281,1.2492925559242332,0.726817357239025
273,13,13,0.8477173532773253,0.8183000621527116,691.8866266965646,542.910605721113,691.8866266965646,542.910605721113,470,-784.8027799787423,490.1145411208892,-0.5252300376263358,22.83546547134674,1468.0261981821616,570.6599176412151,-0.24588070474312476,118.87830611536293,2.347496873360885,0.8330208649804683,1.1535313132513954,0.7
