evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
26624,1.55026332,0.355,713.4372758197826,0.06694266825090471,0.20519080528846154
26880,1.56483637,0.355,718.6293079491596,0.06694266825090471,0.2052827380952381
27136,1.579611625,0.355,721.5584286743648,0.06694266825090471,0.20500442216981132
27392,1.5939967,0.355,724.0871787368308,0.06694266825090471,0.2050233644859813
27648,1.608733674,0.355,726.0831681016747,0.06694266825090471,0.2052951388888889
27904,1.622998035,0.355,731.8616107764443,0.06694266825090471,0.2055260894495413
28160,1.638947765,0.355,732.0082912713582,0.06694266825090471,0.20589488636363637
28416,1.6540058389999999,0.3575,737.3908531546452,0.06694266825090471,0.20643299549549549
28672,1.6679950620000001,0.3575,737.5117054318736,0.06694266825090471,0.20647321428571427
28928,1.682325834,0.3575,739.605098091586,0.06688611309103726,0.20682383849557523
29184,1.697761019,0.3575,742.3511950904638,0.06688611309103726,0.20703125
29440,1.711901576,0.3575,745.8673081372245,0.06688611309103726,0.20733695652173914
29696,1.726061714,0.3575,748.4637218279122,0.06688611309103726,0.20773841594827586
29952,1.741775077,0.3575,748.9766355122608,0.06688611309103726,0.20796607905982906
30208,1.756016107,0.3575,751.7555120886105,0.06688611309103726,0.20818988347457626
30464,1.770205236,0.3575,755.4070930641827,0.06688611309103726,0.20827862394957983
30720,1.784857838,0.3575,756.8271399391326,0.06688611309103726,0.20833333333333334
30976,1.7986652859999999,0.36,759.320339723691,0.06688611309103726,0.20880681818181818
31232,1.812058402,0.36,760.0903091231404,0.06688611309103726,0.20888831967213115
31488,1.826786216,0.36,761.5561121152472,0.06688611309103726,0.20900025406504066
31744,1.8409024330000001,0.36,763.2693526350599,0.06688611309103726,0.20911038306451613
32000,1.854738601,0.36,765.6063666693271,0.06688611309103726,0.209625
32256,1.869597279,0.36,769.6734132017784,0.06688611309103726,0.20951140873015872
32512,1.884013764,0.36,770.1825437904711,0.06688611309103726,0.20952263779527558
32768,1.8991474099999999,0.3625,773.8806333596458,0.06688611309103726,0.2095947265625
33024,1.9138425319999999,0.3625,776.3379850763176,0.06688611309103726,0.20960513565891473
33280,1.9284445730000002,0.3625,778.8102576336576,0.06139362391536319,0.209765625
33536,1.943270539,0.3625,781.1020118699441,0.06139362391536319,0.21004293893129772
33792,1.958255901,0.3625,785.7983560475179,0.058332769012914225,0.21022727272727273
34048,1.973232351,0.3625,789.673990903316,0.058332769012914225,0.21046757518796994
34304,1.986502353,0.365,795.2117632095463,0.05709857248290742,0.21067513992537312
34560,2.001423933,0.365,797.751801885314,0.05709857248290742,0.21059027777777778
34816,2.017040572,0.365,801.7298092937461,0.05709857248290742,0.21110983455882354
35072,2.030674424,0.365,802.3972113662109,0.05709857248290742,0.2113366788321168
35328,2.045885772,0.365,804.7975828867322,0.05709857248290742,0.21170176630434784
35584,2.061223983,0.365,807.8717193172488,0.05709857248290742,0.21183678057553956
35840,2.076487333,0.365,810.4171648472807,0.05709857248290742,0.2118861607142857
36096,2.089764655,0.365,810.4860871375478,0.05709857248290742,0.21212876773049646
36352,2.103682825,0.365,810.5322940504664,0.05709857248290742,0.21250550176056338
36608,2.117511763,0.365,810.5322940504664,0.05709857248290742,0.2127403846153846
36864,2.13131916,0.365,811.2346405428345,0.05677530832608096,0.2127007378472222
37120,2.145729385,0.365,813.7694045230535,0.05677530832608096,0.2127155172413793
37376,2.1596974270000002,0.365,816.1924223429047,0.05677530832608096,0.2131314212328767
37632,2.173392321,0.365,816.5084733821881,0.05677530832608096,0.21324936224489796
37888,2.187770235,0.365,816.515530271671,0.05677530832608096,0.2136032516891892
38144,2.201984004,0.365,816.9935960826832,0.05677530832608096,0.2136640100671141
38400,2.216202913,0.3675,818.5654417210311,0.05677530832608096,0.21377604166666667
38656,2.229787524,0.3675,819.5380286885804,0.05677530832608096,0.2142746274834437
38912,2.24355139,0.3675,819.5380286885804,0.05677530832608096,0.21458675986842105
39168,2.256977216,0.3675,822.8268864604645,0.05573523958872288,0.21463950163398693
39424,2.2712943279999998,0.3675,825.1856447339562,0.05573523958872288,0.21494521103896103
39680,2.285288141,0.3675,825.1856447339562,0.05573523958872288,0.215625
39936,2.299739847,0.3675,826.2563288586045,0.05573523958872288,0.21579527243589744
40192,2.316235341,0.3675,829.2684898400203,0.05573523958872288,0.2157892117834395
40448,2.330244344,0.3675,829.286171546157,0.05573523958872288,0.21600573575949367
40704,2.344148364,0.3675,829.4550961082358,0.05573523958872288,0.2158510220125786
40960,2.357414586,0.3675,830.013117869471,0.05573523958872288,0.2159912109375
41216,2.370922215,0.3675,830.5490873250402,0.05573523958872288,0.21642080745341616
41472,2.384532907,0.3675,830.7060581452077,0.05573523958872288,0.2165798611111111
41728,2.398276612,0.3675,830.7060581452077,0.05573523958872288,0.21664110429447853
41984,2.411628976,0.3675,830.7564402399122,0.05573523958872288,0.21684451219512196
42240,2.425958079,0.37,834.4036088340957,0.053889765549384384,0.21699810606060607
42496,2.440010423,0.37,836.0267034564275,0.053889765549384384,0.2171733810240964
42752,2.453561153,0.37,837.2366824162399,0.053889765549384384,0.2175570733532934
43008,2.466918737,0.37,837.2366824162399,0.053889765549384384,0.21779668898809523
43264,2.481342932,0.37,837.339735635205,0.053889765549384384,0.21761741863905326
43520,2.495960173,0.37,837.9358289373,0.053889765549384384,0.21771599264705882
43776,2.510602164,0.37,838.5553186282517,0.053889765549384384,0.2179047880116959
44032,2.525132712,0.37,839.0553225200459,0.053889765549384384,0.2181140988372093
44288,2.538990761,0.37,839.0553225200459,0.053889765549384384,0.218117774566474
44544,2.552569872,0.37,842.0896197185447,0.053889765549384384,0.21852550287356323
44800,2.566820172,0.37,842.6292560182764,0.053889765549384384,0.21872767857142858
45056,2.581391211,0.37,843.5628103671497,0.053889765549384384,0.2188387784090909
