time_s,torso_x_m,torso_y_m,torso_z_m,front_left,front_right,rear_left,rear_right
0.6041666666666666,0.030515946096328257,0.6447396676228861,-0.010395763629983215,1,1,1,1
0.6208333333333333,0.024567848606053086,0.6458028599759773,-0.012375757488721655,1,1,1,1
0.6375,0.018738536083269534,0.6468266972148708,-0.013600895668981088,1,1,1,1
0.6541666666666667,0.013004852757539095,0.6475512860854697,-0.014128508371486255,1,1,1,1
0.6708333333333333,0.007332422116159043,0.6482713607952786,-0.014122828456997763,1,1,1,1
0.6875,0.0017151549682948822,0.6489512180115354,-0.013833775689600557,1,1,1,1
0.7041666666666666,-0.003874116910412863,0.6495579040418581,-0.013513818237988112,1,1,1,1
0.7208333333333333,-0.00945826950897875,0.6501061761852827,-0.01327647603961906,1,1,1,1
0.7374999999999999,-0.015054664606571642,0.6505891038839509,-0.013132698910840833,1,1,1,1
0.7541666666666667,-0.020686154023595634,0.6510042203655109,-0.013043078964483677,1,1,1,1
0.7708333333333333,-0.026381919879941002,0.6513753824133487,-0.012969903758301001,1,1,1,1
0.7875,-0.03216187603850333,0.6516963414839994,-0.01290541038232104,1,1,1,1
0.8041666666666667,-0.038050012369971395,0.6519695350853077,-0.012860563023677966,1,1,1,1
0.8208333333333333,-0.04406900397574391,0.6521696132234464,-0.012867189416410636,1,1,1,1
0.8375,-0.050247624873732175,0.6523146475552127,-0.012952133017665459,1,1,1,1
0.8541666666666666,-0.056612067662699765,0.6523982791958337,-0.013114281813524115,1,1,1,1
0.8708333333333333,-0.06319355267219354,0.6524223035813616,-0.013322129695094687,1,1,1,1
0.8875,-0.07001977502584258,0.652375888455038,-0.013531175007665175,1,1,1,1
0.9041666666666667,-0.07711555112290153,0.6522274697384857,-0.013703228080083635,1,1,1,1
0.9208333333333333,-0.0845143534439072,0.6519897467982804,-0.013826417034611932,1,1,1,1
0.9375,-0.09225227979089241,0.6516529507586555,-0.01391121900534048,1,1,1,1
0.9541666666666666,-0.10036486078378516,0.6512028683488211,-0.013986160939239904,1,1,1,1
0.9708333333333333,-0.10888622071716317,0.6506188614439998,-0.014082860298989388,1,1,1,1
0.9874999999999999,-0.11784642982412831,0.6498574822691036,-0.014219267877406449,1,1,1,1
1.0041666666666667,-0.12728812656476074,0.6489193798249929,-0.01439883192478825,1,1,1,1
1.0208333333333333,-0.13725332447667876,0.6477767040043654,-0.014605080159316323,1,1,1,1
1.0374999999999999,-0.14778259448442022,0.646397779169873,-0.014815385184296868,1,1,1,1
1.0541666666666667,-0.1589144127816393,0.6447437851973015,-0.015013420483058983,1,1,1,1
1.0708333333333333,-0.1706810166186047,0.6427520056671593,-0.015195087392960566,1,1,1,1
1.0875,-0.18313107377051463,0.6404004580480367,-0.015371071318073996,1,1,1,1
1.1041666666666667,-0.19630739842850894,0.6376311682355039,-0.01555727703810862,1,1,1,1
1.1208333333333333,-0.21024988664338792,0.6343802844305632,-0.015767794071906795,1,1,1,1
1.1375,-0.22499448189459748,0.6305732825358096,-0.016009460071322666,1,1,1,1
1.1541666666666666,-0.24056727104155937,0.6261105041838109,-0.01627996702132872,1,1,1,1
1.1708333333333334,-0.2570142031603466,0.620927642145514,-0.016571629863356106,1,1,1,1
1.1875,-0.2743637466423893,0.6149148121109484,-0.016876514639422982,1,1,1,1
1.2041666666666666,-0.2926345439572644,0.6079498300606873,-0.017188907691093522,1,1,1,1
1.2208333333333332,-0.31184678783708486,0.5999130396183945,-0.01750845148563639,1,1,1,1
1.2375,-0.3319997477407564,0.5906506652175202,-0.017824813930748983,1,1,1,1
1.2541666666666667,-0.3531000698606501,0.5800163207430454,-0.01811698752295927,1,1,1,1
1.2708333333333333,-0.3751172635135247,0.5678152444624771,-0.018367212460028697,1,1,1,1
1.2874999999999999,-0.3980263270320747,0.5538746838593345,-0.018555951128840835,1,1,1,1
1.3041666666666667,-0.42175624708589127,0.5379802640481005,-0.0186938579156039,1,1,1,1
1.3208333333333333,-0.4461781464988682,0.5198639014576071,-0.01877088635516179,1,1,1,1
1.3375,-0.4711300363506013,0.4992597012972547,-0.01878477744882906,1,1,1,1
1.3541666666666667,-0.49640215891504186,0.47589552468200386,-0.018742915918648812,1,1,1,1
1.3708333333333333,-0.5217756119892468,0.4495312474578738,-0.018657450009137388,1,1,1,1
1.3875,-0.5491297036384034,0.4252562551390553,-0.01838956410693289,1,1,0,0
1.4041666666666666,-0.5786783064881036,0.4037877765729242,-0.01736330101457498,1,1,0,0
1.4208333333333334,-0.6119133100747934,0.39202883985272635,-0.01337302961113928,1,1,0,0
1.4375,-0.6440404116767456,0.3787620460814013,-0.009561041023432944,1,1,0,0
1.4541666666666666,-0.6751111688841235,0.3624574106226449,-0.00586705399152791,1,1,0,0
1.4708333333333332,-0.704392317185889,0.34325115624203784,-0.0022951950047924857,1,1,0,0
1.4875,-0.7258666593672715,0.33527810413685116,-0.0011589291325904694,0,0,0,0
1.5041666666666667,-0.7448761693065855,0.3335327955854164,-0.0016917995769711145,1,0,0,0
1.5208333333333333,-0.7627690336320943,0.3320768811976356,-0.001997082811600487,1,0,0,0
1.5374999999999999,-0.7798333992117328,0.32998509453802305,-0.0023288027080455606,1,0,0,0
1.5541666666666667,-0.7962959866508338,0.3272424973104725,-0.0027612655010799216,0,0,0,0
1.5708333333333333,-0.8110272080873142,0.3264453498710509,-0.0030954461873786165,0,0,0,0
1.5875,-0.8252645403261182,0.32480019399355453,-0.0037381316614682985,0,0,0,0
1.6041666666666667,-0.8391734641719073,0.3212902131420547,-0.004481715292495733,0,0,0,0
1.6208333333333333,-0.8528972594191038,0.3160958783012447,-0.004942935463628034,0,0,0,0
1.6375,-0.8665787275110028,0.3092456621659587,-0.005079248783414621,0,0,0,0
1.6541666666666666,-0.8795642387331596,0.30075765706752566,-0.004761804050457081,0,0,0,0
1.6708333333333334,-0.8918795890267985,0.29130630061655466,-0.004185564187288484,0,0,0,0
1.6875,-0.8991433501243804,0.29141318402664995,-0.008151998189107784,0,0,0,0
1.7041666666666666,-0.9051396733963246,0.292393376218812,-0.013204549745365505,0,0,0,0
1.7208333333333332,-0.910005732870074,0.29489163940596524,-0.017157731722989195,0,0,0,0
1.7375,-0.9135732277408979,0.29843588847416724,-0.019660420364066258,0,0,0,0
1.7541666666666667,-0.9164246696649878,0.30109855893902904,-0.021426214630050476,0,0,0,0
1.7708333333333333,-0.9185887688219365,0.3029088142466869,-0.0225163300607805,0,0,0,0
1.7874999999999999,-0.9200408298201835,0.3039647454793531,-0.023058942119163064,0,0,0,0
1.8041666666666667,-0.9207772666568999,0.3043501518525213,-0.023134704798626737,0,0,0,0
1.8208333333333333,-0.9208672733367181,0.3040590348530079,-0.022709811401324408,0,0,0,0
1.8375,-0.9204362298396609,0.3030955720569267,-0.021768434153003998,0,0,0,0
1.8541666666666665,-0.9195325281120394,0.30148153570942815,-0.020373938492751518,0,0,0,0
1.8708333333333333,-0.9180472961275837,0.2994253537468961,-0.01860230345107109,0,0,0,0
1.8875,-0.9155381779407771,0.29831978991647334,-0.01758053983347589,0,0,0,0
1.9041666666666666,-0.9125883130220149,0.29647708834303443,-0.01713912304579307,0,0,0,0
1.9208333333333334,-0.909191610819519,0.2938806650052963,-0.017231776971438423,0,0,0,0
1.9375,-0.9051302468610808,0.2908190452669131,-0.01756908592440342,0,0,0,0
1.9541666666666666,-0.900453170060301,0.2872696874274719,-0.01758710432590377,0,0,0,0
1.9708333333333332,-0.8953450331556012,0.28394863677414983,-0.017397052058596076,0,0,0,0
1.9875,-0.891739585392002,0.28348077909030933,-0.0159024065210908,0,0,0,0
2.004166666666667,-0.8887001818619679,0.28378300433015563,-0.014287628977435726,0,0,0,0
2.0208333333333335,-0.8858182372311993,0.2848484227412182,-0.01293827671356187,0,0,0,0
2.0375,-0.883086448208307,0.2854826032551479,-0.011931557620164584,0,0,0,0
2.0541666666666667,-0.8806719374798145,0.28584638402382073,-0.010797715899200073,0,0,0,0
2.0708333333333333,-0.8785513382587662,0.2860290854645583,-0.00969951238220948,0,0,0,0
2.0875000000000004,-0.8767170595502057,0.28618205350643106,-0.008626550122786151,0,0,0,0
2.104166666666667,-0.8750220798023128,0.28797716494510905,-0.007302844397399883,0,0,0,0
2.1208333333333336,-0.8732337706906376,0.28939483549212996,-0.006139966808452815,0,0,0,0
2.1375,-0.8715784837128222,0.29036725935557733,-0.005295953636582538,0,0,0,0
2.154166666666667,-0.86996194831442,0.2908328073164851,-0.004887770827399644,0,0,0,0
2.1708333333333334,-0.8683387080154307,0.2910995724317016,-0.005088200336618046,0,0,0,0
2.1875,-0.8669547616535436,0.29115824771306353,-0.005461456032454678,0,0,0,0
2.204166666666667,-0.8656874780166173,0.2910912951488478,-0.0061007467281945305,0,0,0,0
2.2208333333333337,-0.8648175659879925,0.29145012491621003,-0.0063859163861234094,0,0,0,0
2.2375000000000003,-0.8641978912890187,0.2917520945743825,-0.006429269430014204,0,0,0,0
2.254166666666667,-0.8638630309051545,0.2918928718036786,-0.006391929373297086,0,0,0,0
2.2708333333333335,-0.86368704180907,0.29199161386350597,-0.0062885358701051716,0,0,0,0
2.2875,-0.8635152453381485,0.2918335717199327,-0.006302705723630493,0,0,0,0
2.3041666666666667,-0.8635678695799047,0.2915969917225102,-0.0062784420701521735,0,0,0,0
2.3208333333333333,-0.8637741293300418,0.2911874254399471,-0.006209422603830319,0,0,0,0
2.3375000000000004,-0.8640730388907483,0.290867333733459,-0.006222698570675236,0,0,0,0
2.354166666666667,-0.8645341066323758,0.2906256578178537,-0.006289333532442594,0,0,0,0
2.3708333333333336,-0.8651712101674701,0.2903325241056614,-0.006322485573130244,0,0,0,0
2.3875,-0.865939231368808,0.2899448183450348,-0.006368012329808076,0,0,0,0
2.404166666666667,-0.8668810774499881,0.28950968673142025,-0.006407048623708454,0,0,0,0
2.4208333333333334,-0.8679334989208315,0.28893752203652967,-0.006389934961838851,0,0,0,0
2.4375,-0.8691625346753297,0.2882747262309317,-0.006449300306877474,0,0,0,0
2.454166666666667,-0.8705073067145827,0.2875288279041394,-0.006458829163846725,0,0,0,0
2.4708333333333337,-0.8720152984368646,0.2867091379780265,-0.006534600487340975,0,0,0,0
2.4875000000000003,-0.8736502705349362,0.2857988052782699,-0.006638581420169375,0,0,0,0
2.504166666666667,-0.8754167251731213,0.28476625428475005,-0.00667753528331685,0,0,0,0
2.5208333333333335,-0.8773365715080379,0.28364873548058384,-0.006815053958514249,0,0,0,0
2.5375,-0.879376433989496,0.2824170269881476,-0.006884990608567673,0,0,0,0
2.5541666666666667,-0.8815677520557109,0.2810747867273245,-0.0069622434457106315,0,0,0,0
2.5708333333333333,-0.8835187070687545,0.2805120305112245,-0.007426156505822692,0,0,0,0
2.5875000000000004,-0.8846794437830074,0.28074948382274434,-0.008394724790184637,0,0,0,0
2.604166666666667,-0.8854872840720824,0.280759498071595,-0.009340070787448751,0,0,0,0
2.6208333333333336,-0.8860959276642537,0.2807166245130177,-0.01010336713717392,0,0,0,0
2.6375,-0.8865164176872169,0.2806459269123547,-0.010683767562119436,0,0,0,0
2.654166666666667,-0.8868093434424338,0.28056477658803175,-0.011086633013408866,0,0,0,0
2.6708333333333334,-0.8869635675485991,0.28046943867848667,-0.01134404236929283,0,0,0,0
2.6875,-0.8870336736017502,0.28037513625991917,-0.01148163441422887,0,0,0,0
2.704166666666667,-0.8870183243838459,0.2802446458220937,-0.011556184201522365,0,0,0,0
2.7208333333333337,-0.8869206200594878,0.2800956093530583,-0.011532032243518718,0,0,0,0
2.7375000000000003,-0.8867288882711746,0.2799690540659273,-0.011381353439437447,0,0,0,0
2.754166666666667,-0.8864458908220753,0.27982808802894854,-0.011180993516113659,0,0,0,0
2.7708333333333335,-0.8861196631547275,0.27969677250609193,-0.010930579325024323,0,0,0,0
2.7875,-0.8858162783034348,0.2795392647152278,-0.010624284107911816,0,0,0,0
2.8041666666666667,-0.8855566762054614,0.2795121405021823,-0.01035602548562035,0,0,0,0
2.8208333333333333,-0.8854078980762369,0.2795338995608883,-0.010141717282380837,0,0,0,0
2.8375000000000004,-0.8852992482983927,0.2795267653571167,-0.009928646333021533,0,0,0,0
2.854166666666667,-0.8852462406765148,0.27954631790518747,-0.009744847061243489,0,0,0,0
2.8708333333333336,-0.885199833595402,0.27958990220973384,-0.009598704718289174,0,0,0,0
2.8875,-0.8851611692755291,0.2795860526568829,-0.009517974334409414,0,0,0,0
2.904166666666667,-0.8851618981836112,0.27956806631822756,-0.009407310618382464,0,0,0,0
2.9208333333333334,-0.8851375370973298,0.2795785172390201,-0.009340125888062416,0,0,0,0
2.9375,-0.8851136168837976,0.27953933482557325,-0.009288078574092048,0,0,0,0
2.954166666666667,-0.8850618292588586,0.27951218841909437,-0.009208034062614409,0,0,0,0
2.9708333333333337,-0.8850214515833829,0.27953638604319303,-0.009131486911085451,0,0,0,0
2.9875000000000003,-0.8849757014151748,0.2794383835867002,-0.009123428908231057,0,0,0,0
3.004166666666667,-0.8848737708622887,0.2793925778052165,-0.009127869374601761,0,0,0,0
3.0208333333333335,-0.8847708293036982,0.2793164516984656,-0.009100645674545283,0,0,0,0
3.0375,-0.8847080381440997,0.2792780207525868,-0.009081592127918581,0,0,0,0
3.0541666666666667,-0.884703779948895,0.2792680356846552,-0.009059378916486137,0,0,0,0
3.0708333333333333,-0.8846557875035375,0.279288277878454,-0.008924513988825458,0,0,0,0
3.0875000000000004,-0.8846522747903387,0.2793189073888658,-0.008833141695067302,0,0,0,0
3.104166666666667,-0.8846149115270465,0.27933980527341057,-0.008759801469431044,0,0,0,0
3.1208333333333336,-0.8846015443961168,0.2793659362170474,-0.008702081809655192,0,0,0,0
3.1375,-0.8846099012498226,0.27937508330824584,-0.008680177819975321,0,0,0,0
3.154166666666667,-0.8845483054705277,0.27930949690906604,-0.00865387298944475,0,0,0,0
3.1708333333333334,-0.884497261292128,0.27932449954952526,-0.008580199410280192,0,0,0,0
3.1875,-0.8844977436419831,0.27933875473806696,-0.008505103685178886,0,0,0,0
3.204166666666667,-0.8844686761658891,0.27937277919984543,-0.008420174372243582,0,0,0,0
3.2208333333333337,-0.8844458867535712,0.27942905349862496,-0.008318812138118536,0,0,0,0
3.2375000000000003,-0.8844613884604728,0.2794415415460635,-0.008226000021487519,0,0,0,0
3.254166666666667,-0.8844439630658243,0.27944674461724556,-0.008147246616144434,0,0,0,0
3.2708333333333335,-0.8844318239175125,0.2795099999367383,-0.008025165708820274,0,0,0,0
3.2875,-0.884387539447715,0.27950282004097093,-0.007947297303928567,0,0,0,0
3.3041666666666667,-0.884330614948716,0.27949468991515425,-0.007860661726201028,0,0,0,0
3.3208333333333333,-0.8843076922356276,0.2795493084000329,-0.007742354797438099,0,0,0,0
3.3375000000000004,-0.8843026943165719,0.27959000365926495,-0.007667696172710172,0,0,0,0
3.354166666666667,-0.8842995532897121,0.27962838545629237,-0.007619239397033555,0,0,0,0
3.3708333333333336,-0.8842641362489738,0.2795845127674344,-0.007645739966306331,0,0,0,0
3.3875,-0.8842755312859707,0.2796347795282018,-0.0076159783704637,0,0,0,0
3.404166666666667,-0.8842750819115496,0.2796387299528376,-0.0075449168217544315,0,0,0,0
3.4208333333333334,-0.884252041429958,0.27966321145758244,-0.007463617878680991,0,0,0,0
3.4375,-0.8841338983005781,0.27963363256711066,-0.007367885812159922,0,0,0,0
3.4541666666666666,-0.8841514374486608,0.27966762946242196,-0.007225448395359632,0,0,0,0
3.4708333333333337,-0.884069304538502,0.27963438598961865,-0.007129383296049011,0,0,0,0
3.4875000000000003,-0.8839517062436731,0.27958519746732186,-0.007003142870820865,0,0,0,0
3.504166666666667,-0.883844187737305,0.2795761472591335,-0.006916500456117476,0,0,0,0
3.5208333333333335,-0.883823687940546,0.27962049914028414,-0.006836678631053655,0,0,0,0
3.5375,-0.8837451258468337,0.27962531800466356,-0.0067687843550757465,0,0,0,0
3.5541666666666667,-0.883720010295076,0.27962047134609674,-0.006710608298555492,0,0,0,0
3.5708333333333333,-0.883670794096612,0.27958812135412425,-0.0066344723965745854,0,0,0,0
3.5875000000000004,-0.8836137848611558,0.27958960026068735,-0.006535603962754552,0,0,0,0
3.604166666666667,-0.8835522741320537,0.27956566792864707,-0.006487052131825346,0,0,0,0
3.6208333333333336,-0.8834673152394619,0.2795183578873411,-0.0064127037774965095,0,0,0,0
3.6375,-0.8834318507245295,0.2795316937421754,-0.006286599539041639,0,0,0,0
3.654166666666667,-0.8834318987777121,0.2795530289035838,-0.006211328907376986,0,0,0,0
3.6708333333333334,-0.8834468707230888,0.27952546640839515,-0.006239227129577652,0,0,0,0
3.6875,-0.8834168248543542,0.27944935287626144,-0.006303382984364322,0,0,0,0
3.7041666666666666,-0.883434296661594,0.279454822367488,-0.006343967590251192,0,0,0,0
3.7208333333333337,-0.8834555856008747,0.27948631464193885,-0.006240100345503631,0,0,0,0
3.7375000000000003,-0.8833930369571386,0.2794743701041407,-0.006115564911099891,0,0,0,0
3.754166666666667,-0.8833302491062007,0.27947751189817893,-0.005978587252524559,0,0,0,0
3.7708333333333335,-0.8832575574579771,0.2794503063803442,-0.0059398824902751534,0,0,0,0
3.7875,-0.8832059919022553,0.2793909170944227,-0.00591383834597971,0,0,0,0
3.8041666666666667,-0.8831433031220898,0.2793829823042194,-0.005804473642535426,0,0,0,0
3.8208333333333333,-0.8830230964332214,0.2793949643169145,-0.0056400585380863046,0,0,0,0
3.8375000000000004,-0.8829970510559191,0.2794535387177003,-0.005523448056609096,0,0,0,0
3.854166666666667,-0.8829729717818271,0.2794563393336683,-0.005440337599470477,0,0,0,0
3.8708333333333336,-0.8829643854747589,0.27950663717768,-0.005332084271686711,0,0,0,0
3.8875,-0.8829620760683661,0.279540112986757,-0.0052529678521028465,0,0,0,0
3.904166666666667,-0.8829245936225252,0.2795678759306949,-0.0051455969428225515,0,0,0,0
3.9208333333333334,-0.8828477047827651,0.27961241738722903,-0.005026613670843467,0,0,0,0
3.9375,-0.8828174386253068,0.27959098368880936,-0.0049094788109175355,0,0,0,0
3.9541666666666666,-0.8826821961910636,0.27959295941128914,-0.0047491629123188285,0,0,0,0
3.9708333333333337,-0.8826421172686443,0.27964692937737506,-0.0046128871935290396,0,0,0,0
3.9875000000000003,-0.8825998929868151,0.2796578839219932,-0.004484196437905452,0,0,0,0
4,-0.8825652179537771,0.27963638779371947,-0.004429797019635628,0,0,0,0
