evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
1,0.000000000000,0.002500000000,0.064987450604,15.387586229348,0.000000000000
129,0.022879634000,0.002500000000,0.064987450604,15.387586229348,0.992248062016
257,0.043110372000,0.012500000000,0.324644254654,15.331645105979,0.571984435798
385,0.063115734000,0.015000000000,0.389998960840,15.281392858906,0.423376623377
513,0.083279030000,0.020000000000,0.516129952254,15.119022288821,0.356725146199
641,0.103078076000,0.027500000000,0.703016920601,15.022914141811,0.330733229329
769,0.123318555000,0.052500000000,1.313367235487,15.022914141811,0.309492847854
897,0.143762429000,0.092500000000,2.275694043736,15.022914141811,0.290969899666
1025,0.163970327000,0.125000000000,3.052585011676,14.996986727538,0.267317073171
1153,0.184212255000,0.147500000000,3.590570017307,14.996986727538,0.260190806592
1281,0.206095211000,0.175000000000,4.242009867861,14.996986727538,0.247462919594
1409,0.227834562000,0.207500000000,5.012704985748,14.996986727538,0.237047551455
1537,0.255605636000,0.222500000000,5.362502632343,14.996986727538,0.229668184776
1665,0.276233945000,0.240000000000,5.770381068614,14.996986727538,0.224024024024
1793,0.296471754000,0.255000000000,6.124978819109,14.996986727538,0.219185722253
1921,0.316641130000,0.275000000000,6.601696598709,14.996986727538,0.214471629360
2049,0.337107715000,0.285000000000,6.824336492722,14.996986727538,0.210834553441
2177,0.357223900000,0.297500000000,7.117415356042,14.982157399236,0.208084519982
2305,0.377433637000,0.302500000000,7.238253931045,14.982157399236,0.204772234273
2433,0.397818660000,0.315000000000,7.522751462261,14.982157399236,0.203863542951
2561,0.417621295000,0.325000000000,7.746427185950,14.982157399236,0.203436157751
2689,0.437788432000,0.342500000000,8.154774347238,14.982157399236,0.202305689848
2817,0.457863845000,0.345000000000,8.220022370094,14.982157399236,0.204117855875
2945,0.477914148000,0.360000000000,8.577880934403,14.982157399236,0.205432937182
3073,0.498166486000,0.365000000000,8.703003692829,14.982157399236,0.203709729906
3201,0.518994741000,0.370000000000,8.824769617141,14.982157399236,0.205560762262
3329,0.539369533000,0.372500000000,8.886410752204,14.982157399236,0.204565935716
3457,0.560429865000,0.382500000000,9.122396965580,14.978748462562,0.202776974255
3585,0.580736725000,0.382500000000,9.135397453072,14.966584108346,0.203626220363
3713,0.600896360000,0.382500000000,9.145755039147,14.966584108346,0.202262321573
3841,0.621182890000,0.385000000000,9.207147887111,14.966584108346,0.201770372299
3969,0.641343166000,0.390000000000,9.331595050994,14.966584108346,0.203577727387
4097,0.661458470000,0.392500000000,9.394299090224,14.966584108346,0.203807664144
4225,0.681534414000,0.392500000000,9.403853265688,14.966584108346,0.205917159763
4353,0.701700410000,0.395000000000,9.464070968083,14.966584108346,0.205605329658
4481,0.722867484000,0.397500000000,9.529916127399,14.966584108346,0.205311314439
4609,0.744318107000,0.402500000000,9.658116897894,14.966584108346,0.207637231504
4737,0.765063399000,0.402500000000,9.664792137180,14.966584108346,0.209626345788
4865,0.787614944000,0.407500000000,9.784485670565,14.966584108346,0.210071942446
4993,0.807943714000,0.410000000000,9.847533661495,14.966584108346,0.210494692570
5121,0.828347917000,0.410000000000,9.853077282473,14.966584108346,0.212849052919
5249,0.848382329000,0.412500000000,9.911217120573,14.966584108346,0.215850638217
5377,0.868568066000,0.415000000000,9.977798503325,14.966584108346,0.217593453599
5505,0.889091952000,0.420000000000,10.099810883324,14.966584108346,0.217620345141
5633,0.908850436000,0.420000000000,10.102436912009,14.966584108346,0.219243742233
5761,0.929405623000,0.425000000000,10.232512248701,14.966213802294,0.221142162819
5889,0.949682533000,0.425000000000,10.240830091663,14.955491851378,0.222788249278
6017,0.969982303000,0.427500000000,10.306327470980,14.955491851378,0.224862888483
6145,0.990410766000,0.432500000000,10.428873613399,14.955491851378,0.226851098454
6273,1.010710346000,0.437500000000,10.557685023561,14.955491851378,0.227642276423
6401,1.030834851000,0.442500000000,10.667488624328,14.955491851378,0.229495391345
6529,1.051034128000,0.450000000000,10.846026992657,14.955491851378,0.229744218104
6657,1.071207954000,0.457500000000,11.014542099838,14.955491851378,0.231035000751
6785,1.091350169000,0.460000000000,11.069775123864,14.955491851378,0.232129697863
6913,1.113453040000,0.465000000000,11.183494054481,14.955491851378,0.234051786489
7041,1.136086437000,0.467500000000,11.238457446675,14.955491851378,0.234483738105
7169,1.156725196000,0.467500000000,11.244561784914,14.955491851378,0.235318733436
7297,1.176904853000,0.470000000000,11.299174061094,14.955491851378,0.235165136357
7425,1.197087929000,0.472500000000,11.356711743957,14.955491851378,0.236632996633
7553,1.217356108000,0.472500000000,11.362341283638,14.955491851378,0.237653912353
7681,1.238383729000,0.472500000000,11.367895842738,14.955491851378,0.237859653691
7809,1.259130092000,0.472500000000,11.372001474040,14.955491851378,0.239211166603
7937,1.280169672000,0.472500000000,11.374431428513,14.955491851378,0.241527025324
8065,1.301876962000,0.475000000000,11.430409865862,14.955491851378,0.243149411035
8193,1.323198381000,0.485000000000,11.657158637991,14.955491851378,0.243378493836
8321,1.344713986000,0.485000000000,11.658922859053,14.955491851378,0.244201418099
8449,1.365044707000,0.485000000000,11.663448722636,14.955491851378,0.245236122618
8577,1.385560293000,0.485000000000,11.665765642055,14.955491851378,0.246006762271
8705,1.405990106000,0.485000000000,11.667816776931,14.955491851378,0.247329121195
8833,1.426539573000,0.487500000000,11.723523468833,14.955491851378,0.248613155213
8961,1.447374037000,0.487500000000,11.724603433139,14.955491851378,0.249190938511
9089,1.468146970000,0.490000000000,11.786229997605,14.955491851378,0.249972494224
9217,1.488817680000,0.500000000000,12.002241983794,14.955491851378,0.250623847239
9345,1.510783968000,0.500000000000,12.005889966464,14.955491851378,0.251257356875
9473,1.532573050000,0.500000000000,12.009740494481,14.955491851378,0.253140504592
9601,1.553106686000,0.500000000000,12.014251827938,14.955491851378,0.253827726279
9729,1.572861990000,0.502500000000,12.069532930080,14.955491851378,0.253366224689
9857,1.593230191000,0.502500000000,12.074529706012,14.955491851378,0.254337019377
9985,1.613888631000,0.502500000000,12.076215827413,14.955491851378,0.255082623936
10113,1.634053196000,0.505000000000,12.140306204184,14.955491851378,0.256007119549
10241,1.655191980000,0.510000000000,12.257951388863,14.955491851378,0.256713211600
10369,1.676162598000,0.515000000000,12.366383901546,14.955491851378,0.257980518854
10497,1.696534620000,0.515000000000,12.370024173598,14.955491851378,0.258073735353
10625,1.716658754000,0.517500000000,12.425565597724,14.955491851378,0.258164705882
10753,1.737054567000,0.517500000000,12.426723975902,14.955491851378,0.258346507951
10881,1.756747859000,0.520000000000,12.480669549979,14.955491851378,0.258707839353
11009,1.777631375000,0.520000000000,12.483235976823,14.955491851378,0.259514942320
11137,1.799647963000,0.520000000000,12.488768680947,14.955491851378,0.259764748137
11265,1.819775918000,0.520000000000,12.489616632307,14.955491851378,0.260719041278
11393,1.839584133000,0.520000000000,12.492112150107,14.927249799230,0.261476345124
11521,1.861506969000,0.520000000000,12.494722543599,14.927249799230,0.262216821456
11649,1.881374476000,0.520000000000,12.497139944484,14.927249799230,0.262597647867
11777,1.901898852000,0.525000000000,12.601054432610,14.927249799230,0.262800373610
11905,1.921710388000,0.525000000000,12.602412090315,14.927249799230,0.262914741705
12033,1.941885174000,0.525000000000,12.603767667953,14.927249799230,0.263608410205
12161,1.962353318000,0.525000000000,12.605137483147,14.927249799230,0.264287476359
12289,1.982487483000,0.530000000000,12.720117693758,14.927249799230,0.264871022866
12417,2.002933046000,0.532500000000,12.780950509680,14.927249799230,0.265603607957
12545,2.023298238000,0.532500000000,12.782085476459,14.927249799230,0.266321243523
12673,2.043928077000,0.537500000000,12.907905865722,14.927249799230,0.267024382546
12801,2.064245567000,0.537500000000,12.908685992600,14.927249799230,0.267869697680
12929,2.084518875000,0.545000000000,13.070397131656,14.927249799230,0.268852966200
13057,2.104754013000,0.545000000000,13.073416277679,14.927249799230,0.268974496439
13185,2.125049782000,0.550000000000,13.186414688357,14.927249799230,0.269169510808
13313,2.145322371000,0.555000000000,13.290673094717,14.927249799230,0.269886577030
13441,2.165555519000,0.555000000000,13.291842304187,14.927249799230,0.271036381222
13569,2.185407595000,0.555000000000,13.295331915044,14.927249799230,0.271648610804
13697,2.206993202000,0.555000000000,13.296821439851,14.927249799230,0.272541432430
13825,2.228812324000,0.560000000000,13.401031585919,14.927249799230,0.272983725136
13953,2.249521896000,0.560000000000,13.403186505529,14.927249799230,0.273561241310
14081,2.269339921000,0.560000000000,13.406777778465,14.927249799230,0.274483346353
14209,2.291587136000,0.560000000000,13.409148671094,14.927249799230,0.275107326342
14337,2.311878256000,0.560000000000,13.410541779022,14.927249799230,0.276278161401
14465,2.333145633000,0.560000000000,13.411265744746,14.927249799230,0.276736951262
14593,2.353087022000,0.565000000000,13.515051778141,14.927249799230,0.278078530802
14721,2.373596157000,0.567500000000,13.569473491997,14.927249799230,0.278717478432
14849,2.394092942000,0.567500000000,13.570921900484,14.927249799230,0.279278065863
14977,2.414255878000,0.567500000000,13.572076527260,14.927249799230,0.280496761701
15105,2.434316120000,0.572500000000,13.677547120876,14.923517409257,0.281098973850
15233,2.454535337000,0.572500000000,13.678081860126,14.923517409257,0.281362830697
15361,2.474840596000,0.575000000000,13.732076632017,14.923517409257,0.282077989714
15489,2.495002001000,0.575000000000,13.732556881508,14.923517409257,0.281683775583
15617,2.516682860000,0.575000000000,13.734460288392,14.923517409257,0.282128449766
