niche_id,grid_x,grid_y,quality_train,descriptor_mean_voltage_pu_train,descriptor_security_spread_train,asset_battery_capacity_mw,asset_capacitor_mvar,category_battery_bus,category_capacitor_bus_1,category_capacitor_bus_2,visit_count,objective_loss_mw,objective_voltage_deviation_mpu,objective_lifecycle_cost_musd,objective_security_index,constraint_voltage,constraint_thermal,constraint_power_flow,decision_generator_vm_1_pu,decision_generator_vm_2_pu,decision_generator_vm_3_pu,decision_generator_vm_4_pu,decision_generator_vm_5_pu,decision_generator_vm_6_pu,decision_generator_vm_7_pu,decision_generator_vm_8_pu,decision_generator_vm_9_pu,decision_tap_offset_1,decision_tap_offset_2,decision_tap_offset_3,decision_capacitor_bus_index_1,decision_capacitor_steps_1,decision_capacitor_bus_index_2,decision_capacitor_steps_2,decision_battery_bus_index,decision_battery_capacity_mw,decision_renewable_curtailment_1,decision_renewable_curtailment_2
263,3,13,15.053406301779,1.003926169714,0.200731717550,270.834247838272,175.000000000000,14,7,7,149,36.443176931728,15.402396435491,104.719001227886,0.999785225430,-0.008085562326,-0.000214774570,-1.000000000000,0.987140206628,1.008651620122,1.006054365635,1.007946592278,1.002570482740,1.005353517736,0.996300553287,0.985060968733,0.999990028369,1.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834247838272,0.413408355401,0.458775613158
264,4,13,15.057424047705,1.004135236994,0.199327182566,270.830923211984,175.000000000000,14,7,7,240,36.417091123167,15.450032461201,104.632518568081,0.999880927369,-0.007996959678,-0.000119072631,-1.000000000000,0.988738959152,1.009401749174,1.006206787784,1.007465093379,1.002473140036,1.006829655202,0.996753176818,0.984989684993,0.998998954568,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.830923211984,0.413415752188,0.458615375806
341,1,17,15.062459935323,0.999374380916,0.268967032637,273.288397174186,200.000000000000,14,14,7,56,36.299897046194,15.013397283079,106.501048288148,0.998267149622,-0.010059487609,-0.001732850378,-1.000000000000,0.994108977428,1.006747987726,0.966502521985,1.010890278073,0.999589976072,1.004936416532,1.001656358540,0.980569980455,0.997565261620,0.000000000000,1.000000000000,1.000000000000,2.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,273.288397174186,0.431657693159,0.458748041532
244,4,12,15.064471105233,1.004104141595,0.194511592812,270.922294606007,175.000000000000,14,7,7,303,36.422254757495,15.481454957021,104.580697240716,0.999997736039,-0.007701077030,-0.000002263961,-1.000000000000,0.987140206628,1.008700670098,1.006114084454,1.009241413230,1.003018029889,1.004269234966,0.996765373234,0.986181863792,1.000004833376,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.922294606007,0.411921239847,0.458775613158
243,3,12,15.069738381224,1.003993492338,0.194715855302,270.834266772638,175.000000000000,14,7,7,160,36.443715503996,15.474583574435,104.639005393446,0.999799753226,-0.007725103422,-0.000200246774,-1.000000000000,0.987140206628,1.009160832365,1.006682252543,1.007946592278,1.002570482740,1.005353251947,0.996241057697,0.985060968733,0.999990028369,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834266772638,0.413408355401,0.458775613158
365,5,18,15.070488881880,1.006397602590,0.274554850137,270.831283546556,200.000000000000,14,7,7,890,35.885560394738,15.878187120966,104.203684908615,0.999473438670,-0.019975250725,-0.000526561330,-1.000000000000,0.999459143236,1.009315267214,0.992592273735,1.007469373114,1.007951377743,1.015545011922,1.002049640810,0.993798704836,0.999386863068,0.000000000000,1.000000000000,0.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831283546556,0.405392407095,0.450787247434
361,1,18,15.071690180071,0.998723830682,0.270290726428,273.461642582436,200.000000000000,14,14,7,39,36.328692479425,15.001646279213,106.540439878839,0.998912806778,-0.009249155009,-0.001087193222,-1.000000000000,0.994108977428,1.004006504772,0.966502521985,1.007218769167,0.999589976072,1.004031592638,1.001656358540,0.980569980455,0.998656162439,0.000000000000,1.000000000000,1.000000000000,2.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,273.461642582436,0.431657693159,0.458781396558
223,3,11,15.118495021287,1.003676773182,0.174298225847,270.859740079565,150.000000000000,14,7,7,163,36.537988453609,15.584666042662,104.621286681700,0.999699624365,-0.006489791507,-0.000300375635,-1.000000000000,0.993959052732,1.007212352513,1.012922009500,1.007700288379,1.001389624428,1.005476875040,0.994185784411,0.985171547748,1.000547629529,0.000000000000,0.000000000000,2.000000000000,1.000000000000,0.000000000000,1.000000000000,6.000000000000,2.000000000000,270.859740079565,0.408226187503,0.485597190610
224,4,11,15.128261149944,1.004988885550,0.178397131347,270.830943009167,175.000000000000,14,7,7,309,36.423299803937,15.668051639142,104.636536427552,0.999516237436,-0.006761701007,-0.000483762564,-1.000000000000,0.993879808830,1.008669131987,1.007414193832,1.008247029187,1.006555465200,1.004059822199,0.996128822142,0.984979571054,0.998958922156,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.830943009167,0.413370699847,0.458781593564
325,5,16,15.141962257069,1.006349410442,0.242125877780,270.830862125200,175.000000000000,14,7,7,279,36.114418308472,15.869304385778,104.570728037113,0.999800719649,-0.010570476250,-0.000199280351,-1.000000000000,0.999030167755,1.007773003663,0.997466465549,1.012755905998,1.007002324389,1.006204143616,1.002561400637,0.992329518537,0.998559766060,0.000000000000,1.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.830862125200,0.410552852267,0.458817878093
285,5,14,15.162229507000,1.006285542610,0.221552210051,270.835913759036,175.000000000000,14,7,7,403,36.227058419899,15.940763457309,104.351659125317,0.999856598906,-0.009351858310,-0.000143401094,-1.000000000000,1.002220232654,1.008387814131,1.005964403904,1.006795547571,1.007897496285,1.005413663279,1.002555605635,0.986212695384,0.998963951144,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835913759036,0.408097267547,0.458506639631
345,5,17,15.163607458574,1.006262239320,0.260099582808,270.834236092210,175.000000000000,14,7,7,381,36.260365736897,15.994834744068,104.121147403953,0.999982699505,-0.011709895006,-0.000017300495,-1.000000000000,1.003079766514,1.010322870953,1.006364634931,1.012892779001,1.007995928178,1.005566720921,1.002636164458,0.984986345220,0.998960969778,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834236092210,0.413411268750,0.449429022192
204,4,10,15.164300677009,1.004091933186,0.151264031353,270.839476383476,175.000000000000,14,7,7,258,36.491545128705,15.730775037450,104.651383126196,0.999922955421,-0.005102613247,-0.000077044579,-1.000000000000,0.986987403862,1.006725906322,1.012180679290,1.006697868165,1.002401470695,1.004072243338,0.996765373234,0.984987579282,1.000549745683,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.839476383476,0.413639215714,0.458754033649
305,5,15,15.169800442290,1.006255678051,0.230542696518,270.808068498639,175.000000000000,14,7,7,350,36.228385822706,15.954110480328,104.398561194242,0.999638838688,-0.009924486159,-0.000361161312,-1.000000000000,1.002041009306,1.008010354955,1.005962782220,1.012832247148,1.007896912730,1.005489088057,1.002555605635,0.986211789192,0.998958702876,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.808068498639,0.410586676431,0.458585026657
184,4,9,15.177886254997,1.004301297207,0.149557347929,270.839476383476,175.000000000000,14,7,7,305,36.468203577910,15.786139731470,104.651383126196,0.999777944604,-0.005010147901,-0.000222055396,-1.000000000000,0.986987403862,1.007340908379,1.012180679290,1.006697868165,1.002401470695,1.005422108422,0.996806295088,0.984987579282,1.000524359611,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.839476383476,0.413639215714,0.458754033649
203,3,10,15.182989448301,1.003930323116,0.161129650889,270.831070258674,150.000000000000,14,7,7,129,36.397786443298,15.791336277748,104.804467087951,0.999704999071,-0.005696035956,-0.000295000929,-1.000000000000,0.987443727925,1.007810719148,1.014311727383,1.007691816772,1.001712347715,1.005381986904,0.996306797048,0.991366437202,0.998926167334,0.000000000000,0.000000000000,2.000000000000,1.000000000000,0.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831070258674,0.413659640688,0.483134997126
183,3,9,15.193902123069,1.003877356644,0.149533471286,270.830943557337,175.000000000000,14,7,7,122,36.556669530543,15.795736071017,104.638369127702,0.999803166691,-0.005010379968,-0.000196833309,-1.000000000000,0.986987403862,1.008673312487,1.012531857848,1.007654499262,0.997619511252,1.004087350839,0.996765373234,0.985046792681,1.000014433485,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.830943557337,0.413409412742,0.458776647411
265,5,13,15.212294292174,1.006284178802,0.196651537837,270.835913759036,175.000000000000,14,7,7,343,36.288720090721,16.043950638749,104.432380381535,0.999635640492,-0.007870854274,-0.000364359508,-1.000000000000,1.002220232654,1.008039776336,1.007462395817,1.010451554268,1.004690727578,1.005413663279,1.002555605635,0.986211661973,0.998963951144,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835913759036,0.409939774945,0.458101563568
245,5,12,15.213392500068,1.006377346601,0.182157585995,270.831169415333,175.000000000000,14,7,7,316,36.244101348902,16.053365244589,104.497337455009,0.999457086955,-0.006990529266,-0.000542913045,-1.000000000000,0.999174440930,1.008011626715,1.006127355117,1.008027910995,1.007873107087,1.005429780272,1.002377655078,0.986106023511,0.998964820855,1.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831169415333,0.410547844905,0.456906893240
164,4,8,15.236808521209,1.004079264787,0.132689400024,270.830943564419,175.000000000000,14,7,7,245,36.554317358289,15.913588628816,104.679754695849,0.999816319685,-0.003996640030,-0.000183680315,-1.000000000000,0.987453119944,1.008701082637,1.014197835524,1.007689397274,0.997809014266,1.005359428635,0.996328932993,0.985197222557,0.998926187105,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.830943564419,0.413677861321,0.459491056809
225,5,11,15.241324624485,1.006254483357,0.170214228919,270.831052140027,175.000000000000,14,7,7,356,36.344418892218,16.095145441331,104.496830305131,0.999235236696,-0.006291282324,-0.000764763304,-1.000000000000,0.999174440930,1.009653080347,1.007333930019,1.009166053230,1.007024625973,1.000901445475,1.000770988566,0.986170830475,0.998968739052,1.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831052140027,0.410547844905,0.456894326390
144,4,7,15.271277749900,1.004699383497,0.113069752136,270.911462669049,175.000000000000,14,7,7,231,36.492492010948,16.050320081590,104.657395184395,0.999958658522,-0.002806460172,-0.000041341478,-1.000000000000,0.988744172516,1.006725906322,1.015677699822,1.007635204431,1.002755788699,1.004006994762,0.996772053260,0.986181794365,0.998843257386,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.911462669049,0.413537234345,0.458636594467
205,5,10,15.271386296908,1.006700248288,0.164055051678,270.831001831091,175.000000000000,14,7,7,374,36.268086772810,16.255870606642,104.337124013972,0.999868173898,-0.005884209014,-0.000131826102,-1.000000000000,0.999174440930,1.008040361450,1.006127355117,1.012376957615,1.007873107087,1.005429780272,1.002201880020,0.986106023511,0.998982766266,1.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831001831091,0.410540103593,0.452735632111
282,2,14,15.271976032456,1.001362727053,0.214714997455,273.479101411398,175.000000000000,14,14,7,108,36.853846026315,15.496913688323,106.028995425097,0.999095874120,-0.009007427344,-0.000904125880,-1.000000000000,0.985848088607,1.007728296272,1.011891460848,1.007892869975,1.002761453631,1.008058918375,0.980955969637,0.980206868605,0.998147181638,0.000000000000,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,273.479101411398,0.432103974111,0.458556993842
163,3,8,15.278403992029,1.003861919825,0.128555839667,270.830917036809,150.000000000000,14,7,7,105,36.421578934641,16.039983328589,104.896240322048,0.999724768114,-0.003730775570,-0.000275231886,-1.000000000000,0.985944397207,1.005438613019,1.017899497818,1.007796266483,1.001712347715,1.007198911051,0.995407809945,0.991350917336,0.999029579520,0.000000000000,0.000000000000,2.000000000000,1.000000000000,0.000000000000,1.000000000000,6.000000000000,2.000000000000,270.830917036809,0.413248211614,0.486092890889
302,2,15,15.283832929595,1.001245275604,0.236174503177,273.211522182187,175.000000000000,14,14,7,100,36.788119475479,15.577238740306,105.998835830330,0.998864576590,-0.009396427743,-0.001135423410,-1.000000000000,0.999261156035,1.003533521731,1.008568739988,1.010441892942,0.999401382831,1.005080049885,1.000524360763,0.968735640332,0.993297565486,0.000000000000,1.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,273.211522182187,0.433056142765,0.455919469427
242,2,12,15.303188855849,1.001474480398,0.188834130238,273.425392179269,175.000000000000,14,14,7,102,36.825887180615,15.636577993797,105.976349786238,0.998302068199,-0.007465297790,-0.001697931801,-1.000000000000,0.986243025532,1.007721160178,1.010985840516,1.007873855854,1.002649415874,1.008058918375,0.979981792233,0.978422695880,0.998587498999,0.000000000000,0.000000000000,2.000000000000,2.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,273.425392179269,0.410499937760,0.484862478694
262,2,13,15.305315771079,1.001508766128,0.204097948315,273.479101411398,175.000000000000,14,14,7,92,36.878424469757,15.587363974144,106.021499903654,0.999073707522,-0.008372059430,-0.000926292478,-1.000000000000,0.985848088607,1.007334569116,1.011891460848,1.010434726930,1.002761453631,1.008255976002,0.980242289950,0.980274262968,0.998587498999,0.000000000000,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,273.479101411398,0.431960468344,0.458556993842
143,3,7,15.307610132771,1.003147216790,0.116175690830,270.911414490970,175.000000000000,14,7,7,112,36.723804623314,16.000241306871,104.838243060587,0.999761423574,-0.002999479406,-0.000238576426,-1.000000000000,0.988812789499,1.005291200089,1.015841851090,1.010376702563,0.997546218082,0.995436088976,0.998553084957,0.982563561483,0.999069599368,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.911414490970,0.413411417479,0.463529934144
165,5,8,15.314023077968,1.006283319532,0.128559513227,270.836171299278,175.000000000000,14,7,7,287,36.333964502734,16.270608010078,104.605112025435,0.999969244258,-0.003732643384,-0.000030755742,-1.000000000000,0.999222109528,1.004307715804,1.011878781326,1.009184448429,1.007024054372,1.005559065721,1.000766956955,0.986205035037,0.999052380239,0.000000000000,1.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.836171299278,0.410544860233,0.459695963834
185,5,9,15.315038098233,1.006475388352,0.149776748751,270.626915716522,175.000000000000,14,7,7,360,36.315227399461,16.322075116407,104.499489588624,0.999634315895,-0.005036016274,-0.000365684105,-1.000000000000,0.999043449463,1.007703139422,1.007336724535,1.013534878378,1.007105979666,1.006953543366,1.002391267407,0.982471216756,0.999069066064,0.000000000000,1.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.626915716522,0.410238337175,0.458558300056
124,4,6,15.318158053970,1.004073450303,0.104734119198,270.912428553765,175.000000000000,14,7,7,210,36.630528262906,16.095735532420,104.780510667636,0.999666990447,-0.002318817722,-0.000333009553,-1.000000000000,0.988812789499,1.005312750034,1.015841851090,1.010142385545,1.006623990014,0.995256858138,0.996244339670,0.982563561483,0.999585359473,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.912428553765,0.412301828691,0.463529934144
366,6,18,15.323257396313,1.008515778386,0.282583387637,273.962285239006,175.000000000000,14,7,7,715,35.958179448863,16.925754671394,103.161924104116,0.999629463029,-0.016597259535,-0.000370536971,-1.000000000000,1.004872256602,1.010307318118,0.992779803659,1.011354461413,1.010331167461,1.011233865169,1.000125645671,0.992266883355,1.012110651114,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,273.962285239006,0.372041171677,0.458656163420
123,3,6,15.325437482037,1.003803439868,0.104470535066,270.912404719210,175.000000000000,14,7,7,99,36.674607538949,16.078629107330,104.844953433750,0.999614912475,-0.002305926457,-0.000385087525,-1.000000000000,0.988812789499,1.005313351509,1.015841851090,1.010462833867,1.006622991391,0.995256858138,0.995669997884,0.981103930642,0.999069599368,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.912404719210,0.413535825202,0.463529791100
222,2,11,15.343041223360,1.001710921939,0.178217768474,273.479101411398,175.000000000000,14,14,7,84,36.920911924844,15.786657958855,105.628752588603,0.999436833026,-0.006800498551,-0.000563166974,-1.000000000000,0.985731722736,1.007351635365,1.015998627046,1.007649776725,1.002761453631,1.008058918375,0.980052396677,0.980215251887,0.998599519918,0.000000000000,0.000000000000,1.000000000000,2.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,273.479101411398,0.429267987319,0.451974889720
145,5,7,15.343881509080,1.006380957567,0.118563327674,270.836234159401,175.000000000000,14,7,7,311,36.341200329744,16.393981196534,104.483036301828,0.999968952236,-0.003133713936,-0.000031047764,-1.000000000000,0.999240592840,1.004307715804,1.011878781326,1.011475734899,1.007042714850,1.005559065721,1.000766956955,0.986205035037,0.998964037330,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.836234159401,0.410544860233,0.458597108837
104,4,5,15.370594275108,1.004791535707,0.088703679261,270.911462669049,175.000000000000,14,7,7,194,36.629773727232,16.280404549603,104.689375645651,0.999698738872,-0.001357085020,-0.000301261128,-1.000000000000,0.995205613005,1.005346862968,1.018766707120,1.007689242826,0.997936190755,1.003658440760,0.996739984231,0.984896530797,0.998926049060,0.000000000000,0.000000000000,3.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.911462669049,0.413539196238,0.459468850567
