evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
22016,2.21911062,0.325,4.802241803170875,18.886870447893592,0
22272,2.244457982,0.3275,4.824976293746019,18.886870447893592,0
22528,2.269782044,0.3275,4.825271867877578,18.886870447893592,0
22784,2.295316646,0.3275,4.829319264139703,18.886870447893592,0
23040,2.320881028,0.3275,4.831890820889053,18.886870447893592,0
23296,2.34610544,0.3275,4.83326717040981,18.886870447893592,0
23552,2.371267092,0.3275,4.833532037621812,18.886870447893592,0
23808,2.396839884,0.3275,4.833918709300662,18.886870447893592,0
24064,2.422023276,0.3275,4.835643625756729,18.886870447893592,0
24320,2.447304818,0.3275,4.836093238214543,18.886870447893592,0
24576,2.47285989,0.3275,4.838268920148636,18.886870447893592,0
24832,2.497594622,0.3275,4.841047633468615,18.886870447893592,0
25088,2.522981474,0.3275,4.842793879144511,18.886870447893592,0
25344,2.547968006,0.3275,4.844848514106647,18.886870447893592,0
25600,2.573786798,0.3275,4.866723357480177,18.886870447893592,0
25856,2.59917019,0.3275,4.866723357480177,18.886870447893592,0
26112,2.624327762,0.3275,4.868137815418303,18.886870447893592,0
26368,2.649617974,0.3275,4.869674057131271,18.886870447893592,0
26624,2.674487276,0.3275,4.870839262510228,18.886870447893592,0
26880,2.699650299,0.3275,4.8755710158618,18.886870447893592,0
27136,2.72586342,0.3275,4.87630606692114,18.886870447893592,0
27392,2.751187162,0.3275,4.8787839678200395,18.886870447893592,0
27648,2.776676844,0.3275,4.8806812457715445,18.886870447893592,0
27904,2.802175546,0.3275,4.882854261250699,18.886870447893592,0
28160,2.826117519,0.3275,4.894734931473003,18.886870447893592,0
28416,2.851063421,0.3275,4.894734931473003,18.886870447893592,0
28672,2.876629003,0.3275,4.897104513738196,18.886870447893592,0
28928,2.901866085,0.3275,4.898185979795103,18.886870447893592,0
29184,2.927393147,0.33,4.914410475787262,18.886870447893592,0
29440,2.952303639,0.33,4.914619223160489,18.886870447893592,0
29696,2.978019031,0.33,4.9170553920853,18.886870447893592,0
29952,3.005266132,0.33,4.917228665992675,18.886870447893592,0
30208,3.031839904,0.33,4.919228344059526,18.886870447893592,0
30464,3.057132206,0.33,4.9218451934740886,18.886870447893592,0
30720,3.083051558,0.33,4.925704436389336,18.886870447893592,0
30976,3.108502159,0.33,4.927687107005528,18.886870447893592,0
31232,3.133673012,0.33,4.92860772712093,18.886870447893592,0
31488,3.159073074,0.33,4.92860772712093,18.886870447893592,0
31744,3.184314955,0.33,4.9296281600637,18.886870447893592,0
32000,3.209660088,0.33,4.934065699188105,18.886870447893592,0
32256,3.235560939,0.33,4.934999072511089,18.886870447893592,0
32512,3.261223121,0.33,4.936483628350004,18.886870447893592,0
32768,3.286594953,0.33,4.9419162652726625,18.886870447893592,0
33024,3.312158035,0.33,4.945869087235427,18.886870447893592,0
33280,3.337629007,0.33,4.945942085002564,18.886870447893592,0
33536,3.362567949,0.33,4.949182448331011,18.886870447893592,0
33792,3.387835031,0.33,4.949356044162783,18.886870447893592,0
34048,3.413619383,0.33,4.949547679792732,18.886870447893592,0
34304,3.439258015,0.33,4.952369510451316,18.886870447893592,0
34560,3.465055267,0.33,4.953483337470506,18.886870447893592,0
34816,3.490439529,0.33,4.953987671611496,18.886870447893592,0
35072,3.515314322,0.33,4.9545079581314635,18.886870447893592,0
35328,3.5404844239999997,0.33,4.955223200966517,18.886870447893592,0
35584,3.564975356,0.33,4.957465304148193,18.886870447893592,0
35840,3.5901388880000003,0.33,4.959677361662512,18.886870447893592,0
36096,3.61535609,0.33,4.959737188159653,18.886870447893592,0
36352,3.641285252,0.33,4.960326373090372,18.886870447893592,0
36608,3.6660706039999997,0.33,4.961188881594259,18.886870447893592,0
36864,3.691416726,0.33,4.963528109381021,18.886870447893592,0
37120,3.716727188,0.33,4.964646776134046,18.886870447893592,0
37376,3.741984231,0.33,4.96588315791344,18.886870447893592,0
37632,3.767233642,0.33,4.971300932738817,18.886870447893592,0
37888,3.792582624,0.33,4.97151614917946,18.886870447893592,0
38144,3.817487597,0.33,4.97151614917946,18.886870447893592,0
38400,3.842852929,0.33,4.971913629905249,18.886870447893592,0
38656,3.867820531,0.33,4.973314065520157,18.886870447893592,0
38912,3.893095233,0.33,4.974300915964315,18.886870447893592,0
39168,3.9185516849999997,0.33,4.974438907441914,18.886870447893592,0
39424,3.9438727670000002,0.33,4.974485851905876,18.886870447893592,0
39680,3.969434009,0.33,4.974485851905876,18.886870447893592,0
39936,3.994323261,0.33,4.974485851905876,18.886870447893592,0
40192,4.019411063,0.33,4.974812505241618,18.886870447893592,0
40448,4.044524776,0.33,4.97521186999645,18.886870447893592,0
40704,4.069096888,0.33,4.97581612225067,18.886870447893592,0
40960,4.09444356,0.33,4.976629015617142,18.886870447893592,0
41216,4.119184942,0.33,4.977032344829892,18.886870447893592,0
41472,4.144658384,0.33,4.977858731999593,18.886870447893592,0
41728,4.169993776,0.33,4.978039853647181,18.886870447893592,0
41984,4.195524068,0.33,4.9800316822369775,18.886870447893592,0
42240,4.22113045,0.33,4.980348617381793,18.886870447893592,0
42496,4.246448082,0.33,4.981257525831615,18.886870447893592,0
42752,4.272233714,0.33,4.9813743995270645,18.886870447893592,0
43008,4.297485216,0.33,4.982700704505797,18.886870447893592,0
43264,4.322769228,0.33,4.982784470598637,18.886870447893592,0
43520,4.34845881,0.33,4.9832579722809465,18.886870447893592,0
43776,4.374706982,0.33,4.983576004493622,18.886870447893592,0
44032,4.399770534,0.33,4.98493923619886,18.886870447893592,0
44288,4.424267247,0.33,4.98493923619886,18.886870447893592,0
44544,4.448710649,0.33,4.98500395370715,18.886870447893592,0
44800,4.474001781,0.33,4.98543636729905,18.886870447893592,0
45056,4.498923034,0.33,4.98543636729905,18.886870447893592,0
45312,4.524107346,0.33,4.985842977370863,18.886870447893592,0
45568,4.549297518,0.33,4.98633230177097,18.886870447893592,0
45824,4.5743551700000005,0.33,4.986532861851604,18.886870447893592,0
46080,4.599608442,0.33,4.986605868880813,18.886870447893592,0
46336,4.625916054,0.33,4.986969006369633,18.886870447893592,0
46592,4.657938704,0.33,4.987015483762161,18.886870447893592,0
46848,4.684968366,0.33,4.987903377758956,18.886870447893592,0
47104,4.710216538,0.33,4.992205252016398,18.886870447893592,0
47360,4.73655239,0.33,4.992465514168473,18.886870447893592,0
47616,4.770656219,0.33,4.992465514168473,18.886870447893592,0
47872,4.795778071,0.33,4.9931747695642414,18.886870447893592,0
48128,4.821347533,0.33,4.993788696877663,18.886870447893592,0
48384,4.846647525,0.33,4.99531242365432,18.886870447893592,0
48640,4.871958287,0.33,4.9953341783793075,18.886870447893592,0
48896,4.89733483,0.33,4.9975013803300525,18.886870447893592,0
49152,4.922515612,0.33,4.997572419110279,18.886870447893592,0
49408,4.947295454,0.33,4.998295288591136,18.886870447893592,0
49664,4.972450386,0.33,4.998413419572439,18.886870447893592,0
49920,4.997377898,0.33,4.998413419572439,18.886870447893592,0
50176,5.0232519,0.33,4.998541102198375,18.886870447893592,0
50432,5.048866352,0.33,5.003997814764715,18.886870447893592,0
50688,5.074325174,0.33,5.004182922864516,18.886870447893592,0
50944,5.099633076,0.33,5.005388053700651,18.886870447893592,0
51200,5.124930268,0.33,5.005649988720011,18.886870447893592,0
51456,5.149868541,0.33,5.007117184856984,18.886870447893592,0
51712,5.175810593,0.33,5.007194843197979,18.886870447893592,0
51968,5.201781075,0.33,5.008019922342036,18.886870447893592,0
52224,5.227299037,0.33,5.009974012978615,18.886870447893592,0
52480,5.253187689,0.33,5.010421771053404,18.886870447893592,0
52736,5.278935261,0.33,5.010862150913185,18.886870447893592,0
52992,5.303895023,0.33,5.011008111618907,18.886870447893592,0
53248,5.333246744,0.33,5.011946226861779,18.886870447893592,0
53504,5.361819205,0.33,5.011946226861779,18.886870447893592,0
53760,5.388194437,0.33,5.011946226861779,18.886870447893592,0
54016,5.413861149,0.33,5.011993308125224,18.886870447893592,0
54272,5.439672991,0.33,5.01216674053665,18.886870447893592,0
54528,5.465801813,0.33,5.012207963503948,18.886870447893592,0
54784,5.490896185,0.33,5.01223648326416,18.886870447893592,0
55040,5.516036227,0.33,5.01261196921024,18.886870447893592,0
55296,5.541917949,0.33,5.012916088131492,18.886870447893592,0
55552,5.567254202,0.33,5.01313104407305,18.886870447893592,0
55808,5.601964861,0.33,5.01313104407305,18.886870447893592,0
56064,5.627165023,0.33,5.01377823307158,18.886870447893592,0
56320,5.652503755,0.33,5.01377823307158,18.886870447893592,0
56576,5.677759017,0.33,5.013861234589026,18.886870447893592,0
56832,5.704149509,0.33,5.014982187924486,18.886870447893592,0
57088,5.728734842,0.33,5.015053450813129,18.886870447893592,0
57344,5.754107964,0.33,5.015080501760597,18.886870447893592,0
57600,5.779759516,0.33,5.015080501760597,18.886870447893592,0
57856,5.805497388,0.33,5.015313999831458,18.886870447893592,0
58112,5.83116239,0.33,5.015968101885761,18.886870447893592,0
58368,5.856074282,0.33,5.015990764903232,18.886870447893592,0
58624,5.880701245,0.33,5.0161805309924175,18.886870447893592,0
58880,5.905432137,0.33,5.016702638256178,18.886870447893592,0
59136,5.930385749,0.33,5.017679210413754,18.886870447893592,0
59392,5.955324692,0.33,5.017679210413754,18.886870447893592,0
59648,5.980879734,0.33,5.017679210413754,18.886870447893592,0
59904,6.006484706,0.33,5.018339889538416,18.886870447893592,0
60160,6.031645518,0.33,5.018339889538416,18.886870447893592,0
60416,6.05706522,0.33,5.019005002051839,18.886870447893592,0
60672,6.082121912,0.33,5.019005002051839,18.886870447893592,0
60928,6.107673694,0.33,5.019785130368235,18.886870447893592,0
61184,6.133201167,0.33,5.019910106938773,18.886870447893592,0
61440,6.158573629,0.33,5.023562733690739,18.886870447893592,0
61696,6.184494721,0.33,5.023562733690739,18.886870447893592,0
61952,6.209566223,0.33,5.023564676717714,18.886870447893592,0
62208,6.234958785,0.33,5.023564676717714,18.886870447893592,0
62464,6.260490977,0.33,5.025721478054545,18.886870447893592,0
62720,6.28540432,0.33,5.025721478054545,18.886870447893592,0
62976,6.310132232,0.33,5.025728144715572,18.886870447893592,0
63232,6.335167394,0.33,5.029390745627221,18.886870447893592,0
63488,6.360126696,0.33,5.029729407247235,18.886870447893592,0
63744,6.385758449,0.33,5.029729407247235,18.886870447893592,0
64000,6.411353111,0.33,5.029746395469441,18.886870447893592,0
64256,6.436311193,0.33,5.029746395469441,18.886870447893592,0
64512,6.461749445,0.33,5.029788406236947,18.886870447893592,0
64768,6.487214837,0.33,5.029788406236947,18.886870447893592,0
65024,6.512990579,0.33,5.030748852096868,18.886870447893592,0
65280,6.538312482,0.33,5.031879088984521,18.886870447893592,0
65536,6.562796164,0.33,5.035614805426148,18.886870447893592,0
65792,6.588831776,0.33,5.035614805426148,18.886870447893592,0
66048,6.614488608,0.33,5.035614805426148,18.886870447893592,0
66304,6.64064517,0.33,5.038176682082467,18.886870447893592,0
66560,6.665604103,0.33,5.039077248454704,18.886870447893592,0
66816,6.690347055,0.33,5.039814286830071,18.886870447893592,0
67072,6.715640197,0.33,5.040656061755119,18.886870447893592,0
67328,6.741270339,0.33,5.041983089057809,18.886870447893592,0
67584,6.766168052,0.33,5.041983089057809,18.886870447893592,0
67840,6.791599444,0.33,5.041983089057809,18.886870447893592,0
68096,6.816789036,0.33,5.042275335014208,18.886870447893592,0
68352,6.841951088,0.33,5.042275335014208,18.886870447893592,0
68608,6.867322671,0.33,5.043283888083029,18.886870447893592,0
68864,6.8919861529999995,0.33,5.044380410015136,18.886870447893592,0
69120,6.916776455,0.33,5.046455578130242,18.886870447893592,0
69376,6.942148738,0.33,5.046687003766104,18.886870447893592,0
69632,6.96744072,0.33,5.046687003766104,18.886870447893592,0
69888,6.993454542,0.33,5.046687003766104,18.886870447893592,0
70144,7.018582454,0.33,5.0473710871184,18.886870447893592,0
70400,7.044504656,0.33,5.04808590146685,18.886870447893592,0
70656,7.069427849,0.33,5.04808590146685,18.886870447893592,0
70912,7.094469371,0.33,5.04808590146685,18.886870447893592,0
71168,7.120044703,0.33,5.04962478804637,18.886870447893592,0
71424,7.145322555,0.33,5.04962478804637,18.886870447893592,0
71680,7.170944778,0.33,5.049820439000984,18.886870447893592,0
71936,7.19582803,0.33,5.050313138216765,18.886870447893592,0
72192,7.220977542,0.33,5.050313138216765,18.886870447893592,0
72448,7.247025514,0.33,5.050408605439484,18.886870447893592,0
72704,7.2730535960000005,0.33,5.050408605439484,18.886870447893592,0
72960,7.298666718,0.33,5.050408605439484,18.886870447893592,0
73216,7.323516131,0.33,5.050408605439484,18.886870447893592,0
73472,7.348262883,0.33,5.052655314174827,18.886870447893592,0
73728,7.374220535,0.33,5.052655314174827,18.886870447893592,0
73984,7.3993762069999995,0.33,5.0530393970753265,18.886870447893592,0
74240,7.42480183,0.33,5.053348142838171,18.886870447893592,0
74496,7.450169292,0.33,5.053348142838171,18.886870447893592,0
74752,7.474998805,0.33,5.053369153932438,18.886870447893592,0
75008,7.500480837,0.33,5.053400279171367,18.886870447893592,0
75264,7.5252304290000005,0.33,5.053558661244932,18.886870447893592,0
75520,7.550455342,0.33,5.0537282048517636,18.886870447893592,0
75776,7.575517954,0.33,5.053737769631466,18.886870447893592,0
76032,7.600679796,0.33,5.053829408980689,18.886870447893592,0
76288,7.625913948,0.33,5.05401370854127,18.886870447893592,0
76544,7.651047091,0.33,5.05401370854127,18.886870447893592,0
76800,7.676015223,0.33,5.054190920408956,18.886870447893592,0
77056,7.701149366,0.33,5.05424838432623,18.886870447893592,0
77312,7.726536938,0.33,5.05446763766256,18.886870447893592,0
77568,7.75141101,0.33,5.0547235900758,18.886870447893592,0
77824,7.776309813,0.33,5.0547235900758,18.886870447893592,0
78080,7.801323045,0.33,5.057114285632693,18.886870447893592,0
78336,7.826158007,0.33,5.057114285632693,18.886870447893592,0
78592,7.85197531,0.33,5.057460782895103,18.886870447893592,0
78848,7.878386411,0.33,5.057460782895103,18.886870447893592,0
79104,7.903656844,0.33,5.05774808285304,18.886870447893592,0
79360,7.928488616,0.33,5.05774808285304,18.886870447893592,0
79616,7.954041218,0.33,5.058630184943186,18.886870447893592,0
79872,7.979189801,0.33,5.058630184943186,18.886870447893592,0
80128,8.004878313,0.33,5.058630184943186,18.886870447893592,0
80384,8.030838395,0.33,5.060227928904788,18.886870447893592,0
80640,8.056359667,0.33,5.060227928904788,18.886870447893592,0
80896,8.082227679,0.33,5.060326160144723,18.886870447893592,0
81152,8.107067282,0.33,5.060484251789068,18.886870447893592,0
81408,8.131536834,0.33,5.060663525184294,18.886870447893592,0
81664,8.156599587,0.33,5.060663525184294,18.886870447893592,0
81920,8.182567829,0.33,5.060663525184294,18.886870447893592,0
82176,8.207957161,0.33,5.060663525184294,18.886870447893592,0
82432,8.233303833,0.33,5.060728084037222,18.886870447893592,0
82688,8.257934106,0.33,5.060728084037222,18.886870447893592,0
82944,8.282887548,0.33,5.061110663899794,18.886870447893592,0
83200,8.307767621,0.33,5.061310627367966,18.886870447893592,0
83456,8.332804873,0.33,5.061310627367966,18.886870447893592,0
83712,8.358062505,0.33,5.061310627367966,18.886870447893592,0
83968,8.383457498,0.33,5.061453096153652,18.886870447893592,0
84224,8.40839394,0.33,5.061453096153652,18.886870447893592,0
84480,8.433911893,0.33,5.061453096153652,18.886870447893592,0
84736,8.458818485,0.33,5.06264605639428,18.886870447893592,0
84992,8.484648997,0.33,5.06264605639428,18.886870447893592,0
85248,8.50994899,0.33,5.06264605639428,18.886870447893592,0
85504,8.535173172,0.33,5.06264605639428,18.886870447893592,0
85760,8.560544504,0.33,5.063177794485986,18.886870447893592,0
86016,8.585990926000001,0.33,5.063648902540311,18.886870447893592,0
86272,8.611016549,0.33,5.063803671979617,18.886870447893592,0
86528,8.636636411,0.33,5.063803671979617,18.886870447893592,0
86784,8.661394294,0.33,5.064109794897144,18.886870447893592,0
87040,8.686622676,0.33,5.064679843925491,18.886870447893592,0
87296,8.711472058,0.33,5.065177356174947,18.886870447893592,0
87552,8.736705341,0.33,5.065882585615558,18.886870447893592,0
87808,8.762452213,0.33,5.06625932189142,18.886870447893592,0
88064,8.787648705,0.33,5.066300742835005,18.886870447893592,0
88320,8.812337318,0.33,5.067423344983662,18.886870447893592,0
88576,8.83808087,0.33,5.067428053309455,18.886870447893592,0
88832,8.862728553,0.33,5.067944394428783,18.886870447893592,0
89088,8.887412285,0.33,5.0681857272970054,18.886870447893592,0
89344,8.913078627,0.33,5.0681857272970054,18.886870447893592,0
89600,8.93818012,0.33,5.0681857272970054,18.886870447893592,0
89856,8.963276082,0.33,5.069200589941787,18.886870447893592,0
90112,8.988802235,0.33,5.0704061302534145,18.886870447893592,0
90368,9.014388197,0.33,5.0704061302534145,18.886870447893592,0
90624,9.040609209,0.33,5.070558775280964,18.886870447893592,0
90880,9.065742791,0.33,5.071172190020605,18.886870447893592,0
91136,9.091187743,0.33,5.0713535637902085,18.886870447893592,0
91392,9.116315326,0.33,5.0714948138939695,18.886870447893592,0
91648,9.142226578,0.33,5.071747607613007,18.886870447893592,0
91904,9.16897939,0.33,5.07541021303844,18.886870447893592,0
92160,9.194445922,0.33,5.07541021303844,18.886870447893592,0
92416,9.219546735,0.33,5.07541021303844,18.886870447893592,0
92672,9.244821267,0.33,5.076409597283301,18.886870447893592,0
92928,9.270021439,0.33,5.077024276625108,18.886870447893592,0
93184,9.295403972,0.33,5.077690269286158,18.886870447893592,0
93440,9.320978624,0.33,5.077690269286158,18.886870447893592,0
93696,9.346310736,0.33,5.0783922359496145,18.886870447893592,0
93952,9.371887199,0.33,5.0783922359496145,18.886870447893592,0
94208,9.397673201,0.33,5.078864604986552,18.886870447893592,0
94464,9.423205223,0.33,5.07960526142226,18.886870447893592,0
94720,9.447806566,0.33,5.07960526142226,18.886870447893592,0
94976,9.473110628,0.33,5.079840888877285,18.886870447893592,0
95232,9.498111251,0.33,5.079840888877285,18.886870447893592,0
95488,9.523071013,0.33,5.079849974713004,18.886870447893592,0
95744,9.548856926,0.33,5.079849974713004,18.886870447893592,0
96000,9.574226898,0.33,5.079849974713004,18.886870447893592,0
96256,9.59964925,0.33,5.079849974713004,18.886870447893592,0
96512,9.625042943,0.33,5.0798971353005955,18.886870447893592,0
96768,9.650975945,0.33,5.080206413228788,18.886870447893592,0
97024,9.676226197,0.33,5.080206413228788,18.886870447893592,0
97280,9.70127922,0.33,5.0809853552080115,18.886870447893592,0
97536,9.726417462,0.33,5.0809853552080115,18.886870447893592,0
97792,9.751479135,0.33,5.0809853552080115,18.886870447893592,0
98048,9.776509687,0.33,5.081268529567793,18.886870447893592,0
98304,9.801806428999999,0.33,5.081268529567793,18.886870447893592,0
98560,9.827141062,0.33,5.082729344482852,18.886870447893592,0
98816,9.852492434,0.33,5.082729344482852,18.886870447893592,0
99072,9.877576947,0.33,5.082729344482852,18.886870447893592,0
99328,9.902887539,0.33,5.082729344482852,18.886870447893592,0
99584,9.928095032,0.33,5.082907025304464,18.886870447893592,0
99840,9.953477374,0.33,5.082907025304464,18.886870447893592,0
100096,9.978195556,0.33,5.082907025304464,18.886870447893592,0
